*y  x1  x2
   1    0.809928300    0.158054300    1.002839000
   2    1.155998000    0.333004700    0.420608600
   3   -0.950000000   -1.121186000   -0.016511710
   4   -0.950000000   -0.155531700   -0.105631000
   5    5.316502000    0.557785100    1.529120000
   6   -0.950000000   -0.894123900   -0.283303200
   7   -0.950000000    0.597579200    1.741792000
   8    2.291076000    0.417465400   -0.212646400
   9   14.314800000    1.275251000   -0.239762600
  10    7.909357000    0.673629000   -0.181323100
  11   -0.950000000   -0.617750000    0.090279510
  12   -0.950000000   -0.877863500    0.171918400
  13   13.281620000    1.204459000   -0.987253200
  14   -0.950000000   -0.437432500   -0.627178800
  15   -0.950000000   -1.477219000   -0.339406400
  16   12.715280000    0.833261300   -0.759284400
  17    7.042412000    0.214811500    0.113040300
  18    2.240391000   -0.245272000   -0.778151700
  19   -0.950000000   -0.586595300   -0.088719350
  20   -0.540551400    0.039923030    1.629040000
  21   10.002010000    1.031768000   -0.259608100
  22    5.983305000    0.757983900    0.765338000
  23    8.279517000    0.725099300    0.837617700
  24    5.029284000   -0.030100310   -1.273577000
  25    0.902968200   -0.491242300   -1.243077000
  26    5.321245000    0.546730900    1.168210000
  27   -0.950000000   -0.781264200    0.979267400
  28   -0.950000000   -0.325134800    0.089736970
  29    4.825166000    0.156622200   -0.555378300
  30   12.929130000    0.933832700    0.623611000
  31    4.722320000    0.579590700    0.423338100
  32   -0.950000000   -1.033819000    0.007772694
  33    6.013844000    0.508179000    0.068678260
  34   13.255350000    1.184725000   -0.459429600
  35   -0.950000000   -0.570426900    0.037277830
  36   -0.950000000   -0.405609500    0.690886200
  37    0.656031600    0.231431300    1.088595000
  38    1.619998000    0.226566000    0.848824100
  39    3.026069000   -0.005130575   -1.237682000
  40    3.385416000    0.207463100    0.538609400
  41    3.857128000    0.215494100   -0.151897100
  42   -0.950000000   -0.851563200    1.132145000
  43   -0.950000000   -0.485864500   -0.324443100
  44   -0.950000000   -1.189404000   -0.130314900
  45    3.318079000    0.238299700   -0.426448200
  46   27.775550000    1.798175000   -0.020743550
  47    0.824565800   -0.270508500   -0.336047800
  48   -0.950000000   -0.391564400    0.267718100
  49    7.101507000    0.773719400    1.260561000
  50   -0.950000000   -0.355922200    1.318135000
  51    8.901878000    0.526043100    0.126525600
  52   -0.950000000   -0.470922500    0.853681900
  53    3.485522000   -0.099642620   -0.115697000
  54    6.528910000    0.327608300   -0.789304900
  55   -0.950000000   -0.621137900    0.740072600
  56   -0.950000000   -1.282078000    1.307825000
  57    2.689820000    0.311561600    0.428804100
  58    9.523844000    0.481894500   -1.777650000
  59    6.878450000    0.243055700   -0.732845900
  60    6.486330000    0.586552800    0.795095900
  61   -0.950000000   -0.289410100    1.145510000
  62   -0.950000000   -1.247211000   -1.532969000
  63   24.767150000    1.941971000   -1.334103000
  64    5.713694000    0.023506690   -1.245371000
  65   -0.950000000   -0.313742800   -0.855643300
  66    9.254748000    0.589923900   -0.529769300
  67    7.330664000    0.856964700   -0.280906300
  68   -0.950000000   -0.070620250    0.090910910
  69    2.807218000    0.275773700    0.331017600
  70   14.707160000    1.164006000   -0.657304300
  71    1.858713000    0.509665500    1.902897000
  72    6.612507000    0.716300900    0.159040300
  73    6.324136000    0.540317000   -0.386843800
  74   10.195910000    1.037241000   -0.325896700
