*y  x1  x2
   1   16.761910000    1.646793000    1.001525000
   2    3.125357000    0.059222410    0.745821200
   3   10.136260000    0.519040400   -0.037509330
   4   17.017200000    1.192463000    1.379671000
   5   14.321590000    0.741497200   -0.338888200
   6   15.452100000    1.876509000    0.070573330
   7   -0.950000000   -1.314900000   -0.396906500
   8    9.886197000    0.788765600    0.178593100
   9    8.230715000    0.759654000    1.083486000
  10    0.078755490   -0.086222010    0.400945900
  11    8.194435000    0.694914300    0.943095900
  12    4.915017000   -0.037296160    0.136097700
  13    0.086222690   -0.826690600   -1.756106000
  14    4.667272000    0.242943800    0.553501200
  15   14.077640000    1.094945000   -0.830880300
  16   -0.950000000   -1.206188000   -0.825022000
  17   -0.950000000   -0.618397100   -0.834792900
  18   -0.950000000   -0.568411100   -0.156590000
  19   -0.950000000   -0.941463700    0.938385300
  20   -0.950000000   -0.066202870   -0.174321200
  21   -0.639305700    0.011863320   -0.602298400
  22   14.252610000    1.476557000    0.337454000
  23   14.769240000    1.365532000    1.454344000
  24    8.754318000    0.771459400   -1.443406000
  25   -0.950000000   -0.065216790    0.172965300
  26   -0.950000000   -0.466398400    0.494506300
  27   -0.950000000   -1.476801000   -0.681996900
  28   -0.950000000   -0.276926300   -0.964497700
  29   -0.950000000   -1.039408000    0.356063800
  30   -0.950000000    0.006896327   -0.465354800
  31   -0.950000000   -1.527456000    1.361432000
  32   -0.950000000   -0.938438800    1.319128000
  33   -0.950000000   -0.853703100    0.535327000
  34   -0.950000000   -0.535475000   -0.951380800
  35   -0.950000000    0.091797080   -0.638243100
  36    4.613211000    0.753543500   -0.385258700
  37    2.730384000    0.596109400    0.081636230
  38   -0.950000000   -1.250848000   -0.640109600
  39   10.378410000    1.221955000    0.415912100
  40   -0.950000000   -0.197644500    0.793812200
  41   -0.950000000   -1.382931000   -0.512552000
  42   -0.950000000   -0.734170900    1.388602000
  43   -0.950000000   -0.621039600   -1.574149000
  44   -0.950000000   -0.980600100   -1.126052000
  45   -0.950000000   -0.878998300    0.339375000
  46   -0.950000000   -1.456822000   -0.369388900
  47   -0.950000000   -0.541710600    1.297567000
  48    5.902089000    0.717807500   -0.822320700
  49    8.485158000    0.828012500   -1.275598000
  50   -0.950000000   -1.072993000   -1.755042000
  51    4.311485000    0.483317700    0.137112400
  52   -0.950000000   -1.313310000   -0.033081510
  53   -0.950000000    0.202549600    1.171900000
  54   -0.950000000   -1.814485000    1.346224000
  55   -0.950000000   -0.403124000    1.801243000
  56   -0.950000000   -0.117807100   -0.796771700
  57   -0.950000000    0.452256200    1.955544000
  58   10.343900000    0.881531500   -1.422981000
  59   -0.950000000   -1.448469000    0.494795200
  60    9.944647000    0.897574000   -1.431872000
  61   -0.950000000   -1.184489000   -1.854840000
  62    3.726740000    0.532355100    0.104449600
  63    1.345677000    0.188626200   -0.975392600
  64   -0.950000000   -0.990142200   -0.576840400
  65   -0.950000000   -1.192244000    1.031735000
  66   -0.950000000   -0.112755600   -0.339285200
  67    4.783436000    0.529297300   -0.431893200
  68   -0.950000000   -0.614962100   -0.886159600
  69   -0.203520100    0.028772820   -0.541806100
  70   -0.100575000   -0.130946000   -0.897761800
  71    7.692349000    0.895128100   -0.566908900
  72   -0.950000000   -0.029855870   -0.458475400
  73   13.303750000    1.805147000    0.878152300
  74   -0.950000000   -0.565984500    0.904468000
  75    0.024098680   -0.079279980   -1.082809000
  76   -0.950000000   -1.275083000   -0.287489000
  77   20.708450000    1.451332000   -1.654898000
  78   -0.950000000   -0.357789600   -1.038310000
  79    4.393791000    0.122729200   -1.001315000
  80   -0.950000000   -0.229402500    0.136525800
  81   -0.950000000    0.357931100    1.378719000
  82   -0.950000000   -0.263276200    1.306145000
  83   -0.950000000   -1.118719000    0.053023130
  84    2.138129000   -0.075023040   -1.317731000
  85   -0.413750400    0.070513140    0.496248600
  86   -0.950000000   -0.830889300    0.774046700
  87    3.628914000    0.400181600    0.114070900
  88   -0.950000000   -1.691951000   -0.159937700
  89    2.953325000    0.183236600    0.120341500
  90   18.131530000    1.755235000    0.841448900
  91   -0.950000000   -0.820961800   -0.810759900
