*y  x1  x2
   1    1.862728000    0.152023100   -1.332852000
   2   -0.342507900    0.023353240   -1.428135000
   3   -0.950000000   -1.143931000    1.063897000
   4    9.152957000    0.791337300    1.450623000
   5   -0.950000000   -0.150715500    1.202769000
   6   -0.950000000   -1.121541000   -1.437694000
   7   -0.950000000   -0.369841300   -0.856029300
   8   -0.950000000   -1.059232000    1.512818000
   9   -0.950000000   -1.358381000   -0.904020100
  10   -0.950000000   -0.773947300   -0.804025000
  11   -0.950000000   -0.069586690   -1.471602000
  12    3.474741000    1.622980000    1.132834000
  13   -0.726395600    0.182701300   -0.234436200
  14   -0.950000000   -1.566979000    0.789143100
  15   -0.950000000   -1.164758000   -0.384314600
  16   14.322950000    1.108016000   -0.601873800
  17   -0.950000000   -0.384990500    1.721583000
  18    2.165703000   -0.509445300   -1.273293000
  19    0.770980300   -0.105258800    0.964929500
  20   12.935610000    1.049188000    0.406307100
  21   19.309100000    1.308583000   -0.761601800
  22    1.796988000    0.183808000    0.769962900
  23    5.305489000    0.159441600    1.809375000
  24   18.095560000    1.424139000   -0.902225400
  25   -0.950000000   -0.245404600    0.802307300
  26    4.677250000    0.372970200    0.117631200
  27   -0.950000000   -0.731412300    1.862906000
  28   -0.950000000   -1.992977000   -1.213999000
  29   -0.950000000   -0.433997100    0.174716400
  30    0.267571800   -0.463548400   -0.486458400
  31   -0.950000000   -0.374522600    0.398981100
  32    7.352899000    1.465576000    0.752174700
  33   -0.950000000    0.367556600    1.166023000
  34    3.985402000    0.574068900   -1.027655000
  35   -0.950000000   -0.533966700    0.564714600
  36   -0.950000000   -0.550709600    0.095166310
  37   -0.950000000   -0.813098200    1.724873000
  38   -0.908595500   -0.271202500   -1.086494000
  39   -0.950000000   -0.975271400   -1.156153000
  40    6.552885000    0.657107700    0.539914000
  41   -0.950000000   -0.475909500    0.240862200
  42   -0.950000000   -0.818188100   -0.322995100
  43   -0.950000000   -1.133313000    0.939422700
  44   -0.950000000   -0.065203620    0.175647000
  45   -0.950000000   -1.894047000    0.170212800
  46    9.248184000    1.178726000    0.438674500
  47   -0.950000000   -1.297137000   -1.565849000
  48   -0.950000000   -0.026545540    0.411333000
  49    5.476033000    0.578417000   -0.234715300
  50    4.477355000    0.429583400   -0.628698500
  51   -0.950000000   -0.182053600    0.595909600
  52   -0.950000000   -0.705931500    0.451038500
  53   -0.950000000   -0.151810300    1.779295000
  54   -0.950000000   -1.460591000   -1.923541000
  55    7.846611000    0.829090600    0.133082100
  56   -0.950000000   -1.921823000   -0.324248200
  57   -0.950000000   -1.718268000    1.000150000
  58    8.316412000    1.161674000    0.410732200
  59   13.135120000    0.978851300    0.277375300
  60   10.858250000    1.309487000   -0.216592700
  61   -0.632154900   -0.498876500   -1.858404000
  62   -0.950000000   -0.409267500   -0.845714000
  63    0.795667000   -0.163889200   -1.633918000
  64    7.509680000    0.632057300   -1.108300000
  65    2.851834000    0.515052100    0.850735300
  66   -0.950000000   -1.288822000    1.120288000
  67    5.783673000    0.695485600   -0.268620700
  68   11.719190000    1.442170000   -0.889051100
  69    5.751924000    0.801243200    1.365772000
  70   -0.950000000   -1.409404000   -0.329632700
  71   -0.950000000   -0.195787600   -0.284096200
  72   -0.950000000   -1.472971000    0.452533500
  73    4.691183000    0.510057000    0.245784300
  74   -0.950000000   -0.099269880    1.730684000
  75    0.882855700    0.334299300    1.547451000
  76    6.806490000    0.911405600    1.808647000
  77    1.263742000    0.007100351    0.370833200
  78   24.380890000    1.427554000   -1.441374000
  79   -0.950000000   -0.800466700   -0.136009000
  80   -0.950000000   -0.190673000   -0.301765000
  81   -0.950000000   -1.104051000    0.958357700
  82   -0.302613100   -0.059487580    1.012798000
  83    2.694300000    0.163962200   -0.153584600
  84    6.178490000    1.110671000    0.280168500
  85    2.537375000    0.025043320   -0.950212200
  86   -0.950000000   -0.904416600    0.584073100
  87    2.566081000    0.492420400    1.001831000
  88    2.047768000   -0.168775900   -1.662000000
  89    1.809632000    0.000355931   -0.627044300
  90   -0.950000000   -1.968554000    0.752497800
  91   -0.950000000   -1.747412000   -1.375684000
  92   -0.143623900   -0.374458100    0.042333840
  93   15.130970000    1.117918000    0.040990420
  94    9.681450000    0.488971300    0.162469700
  95    6.137500000    0.253591200   -0.350817800
  96    7.595701000    0.534911500   -1.303315000
  97   14.648770000    1.170408000   -0.915653300
  98   -0.950000000   -1.085734000   -1.276415000
  99   -0.950000000   -0.573961900    1.478387000
 100   -0.950000000   -0.806150900   -0.777250300
 101    9.535032000    1.481903000    1.595552000
 102   -0.950000000   -1.042588000    0.207913000
 103    5.260692000    0.044408830   -0.582697800
 104   11.588850000    0.822500200    0.089756550
 105    3.811843000    1.081497000    1.258321000
 106   -0.323553200    0.431809700    0.842905800
 107   -0.950000000   -0.545442500   -1.801165000
 108   -0.950000000   -0.236240900    0.340648000
 109   -0.950000000   -0.783405000    0.575965600
 110   -0.950000000   -1.093521000    1.073276000
 111   -0.950000000   -0.425279800    0.169077700
 112    3.303818000    0.648440300   -0.099158780
 113   -0.950000000    0.003010415    1.084824000
 114   -0.950000000   -1.419611000    1.146725000
 115   -0.950000000   -0.210012600   -0.442879000
 116   -0.950000000   -0.051168320   -0.634664000
 117   -0.950000000    0.211792500    0.375224000
 118   -0.950000000   -1.504270000    1.840043000
 119   -0.950000000   -0.342714000    1.217071000
 120   -0.950000000   -1.437518000   -0.919067900
 121    8.715114000    0.998237100   -0.789818600
 122    9.557634000    1.019748000   -0.165213200
 123    1.163416000    0.110775800   -1.066095000
 124    5.435063000    0.843728800   -0.220032800
 125    9.069513000    0.877238700   -1.695520000
 126   -0.950000000   -1.322351000    1.636550000
 127   -0.950000000    0.098904860    0.574622000
 128    4.113379000    0.784327900   -0.914064400
 129   -0.950000000   -0.112367600   -0.413948600
 130   -0.950000000   -1.979361000    1.981594000
 131   -0.950000000   -1.212408000    0.786186300
 132   -0.950000000   -0.368285200    0.515909300
 133    4.327928000    0.560944200   -0.498912600
 134   -0.950000000   -0.607331300   -0.342509000
 135    1.113359000    0.143547000   -1.255562000
 136   -0.950000000   -1.332865000    0.542039200
 137    6.310494000    0.438756900   -1.029965000
 138   -0.950000000   -0.563539300   -0.203701900
 139   -0.950000000    0.703675700    1.506789000
 140    9.639354000    0.932357000   -0.719434900
 141    9.333532000    1.012261000   -0.702463300
 142    4.855337000    0.863222800   -0.063712620
 143   -0.950000000   -0.286249300    0.800838300
 144   -0.950000000   -1.583853000   -1.430084000
 145   -0.950000000   -0.989407100   -1.325869000
 146   -0.950000000    0.182914200    1.528074000
 147    7.427382000    0.812276000   -0.041524860
 148   -0.950000000   -0.410178000   -0.290458900
 149   -0.581074400    0.579383500    0.691143600
 150   -0.950000000   -0.544462600   -0.030810700
 151   -0.950000000   -0.610354500    1.023303000
 152    6.807180000    0.295319400   -1.362915000
 153   19.678700000    1.501003000    0.092524290
 154    3.054892000    0.257864300    0.441187000
 155    2.866501000    0.093099650   -0.575538600
 156    7.836308000    0.578720200   -0.072648800
 157   -0.950000000   -0.607883000    1.909603000
 158    4.046428000    0.299243400    0.542089800
 159   -0.950000000   -0.445614600    0.034982530
 160   -0.950000000   -1.384628000    0.598170100
 161   11.780670000    1.051250000    0.396798500
 162   -0.950000000   -0.774910000    0.459677200
 163   -0.950000000   -1.152435000   -0.781082100
 164    9.044494000    0.870906200    0.968905900
 165   -0.950000000   -0.779524300   -1.150472000
 166   -0.950000000   -0.390716000    0.305330900
 167   -0.950000000   -0.371402100    0.799335800
 168   22.865090000    1.870457000    1.159768000
 169    1.483613000    0.032217500    1.553374000
 170    4.351639000    0.840529200    1.697597000
 171    5.218211000   -0.121312200   -0.650959200
 172   11.269960000    0.752378200   -1.162309000
 173    9.309622000    1.031025000    0.172920300
 174   -0.137052100   -0.276037400    0.508295100
 175    1.459575000   -0.465856400   -0.045505780
 176   20.962590000    1.369548000   -1.010054000
 177   16.314200000    0.885525700   -0.416656200
 178   -0.686152400   -0.378770400    1.240404000
 179   10.110620000    0.726355600   -0.911455200
 180    1.208707000   -0.327122800   -0.476744700
 181   -0.950000000   -1.405726000    0.141388600
 182   -0.950000000   -1.340970000    1.405254000
 183   -0.950000000   -0.225177200    1.208864000
 184   -0.950000000   -0.345964900   -0.075864180
 185   -0.950000000    0.488542900    1.303361000
 186   -0.950000000   -0.039377160    1.546789000
 187    3.442498000    0.284360500   -0.531832500
 188   16.837390000    1.978777000    1.184483000
 189   -0.950000000   -0.978024700    0.406969400
 190   -0.942129500   -0.086007980   -0.071214210
 191   -0.950000000   -1.742991000   -1.633860000
 192   -0.950000000   -0.506957700   -1.142379000
