*y  x1  x2
   1    9.726460000    0.818793000    1.431971000
   2   -0.950000000   -0.801318200   -0.287597700
   3   14.881590000    1.045004000    0.819893600
   4    0.488595700   -0.404030700    0.159890500
   5   11.699370000    0.689638000    0.226124400
   6   14.609460000    0.881986300   -0.856719800
   7   10.675570000    0.555527500    0.993446400
   8   17.961060000    1.499184000    0.461620400
   9    7.678631000    0.314128800    0.220237500
  10    2.396030000   -0.045806270    0.834339400
  11    7.902429000    0.109372300   -0.595410100
  12    4.709951000   -0.037920260   -0.895059200
  13   15.971980000    1.459360000   -0.331331100
  14   -0.950000000   -0.762692700    0.566543200
  15   -0.950000000   -1.451052000    1.955917000
  16   -0.950000000   -0.572612800   -0.408709700
  17   -0.950000000   -1.132984000   -0.050631740
  18    1.466172000   -0.005283270   -0.814797700
  19   -0.950000000   -0.333114800    0.748973500
  20   -0.950000000   -0.854836900   -1.952949000
  21   11.332550000    1.284996000    0.929139900
  22    7.282746000    0.462346400    0.048026150
  23   14.656930000    1.259398000   -0.802180500
  24   -0.950000000   -0.791890300    0.103349100
  25    6.782783000    0.488603700   -0.238886600
  26   11.288720000    1.378756000    0.367659300
  27   -0.950000000   -1.547845000    0.311065200
  28   -0.950000000   -0.423598500    0.878542000
  29    0.155548000   -0.122255800    0.096917570
  30   -0.950000000   -0.297957900   -0.023340470
  31    8.442569000    0.829878400   -0.508192900
  32    0.631337700   -0.188239300   -0.177575300
  33    2.137165000    0.138084000    1.662983000
  34    9.991570000    0.823122500   -0.203733700
  35    6.122593000    0.241850400   -0.169183700
  36   -0.440291900   -0.232109700   -0.500857700
  37   -0.950000000   -1.226925000   -0.193090700
  38   -0.950000000   -1.288532000   -0.800131700
  39   16.594150000    1.802706000    0.080096880
  40   11.756410000    1.548731000    1.038350000
  41    3.499854000    0.302237100    1.221353000
  42   -0.950000000   -1.786792000    0.304801200
  43   -0.913354700   -0.078557350   -0.182879700
  44   14.440970000    1.294638000    0.435116800
  45   -0.576953600   -0.202224900   -0.491586600
  46   -0.950000000   -1.521878000   -1.957138000
  47    4.755502000    0.395096400    0.183801400
  48   12.610440000    1.144974000    0.135681900
  49    5.778043000    0.852124800   -0.756278700
  50   -0.950000000   -0.159858500    1.672451000
  51   -0.950000000   -1.683760000    0.993859800
  52   -0.950000000   -0.150161000    0.010311130
  53   -0.147069800    0.026122990   -0.003534694
  54    2.537252000    0.517653300    0.613816300
  55    3.417594000    0.434001400    0.066249240
  56   -0.950000000   -0.935435800    0.561645300
  57   -0.950000000   -0.111743000    0.624172300
  58   -0.950000000   -1.140693000   -0.755166700
  59   18.039970000    1.437971000   -1.060815000
  60   -0.950000000   -0.406720200    0.441097600
  61   -0.950000000   -1.388055000    0.315833500
  62   -0.950000000   -0.245038300    0.428011200
  63    5.951744000    0.575739600   -0.037198860
  64   -0.950000000   -0.123241200    0.683380200
  65    4.133272000    0.385727000   -0.655378800
  66   -0.262380400    0.040885990    1.759066000
  67   -0.950000000   -0.645340600    0.177505300
  68   -0.950000000   -1.037158000    0.866208800
  69   -0.950000000   -1.239314000   -0.544401200
  70   10.301300000    0.933694900   -0.774087600
  71    4.197036000    0.381045300    0.842728600
  72   -0.950000000   -0.592475500    0.484812900
  73   -0.950000000   -0.818269000   -1.607684000
  74    0.677069900    0.217466000    1.112037000
  75    1.723545000    0.112452400   -0.155158800
  76    9.452924000    0.673196200    0.540895000
  77    1.459169000   -0.391590600   -1.274186000
  78   -0.950000000   -0.902732700   -0.087694410
  79    1.263473000    0.003332536    0.287442800
  80   20.589770000    1.757943000   -0.936793600
  81   -0.950000000   -1.976227000    1.144359000
  82   -0.950000000   -0.036043110    1.008657000
  83   -0.950000000   -0.350871000    0.448194300
  84    6.292525000    0.241703800   -1.025248000
  85   12.983020000    1.036386000   -0.159023600
  86   13.281390000    1.325792000    0.074152890
  87   -0.950000000   -0.935864300    0.359788500
  88   -0.950000000   -0.650987700   -0.061078050
  89    5.054638000    0.367710900   -0.122465500
  90   13.677330000    0.922684600    0.089108030
  91   -0.950000000   -0.609292200    0.166053300
  92   -0.950000000   -0.733973400    0.511671200
  93   -0.950000000   -1.345573000    0.225757000
  94   -0.950000000   -1.121260000   -1.113691000
  95   -0.950000000   -1.482376000   -0.120599600
  96   -0.950000000   -0.356723900   -1.109790000
  97   -0.950000000   -0.430570200   -0.661211700
  98   -0.950000000   -0.833968600   -0.481254800
  99   -0.950000000   -0.084812210   -0.014406720
 100   -0.950000000   -0.573152800    0.136814200
 101   -0.950000000   -0.850464600   -1.952209000
 102    0.271555400    0.165113800   -1.505369000
 103   -0.950000000   -0.530347200    0.270215900
 104   -0.950000000   -0.331584000   -0.057578510
 105   -0.950000000    0.498893900    1.316921000
 106   -0.950000000   -0.324498000   -0.642664300
 107    1.406325000    0.123175300    0.189467000
 108   -0.950000000    0.155763000    0.881167900
 109   -0.950000000   -0.865489100    0.029810310
 110   -0.950000000   -0.007821587    0.483474900
 111    0.970494000   -0.087050520   -0.810588000
 112   -0.950000000   -1.820157000    0.092546560
 113   -0.950000000   -0.883948400   -0.322130000
 114   -0.950000000   -0.294313300    1.538124000
 115   13.994120000    1.058188000   -0.020234770
 116    3.049008000    0.217722400   -0.029417240
 117   10.559630000    1.108489000   -0.421185200
 118   -0.950000000   -0.551524400   -0.162443800
 119   -0.950000000   -1.243459000    1.298105000
 120   15.120720000    1.329461000    1.436346000
 121   25.065330000    1.710938000   -0.028030780
 122   -0.950000000   -1.358274000    0.128726700
 123    6.310087000    0.726346900    1.184595000
 124    1.641100000    0.026442100    1.471548000
 125    6.585784000    1.015362000    1.607965000
 126   -0.950000000   -0.569117900    0.318708800
 127   -0.950000000   -1.355337000    0.667823500
 128   -0.950000000   -1.006462000    0.456259900
 129   -0.950000000   -0.818362200    0.895965700
 130   15.233310000    0.486865900    1.824510000
 131   -0.950000000   -1.087236000    0.719967800
 132   -0.749006600   -0.176248700    0.738986400
 133   -0.950000000   -0.852636800    0.104210700
 134    0.239287600   -0.516901800   -0.229722400
 135    7.729097000    0.441793500    0.301473000
 136    3.872067000   -0.028011910   -0.308485600
 137   -0.950000000   -0.415687100    0.531552300
 138    5.132652000    0.150467500   -0.127708900
 139    9.950197000    1.364080000    0.414525800
 140   17.041060000    0.719377600   -1.958246000
 141    1.060771000   -0.369872500   -1.884611000
 142    4.501334000    0.141353700   -0.423218100
 143    4.799774000    0.421653800    0.808507700
 144   13.473190000    0.856008000   -1.280061000
 145   -0.950000000   -0.097368180    1.194366000
 146   12.491300000    0.923771300    1.090671000
 147    9.812479000    0.803148000    0.616135600
 148   -0.141180000   -0.034445970    1.968497000
 149   -0.950000000   -1.580766000   -1.019555000
 150    5.572512000    1.200968000    1.980355000
 151   -0.950000000   -0.416080300   -0.884155700
 152   -0.950000000   -1.406453000    0.194371400
 153   13.477310000    1.460515000    1.696709000
 154    2.355618000    0.362248400    0.111796400
 155    1.583625000    0.451254900    0.608567400
 156    6.894768000    1.456072000    1.530754000
 157   -0.950000000   -0.264583700   -1.467138000
 158    1.084417000   -0.039994020   -1.663262000
 159   -0.950000000   -0.832934000   -0.941016700
 160   -0.950000000   -0.175159400   -0.166536800
 161   -0.950000000   -1.308437000    0.523321500
 162   -0.950000000   -1.039624000   -0.399176000
 163   -0.950000000   -0.560176200   -1.116114000
 164    2.553835000    0.385078500    0.711306300
 165    8.819034000    1.050467000    1.050270000
 166    8.703325000    1.044012000   -0.173545400
 167   -0.950000000   -1.128281000    0.667801400
 168   -0.950000000   -1.083539000   -0.267945500
 169    2.669166000    0.390523400   -1.203306000
 170   -0.950000000   -1.703283000   -0.727862000
 171   -0.950000000    0.106844100    0.104310100
 172   -0.950000000   -0.453050600    0.250189300
 173   -0.950000000   -0.666942500   -0.603891300
 174    5.228929000    1.664479000    0.698158900
 175   -0.950000000   -0.339785900    0.672415200
 176   -0.950000000   -0.356729800   -1.163250000
 177   -0.950000000   -1.191602000   -1.196595000
 178   10.120090000    1.128936000   -1.219646000
 179   13.896380000    1.750518000    1.321820000
 180   -0.950000000   -1.555300000    0.506417300
 181   -0.950000000   -0.694063700    1.218280000
 182   -0.950000000   -1.906259000   -1.079407000
 183   14.446010000    1.059080000   -1.396756000
 184   -0.950000000   -0.160629900   -0.223292500
 185   -0.950000000   -1.614075000    0.387770900
 186   -0.950000000   -1.314393000   -0.287363500
 187    8.736354000    1.023959000   -0.784974900
 188    5.350675000    0.415281900   -1.881560000
 189   -0.950000000   -1.192481000    0.076902450
 190   -0.566179000    0.174005400   -0.321296000
 191   16.243800000    1.973237000    1.736614000
 192   12.478300000    1.076111000   -1.332162000
 193   -0.950000000   -0.513498500   -0.002591101
 194    7.579921000    1.234829000   -1.695439000
 195    5.950395000    0.974424500    0.621022600
 196   -0.950000000   -0.362442600    0.852625300
 197    0.814955300   -0.023654270   -0.897913400
 198   -0.950000000   -0.857341600    0.054649520
 199   -0.950000000   -1.363450000   -1.152500000
 200   -0.950000000    0.019906020    0.130049400
 201   -0.950000000   -0.019122970    0.953679600
 202    2.305790000    0.479097300    0.582409900
 203   -0.950000000   -0.866033000   -0.398310100
 204    4.447127000    0.416657100   -0.892987300
 205    4.443381000    0.478024300    0.637642800
 206    4.189470000    0.751868900    0.423257400
 207    3.579740000    0.101067300   -1.580116000
 208    0.166751000    0.260572400   -0.071671140
 209    5.044850000    0.142703200   -1.197486000
 210   -0.292964200    0.189038200    0.752376000
 211   -0.950000000   -1.322542000    0.090210480
 212    1.782595000    0.638785600    1.024249000
 213   -0.950000000   -0.338203300    0.448105200
 214    1.056962000   -0.049104280   -1.525906000
 215    5.471545000    0.763769700   -1.160237000
 216    5.821966000    0.466625400   -1.521511000
 217   10.313390000    1.495580000    0.582890400
 218    2.542098000    0.263424800    1.478530000
 219   11.290210000    0.698885000   -1.923474000
 220   -0.950000000   -0.922304400    0.716924800
 221    6.992644000    0.370741900   -1.566836000
 222   -0.950000000   -0.869623400   -0.234678200
 223   -0.950000000   -0.990019500    1.704263000
 224   -0.950000000   -0.437288400    1.251518000
 225    3.448822000    0.080603720   -1.768008000
 226    0.856488200   -0.083494860   -0.536579200
 227   21.916260000    1.697588000   -1.644112000
 228   -0.950000000   -0.145171600   -0.508695300
 229    3.157419000    0.112515800   -1.636206000
 230    8.466679000    0.760297300    0.307534900
 231   11.573670000    1.156735000    0.664862900
 232   11.153610000    1.220354000    0.844250200
 233    2.581620000    0.071341740   -0.924071000
 234   -0.950000000   -1.228598000    0.753837700
 235    5.987825000    1.042654000    0.630261600
 236   -0.950000000   -1.130162000   -0.394568500
 237   17.554850000    1.636953000   -0.281295700
 238   -0.950000000   -0.816108300   -0.889466400
 239    1.801750000    0.185336800   -0.973787600
 240   -0.950000000   -1.997016000   -0.047475090
 241    0.109009500   -0.447320300   -0.772326300
 242   12.278440000    0.812096600    0.382180300
 243   28.232090000    1.997498000    0.503163300
 244    1.556748000    0.126870500    0.679132800
 245   -0.950000000   -0.880988400    0.150612100
 246   15.562370000    0.959462500    0.279260200
 247   -0.281354000   -0.474489000    0.402623600
 248   -0.950000000   -0.999024500   -1.597815000
 249    1.776607000    0.522238300    1.784616000
 250   15.520800000    1.048928000   -0.088238070
 251   -0.950000000   -0.476289200    0.267782300
 252   17.523170000    1.471353000    0.742007000
 253   23.162140000    1.102662000   -1.330049000
 254    2.008289000   -0.262854700   -0.643876400
 255    6.079243000   -0.065834940   -0.735631400
 256   -0.950000000   -0.759411100   -0.285569000
 257    6.795321000    0.443405700    0.710970600
 258    5.810221000    0.278938000   -0.155495200
 259   16.965430000    1.260799000    0.345568000
 260   23.027200000    1.650979000    0.018004990
 261   10.458200000    0.588765300   -0.626921100
 262    3.748621000   -0.006174457   -0.402478500
 263   12.197960000    0.689387500   -1.141397000
 264    5.512358000    0.057616280   -1.079301000
 265    1.740799000   -0.126723500    0.369972700
 266   -0.950000000    0.124201800    1.161900000
 267   -0.950000000   -0.397678500    0.705571300
 268   15.653470000    1.165800000   -1.543797000
 269    5.152123000    0.469570800    0.181106500
 270    8.731416000    1.085706000    0.436202300
 271    3.650785000    0.642149400   -0.509118800
 272   10.231840000    1.143770000   -0.469808100
 273   -0.950000000   -0.941442600   -1.213786000
 274   -0.950000000   -1.436005000    0.891713800
 275   10.988160000    1.607997000   -0.990227700
 276   -0.950000000   -0.786687900   -0.190798100
 277    4.303955000    0.324598800   -0.921556700
 278   -0.950000000   -0.443011500    0.381576000
 279    7.868509000    1.293873000    0.439978100
 280   -0.950000000   -1.287723000   -1.973659000
 281   -0.950000000   -0.427031000    0.607506500
 282   -0.950000000   -0.395076500    1.217290000
 283   11.478060000    1.081999000   -1.864548000
 284   -0.806011100    0.008262770   -1.071223000
 285   11.898620000    1.380232000   -0.655439400
 286   -0.950000000   -0.867940300   -0.326125500
 287    6.469368000    1.050976000   -0.800624900
 288   -0.950000000   -0.548287800    0.131307400
 289   12.386330000    1.469228000    0.120829500
 290   -0.950000000    0.203663700    0.172363900
 291   -0.950000000   -0.351765600    0.379771200
 292   -0.950000000   -1.006360000   -0.221454200
 293   -0.950000000    0.279795400    0.600057800
 294   -0.803757700    0.452644800   -0.507228200
 295   -0.950000000   -1.702841000    0.108540900
 296   -0.950000000   -1.080596000   -1.698140000
 297    1.410141000    0.312107700   -1.018724000
 298   -0.950000000    0.559197300    1.583661000
 299    1.503273000    0.388775200   -0.760300600
 300   -0.950000000   -1.974784000   -1.948260000
 301    2.851461000    0.193133900   -0.932428100
 302   -0.950000000   -1.255768000   -0.119582300
 303   -0.950000000   -0.735380300   -0.773419900
 304    4.122912000    0.771835100   -0.023294100
 305    0.514773000    0.020538270   -1.804189000
 306   -0.950000000   -0.586175200   -1.402295000
 307   -0.950000000   -0.365998600   -0.952640800
 308   -0.950000000   -1.407010000    1.441763000
 309    7.608285000    1.179186000   -0.600904800
 310   -0.950000000   -0.813300800    1.885178000
 311    1.531712000    0.711911100    1.036849000
 312   -0.950000000   -0.673015100    1.145494000
 313   -0.950000000   -1.343068000    1.247603000
 314   -0.889998000    0.208506000   -0.509382400
 315    2.883322000    0.428660100   -0.618929400
 316   15.478060000    1.224509000   -0.435754000
 317   -0.914954700   -0.029791210    0.372984100
 318    1.607953000    0.039530310    0.280134300
 319   12.429610000    1.442908000    0.703503200
 320    6.768288000    0.942486400    0.846994300
 321   -0.950000000   -1.350248000    0.363055900
 322   -0.950000000   -0.366015900    0.121567400
 323   -0.950000000    0.216722000    1.626611000
 324   -0.950000000   -0.774331000   -0.092081570
 325   18.290640000    1.433041000   -0.481434800
 326   -0.950000000   -0.746971500    0.114915500
 327    7.633986000    0.404635900   -1.664659000
 328   -0.950000000   -0.509772200    0.049794930
 329    0.097145480    0.001213449    0.272170100
 330   -0.950000000   -0.570114700   -1.069067000
 331   -0.950000000   -0.924154500    0.749713500
 332   -0.950000000   -1.625804000   -0.842838000
 333   -0.950000000   -0.308447100    0.435217700
 334   -0.950000000   -0.222879500    0.561188000
 335   14.180350000    1.427965000   -0.335132300
 336   10.616330000    0.879834600   -1.439251000
 337    1.175559000    0.313419300   -0.009354843
 338   -0.950000000   -0.715949000   -0.832931400
 339    4.255295000    0.503290400    0.336746400
 340   -0.950000000   -0.817849500   -0.845473600
 341   -0.950000000   -1.873834000    0.478227200
 342    9.429576000    1.390275000    1.157655000
 343   -0.950000000   -0.363205800    1.709672000
 344   11.183200000    1.056304000   -1.491953000
 345    1.148887000   -0.031828780   -0.705143700
 346   -0.950000000   -0.498368700    1.150605000
 347   -0.950000000   -0.378476900   -0.273092000
 348   -0.950000000   -0.521419200   -0.713681500
 349   -0.950000000   -1.103624000    0.897134000
 350   -0.950000000    0.169315000    1.018780000
 351   -0.950000000   -1.200522000   -0.012966050
 352   -0.950000000   -1.066819000    0.402236400
 353   -0.950000000   -0.736203100   -0.487306200
 354   -0.950000000   -1.975303000   -1.746425000
 355   -0.950000000   -0.871175200    0.765669000
 356   15.026060000    1.047822000   -1.202115000
 357   10.178930000    1.433158000   -0.198609900
 358    1.868268000    0.848105400    0.851879200
 359    2.941634000    0.404097200   -0.174206900
 360    1.159134000    0.293622600    0.526489600
 361   -0.950000000   -0.681335300   -1.880401000
 362    3.759965000    0.478698600    0.703697000
 363   -0.950000000   -0.905605300    0.701929800
 364   -0.950000000   -0.636646300    0.583523000
 365   -0.950000000   -0.055318110   -0.223250800
 366   -0.950000000   -0.643967700   -0.659367300
 367    5.262556000    0.821730300   -0.038940380
 368   -0.950000000   -0.502926200   -1.620118000
 369   -0.950000000   -1.356865000   -0.778789800
 370   -0.711009200   -0.201951600   -1.045296000
 371   -0.950000000   -1.050099000   -0.779884700
 372   -0.950000000   -0.524349400    0.233320600
 373   -0.950000000   -0.993880800    1.191147000
 374   -0.950000000    0.337482300    1.165747000
