*y  x1  x2
   1    3.966887000    0.138148000    0.296236900
   2   10.647130000    0.510708400   -0.896180200
   3   -0.950000000   -1.275259000    0.666602000
   4    1.903272000   -0.108874200    0.752772000
   5   16.890360000    1.233979000    0.026661110
   6    5.850001000    0.201565200   -0.517077700
   7   17.319480000    1.423117000   -1.022416000
   8   -0.950000000   -0.700952000   -0.239690700
   9   12.654310000    1.179280000   -0.551768100
  10   -0.579434300   -0.167931700    0.229385300
  11    3.913593000   -0.038095380    0.132030900
  12    6.432271000    0.349866300   -0.266013300
  13    8.599231000    0.672085100   -0.745386800
  14   -0.950000000   -0.338186700    0.813675800
  15   -0.950000000   -0.851107300    0.505547300
  16    3.830083000    0.180537200   -0.548505600
  17   -0.950000000   -0.664019000    0.979944100
  18   -0.950000000   -0.289734800    1.234265000
  19   -0.950000000   -1.173224000    0.019378460
  20   -0.950000000   -1.597834000    1.265082000
  21   -0.950000000   -0.795099800    1.483489000
  22    1.015022000   -0.061397650   -0.199929600
  23   -0.950000000   -1.502757000   -0.915752300
  24    1.759987000   -0.150272000   -0.935347000
  25    4.211750000   -0.014084580   -0.671641100
  26   -0.950000000   -0.789763400    0.328423900
  27    5.881653000    0.559989400   -0.620356200
  28    2.160998000    0.005752786    0.918761000
  29    4.852433000    0.256839200    1.315670000
  30   11.474090000    1.249651000    0.081493060
  31   -0.950000000   -0.148284900    1.897586000
  32    9.942358000    0.621840000    0.007413443
  33   -0.950000000   -0.104991900    1.621754000
  34   21.278880000    1.527419000   -0.731788000
  35   13.556470000    0.963892700   -0.766074300
  36   17.238990000    1.441120000    1.944074000
  37   -0.950000000    0.013742190    1.067175000
  38   -0.950000000   -1.093404000    0.097653210
  39   -0.950000000   -0.557622700   -0.198697100
  40    9.675839000    0.978784800   -0.845005000
  41   -0.950000000   -1.140423000   -0.302327700
  42    0.090606260   -0.245927700   -0.451932300
  43   -0.950000000   -1.112237000   -0.520189600
  44   14.816040000    0.736998000   -1.921075000
  45   14.317000000    1.395158000    0.031305240
  46    1.071726000    0.080615880   -0.276406200
  47   -0.915539900   -0.031344620    0.003815754
  48    2.182039000    0.313220300    0.826477400
  49    9.319063000    0.431855200   -1.850874000
  50   -0.950000000   -0.698586600   -0.046218860
  51   12.340820000    1.336838000    0.624386300
  52    9.288575000    0.936782500    0.627576400
  53   -0.950000000   -0.666714800    0.352706200
  54    7.791406000    0.895717200   -0.199993100
  55   -0.950000000   -0.102751500    1.109528000
  56   13.838870000    1.142708000   -1.174610000
  57   -0.950000000   -1.701392000   -0.791908800
  58    5.582040000    0.808142700    0.184502000
  59   -0.950000000   -1.003861000    1.361410000
  60    4.523132000    0.994893500    1.299381000
  61    0.579837200    0.101680300   -0.542822000
  62    4.455866000    0.407583100   -0.558517600
  63   -0.950000000   -0.336705700    1.184589000
  64   -0.950000000   -1.109194000   -1.129462000
  65    2.028553000    0.098027340   -1.009746000
  66    0.762950900   -0.225602000   -1.151578000
  67    5.545313000    0.614958700   -0.824907500
  68   -0.950000000    0.027990740    0.801406000
  69    4.039279000    0.339043200    0.062359030
  70    1.806917000    0.620634400    0.691476400
  71   -0.950000000   -0.820354900    0.103479800
  72   -0.950000000   -0.727896400    0.801832600
  73    2.528077000    0.108470400   -0.653759800
  74   -0.950000000   -0.741771000    0.010867140
  75   -0.950000000   -0.476890800    0.725854700
  76   -0.950000000   -0.099334030   -0.044394020
  77    8.113657000    0.962570600    0.553882500
  78    5.499107000    0.530777600    0.440234800
  79    8.424639000    0.948147900    1.177300000
  80   -0.950000000   -0.966558700    0.020111050
  81   12.121940000    1.125932000   -0.205091000
  82    0.590586700   -0.154788600   -0.805637500
  83   11.742440000    1.207533000    0.295590000
  84   -0.950000000   -0.861348400   -0.637067100
  85    6.601816000    1.069749000    0.329398400
  86   -0.950000000   -1.094643000   -0.024166140
  87    1.281018000    0.105919500   -0.167934900
  88   -0.950000000   -0.372736700    1.906424000
  89   -0.777842600   -0.158134400   -0.163077000
  90   -0.950000000   -0.351983100    0.286942800
  91   -0.950000000   -0.858662500   -0.114703200
  92   23.027870000    1.759368000   -0.505908400
  93   -0.593740500   -0.245514100   -0.113308700
  94   -0.950000000   -0.929631700    0.691841900
  95   14.503790000    0.923748700   -1.340475000
  96   -0.950000000   -0.488083200    1.092062000
  97    1.942588000    0.005137169    0.110745800
  98   -0.950000000   -1.400851000   -1.490538000
  99    0.342374200   -0.181927400    1.558066000
 100   10.315320000    0.929576600    0.576851900
 101   13.768360000    1.095760000    0.404837400
 102   -0.950000000   -1.133303000   -0.640066200
 103   10.931360000    0.765237500   -0.901711000
 104   13.754450000    1.375684000   -0.060922500
 105    2.823653000    0.168648500    1.078490000
 106   -0.950000000   -0.710469900   -1.719948000
 107    0.950989900    0.057642080   -0.668616300
 108    1.380367000   -0.087661920   -0.849784200
 109    3.034375000    0.406432300    0.398954200
 110    9.671744000    0.638558400    0.627598700
 111    6.781221000    0.823582000    0.243603200
 112   -0.950000000   -0.726541000    1.316737000
 113    6.047907000    0.450855400    0.340824300
 114   -0.950000000   -0.285781800    1.339888000
 115   -0.950000000   -0.968235200   -0.241607700
 116   13.555460000    1.333450000    0.626476900
 117    8.091745000    0.876113000    0.514036700
 118   -0.950000000   -1.674691000    1.867448000
 119    8.266433000    0.537139800   -1.401552000
 120    8.508781000    0.632046200   -0.190783600
 121    6.520109000    0.145414800   -0.847698200
 122   -0.429659200   -0.490677100   -1.374705000
 123   18.406960000    1.633443000    1.302433000
 124    6.289810000    0.231990200   -0.475602400
 125    6.082550000    0.517782900    0.613931600
 126    8.371612000    0.712921000   -0.150210000
 127    0.477276200    0.160566600    1.118446000
 128   -0.950000000   -0.613801300   -0.329770500
 129    8.239905000    0.402362600   -0.855147600
 130   -0.950000000   -0.845306600    0.305675000
 131    1.248911000   -0.175332500   -0.139760400
 132    0.292997700   -0.286369400   -0.691825800
 133    7.411700000    1.052478000    0.556691400
 134   -0.950000000   -0.546513600    0.167092900
 135   -0.950000000   -0.998978000   -0.793120800
 136   -0.950000000   -1.359312000    0.891898900
 137   -0.950000000   -1.049606000    1.133657000
 138   -0.242463800    0.139327800   -1.351539000
 139    5.260958000    1.060230000   -0.393181400
 140   -0.950000000   -0.569198500   -1.414723000
 141   -0.950000000   -0.424954200   -0.630628700
 142   -0.950000000   -0.120104300   -1.474281000
 143   -0.950000000   -0.134267500    1.846171000
 144   -0.950000000   -1.479940000   -0.759090800
 145   -0.950000000   -0.476382100   -0.497766900
 146   -0.950000000   -0.954524700   -0.524034400
 147    4.425321000    1.129504000    0.329772000
 148   -0.950000000   -1.863188000    0.691390100
 149   -0.950000000    0.537846500    0.865234800
 150   -0.950000000   -0.610519600   -0.386156400
 151   -0.950000000   -1.677435000   -1.057935000
 152   -0.950000000   -0.714062400   -0.261131200
 153   -0.950000000   -1.270441000    0.547293600
 154    9.434037000    0.990672400    0.475256100
 155   -0.950000000   -0.924335500   -0.130298900
 156   -0.950000000   -1.563634000   -0.778539500
 157    0.927753400    0.578567500   -0.862001400
 158   -0.950000000    0.077696810    0.557909200
 159   -0.950000000    0.286485000    0.635943000
 160   -0.171817600    0.594778000    1.407712000
 161   -0.950000000   -0.301671600   -1.208070000
 162   -0.950000000   -1.648908000    1.030108000
 163   -0.950000000    0.167333700    0.306679700
 164    2.983680000    0.619453700   -0.475503000
 165   -0.950000000    0.222080500    1.321479000
 166    1.632631000    0.430161100    0.534171200
 167   -0.950000000   -1.191082000   -0.588171700
 168   -0.950000000   -0.310504700    0.765391000
 169   -0.950000000   -0.152253500    0.315181700
 170    1.718686000    0.817649700    0.768708600
 171   -0.950000000   -0.173452400   -0.014555050
 172   -0.950000000   -0.258636800   -1.649897000
 173    6.029634000    0.751770500   -0.145963000
 174   -0.950000000   -0.018503070    1.000886000
 175    0.647822000    0.130315300   -0.441892200
 176   -0.950000000   -0.709455000   -1.224599000
 177   -0.729083200    0.042484400    0.207811300
 178   -0.950000000   -0.669282600    1.246306000
 179    0.844958000    0.027750810   -1.881548000
 180   -0.950000000   -1.531646000   -0.561730500
 181    5.251295000    1.028649000    0.722707600
 182   -0.613463900    0.224793400    0.999662200
 183    7.679386000    0.794058900    0.197987500
 184   -0.950000000   -0.325660700   -0.360996400
 185    9.916104000    0.745943300   -0.372517100
 186   -0.950000000   -0.697660300    0.283166500
 187   -0.950000000   -0.602116000    0.570126900
 188   -0.950000000   -0.973938400    0.747842200
 189   -0.950000000   -0.435114000    0.291838900
 190   -0.950000000   -0.353098800    0.947211000
 191   -0.950000000   -0.132970200    0.699769400
 192    0.001493250   -0.000804420    1.284772000
 193   -0.950000000   -0.151847200    0.300530200
 194   10.490750000    0.479186000   -0.969795200
 195   -0.950000000   -1.925776000    0.483745700
 196   -0.950000000   -1.054822000   -0.359805200
 197   -0.950000000   -0.854586500   -0.434171100
 198    0.157655000   -0.183198200    0.415465400
 199    9.388992000    0.551255400    0.259409600
 200   -0.950000000   -1.679131000    1.861684000
 201    1.651487000   -0.075228800    0.065700320
 202   -0.950000000   -0.732601700    0.598043900
 203   29.032980000    1.945017000   -0.055245320
 204   12.213170000    0.834993900    1.693876000
 205   -0.950000000   -0.814998000    0.938762000
 206   -0.950000000   -0.003388346    1.727781000
 207   -0.950000000   -0.560619200    0.068942080
 208    0.188775800   -0.407716200    1.514364000
 209   -0.950000000   -0.484045300   -0.187530300
 210    6.420488000    0.472099500    0.058417540
 211   19.663800000    1.819886000   -1.247733000
 212   -0.950000000   -1.668995000    1.698682000
 213   -0.950000000   -1.385670000    1.939471000
 214   -0.950000000   -1.148025000    0.290431000
 215   17.986920000    1.872378000    1.967560000
 216   -0.950000000   -0.802135200    0.247890000
 217    1.079230000   -0.219163700   -1.103552000
 218   -0.950000000   -0.090378510    0.167238500
 219   -0.950000000    0.003811247    0.022649670
 220    7.826351000    0.638483800   -0.397031000
 221   -0.950000000   -0.178556300    0.900893700
 222   -0.950000000   -1.557918000    0.729787800
 223   -0.615230800   -0.245740400   -0.923550100
 224   -0.509639600   -0.315734900   -1.216004000
 225    5.406696000    0.452413400   -0.354245000
 226    6.753119000   -0.041649960   -1.658561000
 227    5.484066000    0.165851000   -1.470456000
 228   -0.950000000   -1.461252000    0.506029200
 229    3.051389000    0.550114100    1.707190000
 230    3.879157000    0.296377900   -0.341156800
 231   17.692560000    1.054822000   -1.676625000
 232   16.127840000    1.314509000    0.901289800
 233    7.350272000    0.709261400    1.099054000
 234   -0.339254900   -0.408375600   -1.357968000
 235   24.915300000    1.897807000    0.126788700
 236   10.441150000    0.839016500    1.482884000
 237   -0.950000000   -0.946370700    0.094424840
 238   -0.950000000   -1.026632000    0.340149500
 239   -0.624543600    0.077219620    1.188529000
 240    1.432232000    0.375588900    0.673700300
 241   -0.950000000   -0.095029710    1.201610000
 242   -0.950000000   -0.858418300   -0.249632000
 243   -0.950000000   -1.249652000    0.876675600
 244    5.629045000    0.366886000    0.657308700
 245    3.505955000    0.178788100   -0.082949740
 246   -0.950000000   -0.984782100    0.603941500
 247   11.307310000    0.926443500   -0.861305500
 248   -0.950000000   -0.491868200    1.400761000
 249   13.894700000    0.836630800   -0.830265400
 250   -0.950000000   -0.535544400    0.941636700
 251    1.989934000    0.194464000    0.261238600
 252    2.443720000   -0.089579320   -1.363040000
 253   -0.950000000   -1.197443000   -0.370647600
 254    5.649075000    0.913782100    0.917826900
 255   -0.950000000   -0.862429200   -1.302196000
 256   -0.950000000   -1.187082000   -0.527968000
