*y  x1  x2
   1   13.936840000    1.267776000   -0.014085400
   2   -0.950000000   -0.476786900   -0.972789500
   3    7.146884000    0.597808000   -0.965621900
   4    2.209556000   -0.045077830   -1.538335000
   5   -0.950000000   -0.898579000   -0.425747700
   6   -0.950000000   -0.424345100    0.135403000
   7   -0.950000000   -1.414892000    0.010611130
   8   -0.950000000   -0.142094800   -0.280477600
   9   -0.950000000    0.023925410    0.264000500
  10   11.252180000    1.475674000    0.392078000
  11   -0.950000000   -1.446291000   -1.412860000
  12    3.344826000    0.501037000   -1.681820000
  13   12.317850000    1.127343000    0.407367700
  14   -0.950000000   -0.228720200    0.013396250
  15   19.161200000    1.770221000    0.222978200
  16   -0.950000000   -0.399658000   -0.996847200
  17   -0.950000000   -1.259180000    0.266711100
  18   -0.950000000   -1.600347000   -0.632600400
  19   -0.950000000   -0.420162300    1.654912000
  20   -0.950000000    0.185590700   -0.131381900
  21   -0.950000000   -0.936066900   -1.425166000
  22   12.050770000    1.236425000    1.674893000
  23   -0.950000000   -0.247194500    0.024233530
  24    0.246950700    0.253787700    1.191256000
  25   -0.950000000   -0.210551800   -0.094568500
  26   -0.950000000   -0.299159100   -1.531727000
  27   -0.950000000   -0.427649900    1.040274000
  28   -0.950000000   -1.936995000    1.352349000
  29   -0.950000000   -0.098367920   -0.779929900
  30   -0.950000000   -0.688779500   -1.433892000
  31   -0.950000000   -0.134352300    0.289186000
  32    4.544264000    0.139268400   -1.258583000
  33   -0.950000000   -0.231826500    0.027368750
  34    9.262571000    0.992639800   -0.316591500
  35   -0.950000000    0.104339700    1.156152000
  36    0.800012900   -0.239045100   -1.206533000
  37    4.900958000    0.238442700   -0.957116600
  38   -0.950000000   -1.981437000    1.243262000
  39   18.233960000    1.029648000   -1.533592000
  40   -0.950000000   -0.076021810    0.329599600
  41    2.461090000    0.361360700   -0.143395800
  42   10.861390000    1.348560000   -0.407183300
  43   -0.950000000   -0.474233800   -1.026766000
  44   -0.950000000   -0.229342300   -0.256498900
  45   -0.950000000   -0.316439600    0.852201100
  46    9.381646000    0.647887100   -1.634801000
  47   -0.950000000   -0.842049200    0.049054610
  48   -0.950000000   -1.320564000    1.496604000
  49   -0.950000000   -0.657798400    0.572498000
  50   -0.950000000   -1.144610000    0.874246400
  51   -0.950000000   -0.922046100   -1.252999000
  52    7.983173000    1.212509000    0.956186600
  53   -0.950000000   -0.435771100    0.219482500
  54    4.657677000    0.543527400   -0.106613200
  55    3.589523000    0.131672600   -1.169251000
  56   -0.950000000   -0.033023870    0.498985700
  57   -0.950000000    0.068841680   -0.386335400
  58   -0.950000000   -0.007219596    0.887760400
  59   -0.950000000   -0.237211100    0.480856300
  60    8.682621000    0.782905800   -1.418244000
  61    6.042465000    0.086164100   -0.476512600
  62    9.026008000    0.641014000   -0.854087400
  63   21.789540000    1.905929000   -0.491445400
  64   -0.950000000   -1.227612000    0.161329100
