*y  x1  x2
   1    3.088743000    0.655492400    0.178296100
   2   -0.950000000    0.375972700    1.901605000
   3    4.345974000    0.638030200   -0.897491700
   4   -0.950000000   -0.639581600   -0.474056900
   5    4.970703000    0.945687100   -0.973222300
   6   -0.950000000   -0.395304400   -0.620770300
   7    8.542401000    0.778115500   -1.166334000
   8   -0.950000000   -0.659651800   -1.106166000
   9    1.655116000    0.270780300   -0.658371000
  10    1.573952000    0.266717000   -0.923001500
  11   -0.950000000   -0.636189900    0.635472200
  12    2.546186000    1.254970000    1.163062000
  13    2.473760000    0.131706800   -0.948137400
  14   -0.950000000   -1.475241000   -0.571767500
  15    9.029242000    0.824137700   -0.161392900
  16   -0.950000000   -0.094148930    0.862066300
  17   -0.950000000   -0.000785952    0.332351800
  18   -0.950000000   -1.251032000   -1.527592000
  19    3.310843000    0.338869100   -0.408843500
  20   -0.950000000   -0.473609100    0.654599900
  21   -0.950000000   -0.473574200    1.970451000
  22   -0.950000000   -0.866397900    0.218490300
  23   -0.950000000   -0.386320000    0.545125500
  24   -0.232980300    0.198603200   -0.793319400
  25   -0.950000000   -1.698143000   -0.485859500
  26   -0.950000000   -1.319584000    0.226874400
  27   -0.950000000   -1.644557000    0.125304600
  28   -0.950000000   -0.575126500   -0.014837420
  29   10.549240000    0.929125400   -1.198263000
  30   -0.950000000   -0.731893800    0.237225300
  31    5.179963000    0.225112200    1.286106000
  32   -0.950000000   -0.168191100    1.008908000
  33   -0.950000000   -0.586161500    1.424558000
  34   -0.950000000   -1.510956000   -0.596420400
  35   -0.950000000   -1.357185000    0.067151240
  36   -0.950000000   -0.908248100    1.588212000
  37   11.643400000    0.836200000    0.380586300
  38   15.016350000    1.268003000    0.950331400
  39   -0.950000000   -1.876254000    1.356722000
  40   18.299950000    1.396836000   -1.302763000
  41   22.094180000    1.571886000   -0.134421300
  42   -0.950000000   -0.237216500    0.796321000
  43    9.033852000    0.066492880   -1.477884000
  44   -0.950000000   -1.226156000    0.064575920
  45   13.144990000    1.330841000    0.745514900
  46   -0.950000000   -0.688773800   -0.123327800
  47   -0.950000000   -0.196940000   -1.702808000
  48    9.541546000    0.583445100   -1.953910000
  49   -0.950000000   -1.112839000   -0.253461200
  50   -0.950000000   -0.044943890    0.105635700
  51    1.846887000    0.286836200   -0.486934700
  52   -0.950000000   -0.582259400   -0.630602700
  53   -0.950000000   -0.920326800    0.333942300
  54   -0.950000000   -0.152263200   -0.276519300
  55    7.458884000    1.596329000    1.169051000
  56   -0.950000000   -0.304676700   -0.463383000
  57   -0.950000000   -0.387619400    1.016621000
  58   -0.950000000    0.135651000    0.457157700
  59   -0.950000000   -0.055098710    0.121413900
  60   -0.950000000    0.475950100    1.332694000
  61    1.839722000    0.177453100    1.130731000
  62   13.268720000    1.157348000   -0.685000100
  63   -0.950000000   -0.096251820    1.234896000
  64   15.945020000    0.973608200   -1.531301000
  65    1.794891000    0.186146000   -0.014548720
  66    0.150654400    0.203894400    1.157304000
  67   -0.950000000   -0.680625500   -0.847996300
  68   11.811810000    1.380345000    1.981285000
  69   -0.950000000   -1.049274000    1.751749000
  70    7.957795000    0.429286400   -0.883869800
  71   -0.950000000   -1.464832000   -0.181651600
  72   -0.950000000   -1.214672000    1.205354000
  73   -0.950000000   -1.674131000   -0.222857900
  74    7.523467000    0.429351800   -1.564782000
  75    1.579011000    0.157862300    0.729202100
  76   -0.950000000   -0.356028000   -0.406293900
  77    7.034609000    1.046906000    1.862366000
  78    8.462224000    0.352302900   -1.537025000
  79   13.609060000    0.871770400   -0.739197600
  80   22.362770000    1.949530000   -0.461642100
  81   -0.950000000   -0.936772200   -0.135949500
  82    2.142206000    0.160214400    0.548701700
  83   15.768780000    1.329852000    1.213459000
  84   -0.950000000   -1.004368000   -0.094711710
  85   13.517990000    0.964478600   -0.205281700
  86   -0.950000000   -1.650331000    0.269283900
  87   -0.950000000   -0.313506500    0.478812300
  88   -0.950000000   -1.202924000   -1.347076000
  89   10.340450000    0.853861100    0.299549600
  90   -0.950000000   -0.395671400    0.476184200
