*y  x1  x2
   1   -0.950000000    0.111621600    0.060406920
   2   -0.950000000   -0.431897800    1.170015000
   3    5.154356000    0.366791800   -1.189567000
   4   -0.950000000   -0.457456200   -0.696703100
   5   -0.950000000   -0.238130600   -1.136027000
   6   -0.950000000   -0.854200200    1.024361000
   7   -0.155154400    0.441810900    0.535671600
   8   -0.950000000   -1.052853000   -1.689571000
   9   -0.491199900    0.211249600   -0.116288700
  10   -0.950000000   -0.127673100   -0.675211000
  11   16.289710000    1.876995000   -0.174592000
  12   -0.950000000   -0.625597800   -0.958274100
  13   -0.950000000   -0.861204700   -0.102129500
  14   -0.950000000   -0.526617500    0.444509000
  15   -0.950000000   -0.154412600   -1.050021000
  16    1.466891000   -0.513484800    1.509505000
  17    3.508655000    0.017882610    0.970088500
  18    2.596507000   -0.121569900    0.658576300
  19    2.754972000   -0.253472500   -0.495430400
  20    7.103525000    0.828573600    0.943231200
  21    6.214417000    0.384296500    0.626043100
  22   17.362080000    1.414643000   -0.091956750
  23   11.178590000    0.693507400   -0.156647700
  24   13.159970000    0.984656200    0.891969500
  25   -0.950000000   -1.085128000    0.835873500
  26    2.230495000   -0.235058600   -0.149626200
  27    4.179810000    0.006284819    1.123804000
  28   12.483510000    0.505945600   -0.583543500
  29    3.324007000    0.091718660    1.574320000
  30    0.688510300   -0.404371500    0.372429900
  31    4.355946000    0.458777000    1.113230000
  32   -0.563502700   -0.360221700    0.458982800
  33   18.089590000    1.737846000   -0.161701900
  34   12.640840000    0.957025700    0.265248300
  35   -0.950000000   -1.606456000   -0.080311290
  36   18.863880000    1.652028000    0.682784800
  37   -0.950000000   -0.686437800    1.406350000
  38    5.492871000    0.176828600    0.143749200
  39   -0.950000000   -1.109037000    0.861460000
  40    4.927346000    0.332795000    0.882527900
  41    0.355098000   -0.260146700   -0.100096100
  42   17.192570000    1.182081000    0.641492700
  43   13.982850000    1.277553000    0.265800400
  44   -0.950000000   -1.606918000    0.040127680
  45   -0.950000000   -1.544303000   -1.154809000
  46   -0.950000000   -0.570467000    0.478795400
  47    5.042463000    0.820339600   -1.427841000
  48   -0.950000000   -0.839222500    0.585263000
  49   -0.950000000   -1.613326000   -0.730381700
  50   -0.950000000   -0.537439300   -0.720411400
  51   12.424790000    1.266104000   -0.308954100
  52   -0.950000000    0.161137900   -0.369608000
  53   -0.950000000   -1.281684000    0.466552800
  54   -0.950000000   -0.372777600   -0.428371700
  55   -0.950000000    0.415935400    0.879958600
  56   -0.950000000   -0.921035700    1.556417000
  57   -0.950000000   -0.913550000   -0.413942400
  58   -0.950000000   -0.520750600   -0.313865400
  59   -0.950000000   -0.697796800   -1.035852000
  60   -0.950000000    0.255353300    1.368190000
  61   -0.950000000   -1.653951000   -0.099753980
  62   -0.950000000    1.044778000    1.104555000
  63   -0.950000000   -0.446756900    0.033051190
  64   -0.950000000   -0.305057700   -0.177778100
  65   -0.950000000    0.008577039   -1.497536000
  66    0.700334900   -0.090848990   -1.626629000
  67   -0.950000000   -0.553233700    0.077231680
  68   -0.950000000   -0.599800200   -1.114282000
  69   -0.950000000   -0.568361100   -1.057748000
  70   -0.950000000   -1.137290000    0.506019200
  71   -0.950000000   -0.039989550    1.071985000
  72   -0.950000000    0.371506900    0.305622700
  73    6.858144000    1.445392000   -0.280503800
  74   -0.950000000   -0.984411800    0.496100900
  75   -0.950000000   -0.839419400   -1.269237000
  76    3.904872000    0.986589100    1.337353000
  77   -0.950000000   -0.541330300    0.917146400
