*y  x1  x2
   1    3.129890000    0.080622950    0.262412500
   2   21.735450000    1.704326000   -0.165053800
   3    7.878987000    0.290986500    0.094259340
   4   20.567690000    1.852819000    1.182508000
   5   11.972980000    0.820635300    0.136165200
   6   14.608450000    0.830428000   -1.178187000
   7   11.178060000    0.849327100    0.480600600
   8   10.642310000    0.491784300   -0.729785300
   9    0.634999400   -0.315071700    0.002590989
  10    9.439754000    0.634401100   -0.350522000
  11   12.479660000    0.525790900   -0.782784200
  12   12.801980000    0.469683300   -1.651890000
  13   -0.950000000   -0.468138700    1.322671000
  14   -0.950000000   -1.450714000   -0.597997700
  15    3.345776000   -0.244241400    1.325690000
  16   -0.950000000   -0.567676800   -1.985536000
  17   -0.950000000    0.085657880   -0.334760300
  18    4.515616000    0.410155000   -0.935955200
  19   14.143670000    1.519001000   -1.197703000
  20   -0.950000000   -0.984718200    0.461411900
  21   -0.950000000   -1.096821000    0.305035100
  22   11.203660000    1.434837000   -0.542421500
  23   -0.950000000   -1.325133000    0.184687200
  24   20.013100000    1.452208000   -1.640393000
  25   -0.950000000   -0.422519400   -0.052416060
  26    1.407673000    0.711818200   -0.427046100
  27    6.076015000    1.200146000   -0.343687100
  28    2.982006000    0.563530100    0.285356400
  29   -0.950000000   -1.576307000    0.717421700
  30   -0.950000000   -1.183893000    0.144087500
  31   12.842580000    1.469762000    0.546520000
  32   -0.950000000   -1.355918000    0.113940400
  33   -0.950000000   -1.205887000   -1.974830000
  34   -0.950000000    0.140945400    1.506175000
  35   -0.950000000   -0.449467800   -0.732231700
  36    6.853607000    0.998294400    0.207432700
  37   -0.950000000   -0.639203600   -0.197214400
  38   -0.950000000   -1.462151000   -1.222231000
  39   20.207490000    1.635825000    1.704750000
  40   11.341540000    1.844197000    0.303525300
  41   -0.950000000   -1.415749000    0.154766300
  42   -0.950000000   -1.474343000   -0.098758480
  43   -0.950000000   -1.377414000   -0.327602200
  44    6.456525000    0.888378400    0.006837692
  45   -0.950000000   -1.093967000    0.486505800
  46   -0.950000000   -0.438669100    1.040931000
  47    2.385681000   -0.095543470   -1.226291000
  48   -0.950000000   -1.019469000    0.120039600
  49    6.675259000    0.788110700   -0.545668600
  50   -0.950000000   -1.098482000    0.326324000
  51    7.352057000    0.740614500    1.073186000
  52   -0.950000000   -1.789557000    0.404419500
  53    0.533521800    0.515920600    1.004982000
  54   -0.950000000   -0.792608900   -1.703161000
  55   -0.950000000   -0.493467900    0.426350700
  56   -0.950000000   -0.451060100    0.654533600
  57   -0.950000000   -0.165169900    0.655223600
  58    2.420059000    0.372163200    1.205306000
  59   -0.950000000   -0.591057100    1.634293000
  60   -0.950000000   -0.825612900   -0.343020500
  61   -0.950000000   -1.496161000    0.645456200
  62   -0.950000000   -0.221364700   -0.153500600
  63   -0.950000000   -0.218528300    0.192899400
  64   -0.950000000   -0.448734000   -1.123071000
  65    0.761645300    0.217051500   -0.433618500
  66   -0.950000000   -0.400301100   -0.390413100
  67   -0.950000000   -0.460163400    0.948216000
  68    5.993790000    0.795703400   -0.467678300
  69   -0.950000000   -0.530296400   -0.462768100
  70   10.043620000    1.113678000   -1.106076000
  71   -0.891994300   -0.051477320   -0.326896300
  72   -0.950000000   -1.378363000    0.054746740
  73   -0.950000000   -0.958588100    0.090459680
  74   -0.950000000   -0.414353100    0.767682400
  75    5.528643000    0.676311500   -0.301666100
  76   -0.950000000   -0.909241100   -0.434832800
  77    1.621929000   -0.250885000   -0.565915900
  78    6.842636000    0.076164000   -1.431729000
  79   -0.950000000   -0.608721400    1.346106000
  80    9.902243000    1.106778000    0.915971500
  81    5.850313000    1.155082000    1.058465000
  82    2.398605000    0.060006410    0.157338400
  83    4.110658000    0.155605100    0.778600500
  84   10.449460000    0.840256700    0.519142200
  85   14.448340000    0.825430400   -1.439336000
  86   17.933860000    1.177509000   -0.133235400
  87   -0.950000000   -1.277475000   -1.662581000
  88   11.551410000    0.784053700   -0.445893000
  89   -0.950000000   -1.118628000    1.623397000
  90   -0.950000000   -1.259210000    0.764511100
  91   -0.950000000   -0.200731800   -0.675849200
  92   -0.370764600    0.011559700   -0.065127480
  93    3.945713000    0.041520290   -1.460497000
  94   10.126610000    1.362396000    0.696799700
  95   -0.950000000   -0.509626400    0.929887200
  96   -0.950000000   -1.031634000    0.855829600
  97    0.691921600    0.661931200    1.036926000
  98    8.323163000    0.387208800   -1.811423000
  99   -0.950000000   -0.304198900    1.440343000
 100   -0.950000000   -0.480800700   -0.542807000
 101   -0.950000000   -0.546187400   -0.290561200
 102   -0.950000000   -0.729737700    0.617010900
 103   -0.950000000   -1.351183000   -1.989039000
 104   12.866040000    1.102552000   -0.866522300
 105   -0.950000000   -0.329420700    1.372267000
 106    0.425612500   -0.216386700    0.353411000
 107   -0.950000000   -1.319128000   -0.550322900
 108    5.568307000    0.384513600   -0.346863300
 109    0.845346500    0.040877400    0.069232910
 110   10.249210000    0.702713500   -1.185934000
 111   -0.950000000   -1.772994000    0.869846600
