*y  x1  x2
   1    3.916756000    0.441432200    0.294527200
   2   -0.950000000   -0.190378600   -0.592169800
   3   -0.882716100    0.177064700    1.044549000
   4    3.660288000    0.392979400   -0.788127600
   5   -0.950000000   -0.457775600    0.171304100
   6    1.130048000    1.271554000    1.821389000
   7   -0.950000000   -0.934476100   -0.563181200
   8    4.592637000    0.187374000   -1.600006000
   9   -0.950000000   -0.221649600   -1.207266000
  10    0.809030700    0.438398600    0.806516900
  11   -0.950000000   -0.637553200   -0.879507400
  12   -0.950000000    0.114515100    0.588186100
  13   -0.950000000   -0.596363900    1.425017000
  14   -0.950000000   -0.490404400   -0.615775400
  15   -0.950000000   -0.235433600   -0.393595000
  16   -0.950000000   -1.323625000    1.690261000
  17   11.015980000    0.835492700   -0.008319749
  18   -0.950000000   -1.629673000   -0.553469800
  19    2.115436000    0.134747100   -0.163984800
  20   -0.950000000   -0.597587700   -0.062288310
  21   13.602950000    1.022233000   -0.426588100
  22   -0.950000000   -0.745194000   -0.084753880
  23   -0.950000000   -0.629083800   -0.154321900
  24    0.793402800   -0.098029930    0.510174500
  25    7.168670000    0.802330600   -0.049969740
  26   12.164730000    0.649209300    1.410599000
  27    7.117476000    0.563171200   -0.262150200
  28    5.639493000    0.674420900    1.004768000
  29    4.705565000    0.563153400    1.031314000
  30    5.713217000    0.323563800    0.651341200
  31    5.451232000    0.077023040   -1.161954000
  32    0.928162900    0.857398600    1.067970000
  33   -0.950000000   -1.327731000    0.178383400
  34   -0.950000000   -0.910931300    0.892013500
  35   -0.950000000   -0.499616900    1.838549000
  36   11.206560000    0.876395700    1.333601000
  37   -0.950000000   -0.524400900   -0.478157200
  38    1.418926000    0.019802360    0.844778500
  39    2.740730000   -0.093596730    0.097610410
  40   -0.950000000   -1.203320000    0.256672800
  41   -0.950000000   -1.337481000    1.642284000
  42   -0.950000000   -0.358260800    0.260816700
  43    0.114736000   -0.145558000    0.209246100
  44   -0.950000000   -0.698956800    1.048732000
  45    1.719638000    0.673259400    1.484245000
  46   12.911910000    0.882600900   -0.264048700
  47   -0.950000000   -0.733383100    0.554656300
  48   12.011840000    0.932270500   -0.424253300
  49    6.161152000    0.394045400   -0.189438700
  50   -0.950000000   -0.921420600    1.556711000
  51    7.288136000    0.325561900   -1.379364000
  52   -0.950000000   -0.249084500    0.111350700
  53   -0.950000000   -1.170517000   -1.171176000
  54   11.544680000    1.189650000   -0.397958700
  55    1.195487000   -0.124515700   -0.808393200
  56    5.141085000    0.605559900    0.710640200
  57    0.727216100    0.071729950    0.988306300
  58   18.330120000    1.366443000   -1.035326000
  59   -0.950000000   -1.235593000   -0.691170600
  60    7.691547000    0.517820200    0.843368300
  61   -0.950000000   -0.700806500   -0.681084600
  62   -0.950000000    0.196859000   -0.677751300
  63   -0.950000000   -0.174134700   -1.044835000
  64   -0.950000000   -0.383618200   -0.762674000
  65   -0.950000000    0.428419900   -0.788677600
  66   -0.950000000   -0.333490700   -0.945554100
  67   -0.704515800    0.807877900   -1.280263000
  68   -0.950000000   -0.465042500   -1.293109000
  69   -0.950000000   -0.570958400    0.026058160
  70   -0.950000000   -1.319977000   -0.717127200
  71   -0.950000000   -0.785358300   -0.134064400
  72   -0.950000000   -0.592594800    0.192755700
  73   -0.950000000   -0.201318700   -0.591707100
  74   -0.950000000   -1.202147000   -0.396154300
  75   -0.950000000   -1.322178000    1.179577000
  76   12.480410000    0.834965700   -1.961899000
  77    7.905728000    0.516800200   -0.730796100
  78    9.077272000    0.806861300   -0.018288030
