*y  x1  x2
   1   17.076880000    1.170017000    0.786226800
   2    5.318119000    0.383537500   -1.007188000
   3   -0.950000000   -0.802132100    1.293781000
   4   -0.950000000   -0.488189100    0.490981000
   5   13.150600000    1.175001000    0.851307800
   6   -0.950000000   -0.383286400    0.266052500
   7    1.498034000   -0.094300580   -0.554744400
   8   -0.950000000   -1.351272000    0.586813400
   9   13.241090000    0.770212800   -1.439715000
  10   -0.950000000   -1.541421000    0.044129040
  11   17.361090000    1.294269000    0.206288900
  12   -0.950000000   -0.743372700    0.356216400
  13   -0.950000000   -0.514967500    1.500355000
  14    3.695023000   -0.048021560   -0.865228600
  15   -0.950000000   -0.577165700   -0.241037500
  16    6.179394000    0.113519100   -1.195513000
  17   12.212340000    1.302301000    0.903226900
  18    4.448049000    0.179529300   -0.699122900
  19    0.094089990   -0.103018000   -0.261451300
  20    0.399742000    0.226683000    1.538712000
  21   -0.950000000   -0.390640300    1.101696000
  22    0.395854900    0.010787910    0.598644300
  23   11.076460000    0.852021700   -0.636026500
  24   16.740310000    1.287089000   -0.684105600
  25   -0.950000000   -0.878581100   -0.498254400
  26   -0.950000000   -1.351299000   -0.864117100
  27   -0.726829700   -0.394373100   -0.989400100
  28   -0.439902200   -0.255135300   -0.826610400
  29   -0.943177600    0.331282100    1.569171000
  30   -0.950000000   -0.430596500    1.349264000
  31   -0.950000000   -0.556501800   -0.546393400
  32   -0.950000000   -0.525793000   -1.688614000
  33    2.992325000    1.516405000    1.301744000
  34    6.629984000    0.943099000   -0.045086600
  35   -0.950000000   -0.232378800    0.270237100
  36   -0.950000000   -1.713745000   -0.100349800
  37   -0.950000000   -1.718421000    1.256022000
  38   -0.950000000   -0.521392700   -0.453915900
  39    5.289961000    0.284305900   -1.788343000
  40    0.981491400    0.165539000   -0.982590100
  41   -0.950000000   -0.890557500   -0.022052420
  42    8.839251000    1.019845000   -1.554277000
  43   -0.950000000   -0.943069600   -0.183715000
  44   -0.950000000   -0.621466000    1.539818000
  45   -0.950000000   -0.983382500    0.735977100
  46   -0.950000000   -0.432386700   -0.314023600
  47   -0.950000000    0.103293600   -0.427961600
  48   -0.950000000   -0.603041100   -0.567009400
  49    1.833910000    0.581640300    0.115032300
  50   19.163650000    1.769469000    0.386588800
  51   -0.950000000    0.202079700   -0.022965610
  52   -0.950000000   -1.045783000    0.523675400
  53   -0.047232880   -0.050063480    0.440968600
  54   -0.950000000   -0.070838580    0.773081200
  55   -0.950000000   -0.306764600   -0.650489400
  56   -0.950000000   -0.327995300   -1.003635000
  57   -0.950000000   -0.788786300    0.750436200
  58   11.980000000    1.211583000    0.666243000
  59   -0.950000000   -1.121529000   -0.590944800
  60   -0.950000000   -0.840265200    0.950562700
  61   -0.950000000   -0.281979200   -1.110046000
  62   -0.950000000   -1.074163000    1.138273000
  63   -0.950000000    0.391608200    1.490138000
  64   -0.950000000   -0.662940800   -1.498542000
  65   -0.950000000   -0.333352700    1.203175000
  66   -0.950000000   -0.756337000   -0.676000700
  67   -0.950000000   -0.599128800    0.121764700
  68   -0.950000000    0.584958100    1.538889000
  69   12.259400000    1.113665000    0.422065100
  70    1.416189000    0.253698300   -0.727673100
  71    1.520857000    0.088903500   -0.937943600
  72    3.505870000    0.196818000   -1.853103000
  73   19.645790000    1.613596000   -1.645456000
  74   -0.950000000   -0.784912200    0.552717300
  75   -0.950000000    0.055680360    0.086646220
  76   14.430230000    0.474171800   -1.434133000
  77    0.996821600   -0.117521600    0.972506200
  78    5.721163000    0.291206100    0.806841700
  79    0.002399098   -0.463570700    0.358153300
  80   12.843600000    0.677754200   -0.067122900
  81    2.190559000   -0.211550200    0.499144700
  82   10.338980000    0.630943100    0.125529800
  83   16.091140000    0.911773100   -1.138233000
  84   12.666390000    0.788664800    0.437762200
  85   13.739170000    0.950041600    0.685619600
  86   10.887530000    0.669909300    0.674181700
  87    8.377427000    0.795818100    1.864406000
  88   12.227540000    0.569441200    0.988720200
  89    6.332178000   -0.046579800   -1.194818000
  90   13.851380000    0.864276300    1.226473000
  91   -0.950000000   -0.121475100    1.687260000
  92    7.645653000    0.407031400   -1.006766000
  93   12.750440000    1.227671000    1.179490000
  94    3.621758000    0.846834100    0.111372300
  95    6.410734000    0.361370300   -1.333713000
  96    1.127902000    0.011534610    0.919559000
  97   -0.950000000   -1.821002000    0.333898900
  98   -0.950000000   -1.013729000   -0.804518400
  99    9.868932000    0.839478300   -0.438604800
 100    5.942198000    0.540269300    0.801332100
 101   10.901110000    1.011043000    0.536154300
 102    1.116858000    0.009571591    0.468676200
 103   -0.950000000   -1.261210000   -0.278186800
 104   15.862380000    1.457786000    0.629426400
 105   -0.950000000   -1.773490000    0.158733900
 106   -0.950000000   -1.174981000    0.621409100
 107   18.758990000    1.898853000   -0.907831700
 108   -0.950000000   -1.449977000    1.539155000
 109   -0.950000000   -0.532444300   -1.199212000
 110   -0.950000000   -0.235133900   -0.391943400
 111   -0.950000000   -1.012608000    0.141411700
 112   -0.950000000    0.184207300   -0.543449700
 113   -0.950000000   -0.161631600    0.691131700
 114   17.980470000    1.660666000   -1.202756000
 115   -0.950000000   -1.020590000   -1.026402000
 116    5.455278000    0.649810300   -0.681500900
 117   -0.950000000   -0.467332100    0.058880230
 118   -0.950000000   -0.184976500    0.908818600
 119   -0.950000000   -0.325945500    0.403239000
 120   -0.950000000   -1.348769000   -0.687502100
 121   11.724450000    1.127529000    0.657804300
 122    4.363076000    0.390415900    0.736838000
 123    5.067790000    0.334263100    0.014348670
 124   10.874820000    0.586891800   -0.286074100
 125    0.420071700   -0.463153200   -1.545973000
 126   -0.950000000   -0.670241100   -0.109911900
 127   -0.932824600   -0.429100100   -0.567890400
 128   11.487030000    0.973697400   -1.519357000
 129    0.860947900   -0.280159900    1.779533000
 130    9.979805000    1.165530000    0.347889300
 131   18.979260000    1.243573000   -1.294475000
 132   -0.950000000   -1.550524000    1.544103000
 133   -0.950000000   -0.885980900    1.499698000
 134    6.268331000    0.474752800   -0.030496720
 135   12.598750000    1.017276000   -1.325327000
 136   -0.950000000   -1.076688000    0.028852040
 137   15.129670000    1.457890000    0.106486600
 138   -0.950000000   -0.908387700   -0.661651500
 139   -0.950000000   -0.348041300    1.797671000
 140   -0.950000000   -0.716962500    1.389491000
 141   -0.950000000   -1.162718000   -0.884168700
