*y  x1  x2
   1   -0.950000000   -1.709512000   -0.327885200
   2   -0.950000000   -0.578639900    0.168142400
   3   -0.950000000   -0.405378300   -0.906827100
   4   -0.950000000   -0.716854800   -0.219371800
   5   -0.950000000   -0.751074900   -0.052287780
   6    1.623455000    0.326688400    0.730791900
   7    7.128606000    0.950111200   -0.144061600
   8   -0.950000000   -1.522472000   -0.065958710
   9   -0.950000000   -0.340529100    1.388354000
  10   -0.950000000   -0.803694500    0.438973100
  11    2.106938000    0.246952200    0.895534000
  12   -0.950000000   -1.416439000    0.849158200
  13   10.302580000    0.863253600   -1.236351000
  14    3.066871000    0.583085500    0.588999600
  15   -0.950000000   -0.175086900    1.197506000
  16   -0.950000000   -0.952171600    1.034592000
  17    1.887749000    0.014045430    0.653593100
  18   -0.950000000   -0.115135900    0.746593500
  19   -0.950000000   -0.677317800   -0.223061400
  20   -0.950000000   -0.452468300   -0.411054700
  21   -0.950000000   -0.827890300    0.358147600
  22   -0.950000000   -0.599538600   -1.608195000
  23   -0.950000000   -0.754579300    0.215007100
  24   19.827870000    1.540897000   -0.879479100
  25    4.975724000    0.250872500   -0.923154200
  26   15.906000000    1.998728000    0.787471600
  27   -0.950000000   -0.120885500    0.455893100
  28    0.401462500    0.052155220   -0.254956000
  29    9.053072000    0.987391600    0.562456400
  30   -0.950000000   -0.266097600    1.045816000
  31   16.135000000    1.475821000    0.913288000
  32    8.424642000    0.926927500   -0.187326500
  33    7.705020000    0.626263400    0.710299700
  34   12.180620000    1.288599000   -0.489634000
  35    8.951636000    0.968719900    0.698632900
  36   13.386970000    1.043367000   -1.106512000
  37    8.331209000    0.442449200   -1.347458000
  38   -0.950000000   -0.869898800    0.905194700
  39    5.538936000    0.101859900   -1.137765000
  40   -0.950000000   -0.283712100    0.505515100
  41   -0.950000000   -1.708567000    0.603887700
  42    7.919326000    0.311092600   -0.549687900
  43   -0.950000000   -0.513615100   -0.067587180
  44   -0.950000000   -0.254167000   -0.138591400
  45   -0.950000000   -1.024925000   -1.304362000
  46    2.013026000    0.502635600    0.059818020
  47   -0.950000000   -0.932243000   -0.864375000
  48    9.030333000    0.832646200    0.931005200
  49   -0.950000000   -1.960432000    0.998379800
  50   -0.950000000   -0.235981300   -0.620297200
  51    0.751522900    0.270455300   -0.252590000
  52   -0.950000000   -0.838543100   -0.353679800
  53   13.868060000    1.229877000   -1.197241000
  54    8.146685000    0.656523700   -0.637798200
  55   -0.950000000   -0.300385700   -0.776203600
  56   -0.950000000   -0.368279500   -0.076465930
  57   -0.950000000   -0.357286500    0.122434500
  58   -0.950000000   -0.586722500    0.504367300
  59   14.427550000    1.538940000    0.139073700
  60    4.820604000    0.954878300    0.754396800
  61    9.311126000    0.419852700   -0.610851300
  62   -0.950000000   -0.640655600   -0.398509000
  63    9.851951000    0.901640200   -0.408673300
  64   15.073250000    1.125453000    0.140765700
  65   -0.950000000   -0.670419800    0.591272200
  66    0.373238900   -0.118214400    0.671824700
  67   -0.950000000   -1.691628000    0.850349800
  68    1.493858000    0.215469900    0.036744250
  69    6.248095000    0.325190200   -1.037791000
  70    3.081328000    0.102626600    0.202366600
  71   14.107660000    0.754400800   -0.844490400
  72   16.677800000    1.526298000   -0.128535500
  73    0.276463000   -0.027763310    1.628742000
  74    3.663567000    0.067541480   -0.426127500
  75   -0.950000000   -0.298312300    1.004982000
  76   -0.950000000   -0.049268660   -0.929045300
  77   -0.950000000   -0.388449500    0.292625800
