*y  x1  x2
   1    1.708001000    0.491918200    0.943453300
   2   -0.950000000   -0.767639400   -0.521583700
   3   -0.950000000   -0.429822300    0.418057000
   4   14.574170000    1.709979000    0.604328200
   5    1.263744000    0.334304900   -1.089580000
   6    1.944977000   -0.024375830   -0.448035400
   7   -0.950000000   -1.187113000    0.098679920
   8    3.445272000    0.995175000    1.124571000
   9   -0.950000000   -0.891545700   -0.479324200
  10   -0.950000000   -0.280286900   -0.476259500
  11   -0.950000000   -1.736724000   -0.568726300
  12   12.292420000    1.042587000   -1.344259000
  13   -0.950000000   -1.124411000    0.288758700
  14   -0.950000000   -0.219686000   -0.366565800
  15    4.641923000    0.840984400    0.895135800
  16   11.616820000    1.896685000    0.853612000
  17   16.871920000    1.130333000   -0.108568200
  18    3.421987000    0.037823700   -0.262953400
  19   -0.950000000   -1.015859000    0.749230700
  20   16.916670000    1.201977000   -1.070313000
  21   17.732820000    1.228501000   -1.010811000
  22   -0.950000000   -0.486998600    1.564320000
  23   -0.704292500    0.190021700    1.768016000
  24   20.774980000    1.137012000   -0.172585600
  25   15.424450000    1.235884000    0.825209900
  26   15.593260000    1.528554000    0.472368200
  27   14.453640000    0.821249800   -0.015601420
  28   -0.950000000   -1.892400000   -0.292970400
  29   -0.950000000   -1.013276000   -0.974083800
  30   -0.950000000   -0.950329100   -0.231365900
  31    4.992945000    0.285524300   -0.276055300
  32    5.506776000    0.465242800    0.051683410
  33   -0.950000000   -0.191440000   -0.644656500
  34   -0.950000000   -0.459863400   -0.437435700
  35   -0.950000000   -1.533919000    1.627296000
  36    5.717598000    0.475503400    1.191777000
  37    3.934749000    0.365758700    0.205841600
  38    8.305043000    0.646098000   -0.317699200
  39   -0.206936200    0.886801000    1.547667000
  40   -0.950000000   -0.562822800   -0.280363400
  41   -0.950000000   -0.486088500   -0.085099660
  42   12.131680000    1.607909000    0.483557200
  43   -0.950000000   -0.448718400   -1.323080000
  44   -0.950000000   -0.353742000    1.141662000
  45   -0.950000000   -1.868141000    0.834162400
  46   10.111010000    1.097170000    0.582996900
  47   -0.242732700    0.179766800    0.954197000
  48   -0.950000000   -0.585400100    0.799860600
  49   -0.950000000   -0.699482400   -0.148812900
  50   -0.950000000    0.144824700    0.768678800
  51   -0.950000000   -0.457307600   -0.409553800
  52   -0.950000000   -1.749402000   -0.758791600
  53    4.496717000    0.537919900   -0.333987200
  54   -0.950000000   -1.361376000   -1.152761000
  55   -0.769200800   -0.027760840   -1.024219000
  56   -0.880796400    0.239983500    0.550582500
  57    2.160467000    0.516051200    0.195721800
  58    8.075646000    0.718231200   -0.982744800
  59    4.953738000    0.496926300    0.416870000
  60    1.429443000    0.653608900    0.859739800
  61   -0.950000000   -1.263141000   -1.047593000
  62    6.005876000    0.888383200   -0.224761800
  63   -0.950000000   -0.397373600    0.306109800
  64    0.705420600    0.097591790   -1.484530000
  65   -0.950000000   -0.402100900    0.019481880
  66    8.615623000    0.295596200   -1.941367000
  67   -0.950000000   -0.095731870    0.155339200
  68   -0.950000000   -0.787761900   -0.135000100
  69   -0.950000000    0.222241100    1.599866000
  70   -0.950000000   -0.861150100   -1.336215000
  71    1.108998000    0.181485600   -1.150189000
  72   -0.950000000   -1.913844000    0.957666600
  73    9.039802000    1.396373000    0.430596900
  74   -0.950000000   -0.564895300   -0.469624100
  75   -0.950000000   -0.029120110   -0.370042200
  76   -0.950000000   -0.463697300   -0.999873700
  77   -0.950000000   -0.425040700   -0.436460100
  78   10.867600000    1.008326000   -0.863808600
  79    2.843337000    0.648974500    0.630199400
  80    0.602021100   -0.160755000   -0.230129100
  81    7.677745000    0.659149900    0.535696100
  82    1.474072000   -0.068435610   -0.976267700
  83   -0.950000000   -0.428335600    0.544445500
  84   19.106730000    1.995188000   -0.299599600
  85    8.696487000    0.897309900    0.139903200
  86   -0.950000000   -0.640962300    0.520032500
  87   -0.950000000    0.110253200    0.961596300
  88   -0.950000000   -0.864966200   -1.337204000
  89    5.439410000    0.586262200   -0.378400200
  90    8.908892000    0.680493800   -1.039316000
  91    6.542627000    0.344397000   -0.593566000
  92    7.166828000    0.326151800   -0.711021800
  93   12.126410000    0.559572700   -1.720370000
  94   -0.950000000   -0.986044600   -0.542380500
  95    8.559318000    0.930988400    0.666534800
  96    8.254457000    0.329731100   -0.431372700
  97    6.807029000    0.493990300   -0.453665400
  98    6.881941000    0.249079700   -1.137686000
  99    4.345596000    0.461090600    1.167932000
 100   16.827690000    1.318992000    0.979327300
 101    0.161975900   -0.237467600    0.268846200
 102   -0.950000000   -0.842408100    0.127984200
 103   -0.950000000   -0.401976400    1.625310000
 104   -0.950000000   -1.434757000    0.111451600
 105   -0.950000000   -0.305852900    1.066122000
 106   -0.950000000   -0.633161600   -1.082061000
 107   -0.950000000   -0.977384900   -0.395527700
 108   -0.950000000   -0.338330500   -0.824836800
 109   -0.950000000   -0.973523700    0.521812700
 110   -0.950000000   -0.859192600    1.089923000
 111   -0.950000000   -0.392695500    0.458462700
 112    2.414342000    0.380607800    0.862742200
 113   -0.950000000    0.147337100    0.934758600
 114    6.585216000    0.259220100   -0.864842600
 115   22.141160000    1.485874000   -0.260672600
 116    3.164719000    0.048635720   -1.261369000
 117    5.368634000    0.295490300    0.122338200
 118   12.103470000    1.249696000   -0.695502500
 119   -0.140494200    0.413279800    0.801870300
 120    5.263058000    0.411237100   -0.681599800
 121   -0.950000000   -0.725881000    1.809775000
 122    9.484580000    0.978777900    0.610379500
 123   -0.950000000   -1.277604000    0.167145000
 124   -0.950000000   -1.127470000    0.518608400
 125   29.801270000    1.901387000   -1.754991000
 126    5.984242000    0.504349000    1.687071000
 127   11.799380000    1.308735000    1.064209000
 128    2.840939000    0.024494040   -1.550422000
 129   -0.950000000   -0.352615000    0.526751400
 130   -0.950000000   -0.381134700    0.404410600
 131   -0.950000000   -1.033980000   -0.652462700
 132    8.486586000    0.860220000    0.445696700
 133   16.651090000    1.844410000    0.612544000
 134   -0.950000000   -1.010906000   -1.262755000
 135   -0.950000000   -0.424328800    0.470021000
 136   -0.950000000   -0.313502600    0.740619800
 137   -0.950000000   -1.166946000   -1.507761000
 138   -0.950000000    0.004024093    0.267863400
 139   -0.950000000   -1.206301000    0.070466940
 140   -0.950000000    0.062318020   -0.116564300
 141   -0.950000000   -0.322036300   -0.357842700
 142   -0.950000000   -0.624049800   -0.611380700
 143   -0.950000000   -0.115433000    0.211129100
 144   -0.950000000   -0.607432900   -0.071424270
 145    1.783190000    0.202335100   -1.451136000
 146   11.538130000    1.396684000   -0.782366100
 147   -0.950000000   -1.402001000    1.384507000
 148   -0.950000000    0.199835800    0.166156200
 149   -0.950000000   -0.698877300   -0.165481000
 150   -0.950000000   -0.387212300   -0.014494860
 151   13.459130000    0.688027700   -1.705923000
 152    2.997909000    0.965363000    0.940347900
 153    8.111459000    0.495746500   -1.132805000
 154   -0.950000000   -0.520143700   -0.138709600
