*y  x1  x2
   1    6.900274000    0.725490500   -0.850969600
   2   -0.950000000   -0.826599500    1.224725000
   3    2.682166000    0.204471200    0.935938000
   4   -0.950000000   -1.213641000    0.515341300
   5   -0.950000000   -0.987682700    0.498282000
   6    4.349638000    0.034450220   -1.658138000
   7   -0.950000000   -1.146556000    0.592104300
   8   -0.950000000   -0.705577900   -0.224182000
   9    3.287673000    0.329311000   -0.359034300
  10   -0.950000000   -1.965040000    0.777183200
  11   -0.950000000   -0.261094200    0.933641000
  12    0.575901800    0.369861800    0.256573100
  13   -0.950000000   -0.921483700    1.157606000
  14   -0.950000000   -0.037582860    0.526036000
  15   16.397900000    1.494080000   -0.323971400
  16   -0.950000000   -0.393828100    0.111049500
  17   -0.950000000   -0.525680700    1.202332000
  18   -0.950000000   -0.380592200    0.717496100
  19    9.000938000    0.592857400   -0.804965800
  20    8.282089000    0.477820900    0.277343500
  21   -0.950000000   -0.625918200   -0.294389200
  22    0.549470500    0.445206500    1.273863000
  23    9.366603000    0.624381500   -0.993814800
  24   -0.950000000   -1.243443000    1.249807000
  25    5.057135000    0.389725200   -0.980226100
  26    0.183825000   -0.039689680   -0.258884000
  27    6.874731000    0.451765700    1.651072000
  28    0.317755800   -0.087343450    0.377545000
  29    8.599310000    0.949258200    0.243934000
  30   -0.950000000   -1.063601000   -0.389803200
  31   -0.950000000   -0.442679100   -0.043879080
  32   18.751430000    1.128613000   -1.862664000
  33   -0.216346300   -0.260997500    0.749236600
  34    3.779066000    0.450381500    0.493608000
  35    2.327522000    0.674893200    1.795306000
  36   -0.950000000   -0.454327800    1.385179000
  37   -0.950000000   -0.983596800    0.325447400
  38    5.841207000    0.040853210   -0.372159300
  39   21.040660000    1.534051000   -0.171031200
  40   -0.950000000   -1.240566000   -0.462029100
  41    6.876738000    0.523920900    0.620432300
  42    7.229880000    0.601216400    1.020792000
  43    3.008748000    0.029457200   -0.483058400
  44   14.120420000    0.823102400   -0.977473900
  45    8.801880000    0.297022900   -1.974721000
  46    7.773250000    1.040516000    1.897456000
  47    9.333115000    0.571486700   -0.984042800
  48   -0.950000000   -0.961784200   -1.676003000
  49   -0.950000000   -0.312128100    0.641403000
  50    2.835098000    0.309879800   -0.559355900
  51    0.894805800    0.168087500   -0.480330200
  52   -0.069726680    0.096794970   -0.468108500
  53    0.083177400   -0.034640880   -0.860158200
  54   -0.950000000   -0.019418950    0.406303200
  55    3.221910000    0.320476100   -0.271878700
  56   -0.950000000   -0.618720400    0.045003490
  57   11.277450000    1.639020000    1.290094000
  58    4.174124000    0.926688500   -1.088973000
  59   -0.950000000   -1.036363000   -0.359643800
  60    6.978332000    0.906724000   -1.283347000
  61    6.358813000    0.850711300    0.091813970
  62   -0.950000000   -1.868784000   -0.294253000
  63    5.682782000    0.828544300    0.848163600
  64    1.883475000    0.490480800   -0.116812000
  65    4.857887000    0.850941600    0.309629600
  66    4.691313000    0.674950100   -0.821573300
  67   -0.950000000   -0.321793200    0.420503600
  68   -0.512839900    0.114281400    0.347085400
  69   -0.950000000   -0.177023900   -1.396904000
  70   -0.950000000   -0.464189900   -0.574393700
  71   -0.950000000   -0.181956200    0.379387700
  72   -0.950000000   -0.250296600   -0.600778300
  73    3.263761000    0.473763100   -0.523546600
  74   -0.950000000   -0.812659100    0.285514700
  75   -0.950000000   -0.133322100    0.616207200
  76   10.434890000    0.802414700   -0.401066000
  77   10.627940000    0.692465800   -0.338262900
  78   12.677960000    1.070476000   -0.388205600
  79   -0.950000000   -0.560651000   -0.594850400
  80   -0.950000000   -1.007123000    0.250458500
  81   -0.950000000   -0.758130800    0.037752520
  82   -0.950000000   -0.264382500    0.067055450
  83    8.798723000    0.925696800    0.487450200
  84   14.538480000    1.227048000   -0.113868700
  85    9.142521000    0.582712300   -1.231162000
  86   -0.325855800   -0.411847300   -0.465249100
  87   -0.081182520   -0.283765500    0.790915200
  88    4.780335000    0.476759900    0.211685100
  89   10.107710000    1.058622000   -0.276333400
  90    2.337188000    0.753542600    0.620788300
  91   -0.382442700   -0.542728800   -1.034165000
  92    8.116248000    0.499703400    0.730251200
  93   21.023020000    1.792960000   -0.123829500
  94    5.839402000    0.609481600   -0.082510900
  95    9.333781000    0.857985800    0.306725700
  96    0.275543400    0.198580900    0.649866400
  97    9.525488000    0.453213900   -0.930389900
  98    1.594388000   -0.109456100   -0.231143100
  99   13.874730000    0.909138900    1.126653000
 100    1.036530000    0.063725950    0.326038400
 101   -0.950000000   -1.425579000   -0.624949800
 102    1.722525000    0.488700400    0.996539400
 103    9.600720000    0.805159000    1.349060000
 104   -0.950000000   -1.140966000   -0.926031600
 105    9.890197000    0.425916000   -1.093346000
 106   -0.950000000    0.029559950   -0.744118700
 107   -0.950000000   -0.783565900    1.996959000
 108   -0.950000000   -0.537274400    0.664802300
 109   -0.950000000   -1.097210000   -0.544955500
 110   -0.950000000   -0.961948500   -0.770762300
 111    8.340923000    1.247569000    1.055402000
 112   -0.950000000    0.126028000    0.058609970
 113   -0.950000000   -1.090045000   -0.004830675
 114   -0.950000000   -0.308220300   -0.381889900
 115   -0.950000000    0.125209000   -0.513790300
 116    3.435655000    0.984376400    0.934396300
 117   -0.950000000   -1.262395000   -0.296255200
 118   -0.950000000    0.187761900    1.626397000
 119   -0.950000000   -1.230022000   -1.807239000
 120   -0.950000000    0.225715800   -1.994445000
 121   -0.950000000   -0.724817700    0.644622900
 122    3.789614000    0.030309700    1.146689000
 123   -0.950000000   -0.926179000   -1.354926000
