*y  x1  x2
   1   -0.950000000   -0.382584900   -0.735820600
   2    4.667555000    0.631971600    0.053556020
   3    7.378657000    0.921167000    0.176735100
   4   -0.950000000   -1.586519000    1.388172000
   5    4.300758000    0.477192200    1.677825000
   6    7.077126000    0.663284100   -1.926770000
   7   -0.950000000   -0.668468100   -0.012073340
   8   -0.950000000    0.261142600    0.705400600
   9    4.931735000    0.414668800   -0.517590100
  10   -0.291480900   -0.067589610    0.078331080
  11   -0.815614500    1.003735000    1.681181000
  12   13.905330000    1.520148000   -0.264558100
  13    0.607399100   -0.242818700   -1.292898000
  14   -0.950000000   -0.529571300   -1.047157000
  15   -0.950000000    0.175155900    0.585672900
  16    5.098678000    0.605011700   -0.435317800
  17    0.505452100    0.195616700    1.074850000
  18   -0.950000000   -0.346662700    0.274301900
  19    3.103554000    0.301802900    0.740597100
  20    4.972573000    0.563806600    0.552861800
  21   -0.950000000   -0.920513100   -0.076360710
  22   -0.950000000   -0.340526100   -1.085826000
  23   -0.767894300    0.690769700    0.811130500
  24   -0.950000000   -0.850209400   -1.340407000
  25    0.983446100    0.167831900   -0.329066300
  26   -0.950000000   -1.026234000    1.099166000
  27    4.500948000    0.740323900    1.000421000
  28    1.184311000    0.044553430   -1.062435000
  29   -0.950000000   -1.020472000   -1.554743000
  30    5.800495000    0.341139800   -1.316453000
  31    9.360622000    1.036145000    1.092189000
  32   -0.950000000   -1.187092000    1.760607000
  33    0.779763500    0.655743000    1.664016000
  34   10.935990000    0.461220000   -1.674370000
  35   15.001410000    1.083916000    1.041044000
  36   18.661930000    1.491766000    1.192546000
  37   15.516610000    0.988924200   -1.721310000
  38   18.029720000    1.396536000   -1.126287000
  39   -0.896547700   -0.257686900    0.598054900
  40   18.668460000    1.935190000    0.337452300
  41   -0.950000000   -0.971271100   -1.323726000
  42   -0.950000000   -0.890818000   -0.176748500
  43    5.162494000   -0.233713900   -1.395367000
  44   12.756130000    0.947805600    0.596047600
  45    6.359129000    0.360055200    0.153750700
  46   23.772480000    1.260824000   -0.342707600
  47   -0.950000000   -0.685639100    0.773890300
  48   14.888760000    1.314899000    1.349213000
  49   17.013820000    0.927336300    1.060160000
  50    4.325407000   -0.437679600   -0.747631800
  51   17.930070000    0.666280100    1.318133000
  52   17.171590000    0.768669000    1.173363000
  53    1.978096000   -0.520243800    0.107144800
  54   12.793880000    0.852487000   -0.086962900
  55   29.131750000    1.922867000   -0.124045900
  56    0.981937500   -0.758071800   -0.031217810
  57   11.477350000    0.431835500    0.022471770
  58   14.947440000    0.262824800   -0.935338200
  59   19.784030000    1.022669000    0.057998770
  60   30.878290000    1.831368000   -1.055763000
  61   -0.950000000   -1.157892000    0.105959100
  62   -0.950000000   -0.467524500    0.139633500
  63   -0.950000000   -0.945819100   -0.597052400
  64    1.276313000    0.313290400   -1.012321000
  65   -0.950000000   -1.329371000    0.711050300
