*y  x1  x2
   1   -0.950000000    0.085146220    1.614032000
   2   -0.950000000   -0.610040700   -0.390262300
   3    4.774340000    0.022291710   -1.120805000
   4   -0.950000000   -0.699458200    0.559449400
   5    7.089752000    0.410857000   -0.628388000
   6   -0.950000000   -0.777706200   -1.260379000
   7   13.899320000    0.971670000   -0.214485200
   8   -0.950000000   -0.576885500    0.247553200
   9   -0.950000000   -0.311039200    0.465900300
  10    3.025374000   -0.012144230   -0.284005200
  11   12.677040000    0.885641200    1.153254000
  12    3.889696000    0.039430400   -0.407435100
  13   -0.950000000    0.329932900    1.490953000
  14    6.015314000    0.376623800   -0.085154760
  15   22.920370000    1.615961000    0.448296400
  16   23.785530000    1.777558000   -0.273200000
  17   -0.327985400   -0.325876000   -0.996179800
  18   -0.950000000   -0.166952100   -0.316590000
  19   -0.950000000   -1.161914000   -0.318844300
  20   -0.950000000   -0.584146000    0.353048400
  21   12.665640000    1.854508000    1.090778000
  22   -0.950000000   -1.461928000   -0.727784700
  23    8.595721000    0.903968700    1.082072000
  24   17.016630000    1.442630000    0.746068600
  25   10.686130000    0.856572500    0.798677800
  26   14.116290000    1.356314000    0.067274260
  27   -0.950000000   -0.229120300    0.535456100
  28   -0.950000000   -1.659072000   -0.976764500
  29   -0.950000000   -1.978327000    0.195080400
  30    2.270286000    0.371686400    0.342954300
  31    2.380966000    0.645012200    1.197177000
  32    5.769134000    0.568096600    0.143234700
  33   -0.950000000   -0.097707820    1.078648000
  34   -0.950000000   -1.036426000   -1.151953000
  35   -0.950000000   -0.897273300   -0.165196700
  36   17.215470000    1.433494000   -0.701946800
  37    4.131667000    0.494575300    0.318052000
  38   -0.950000000   -0.386442600   -0.590350500
  39   -0.950000000   -0.047358360    1.648760000
  40    1.498024000    0.048227250    0.661209200
  41   -0.950000000   -1.672993000   -0.241802900
  42   -0.950000000   -1.298061000   -0.031454460
  43   12.623850000    0.786474500   -1.793021000
  44    8.487485000    0.665516100    0.707701200
  45   -0.950000000   -0.488540300   -1.386359000
  46   -0.950000000   -0.729944200    0.835300100
  47   -0.950000000   -0.676546400   -0.109405300
  48   -0.950000000    0.368813700    0.163920300
  49   -0.950000000   -1.081432000   -1.343284000
  50   -0.950000000   -1.308715000   -0.850248200
  51   -0.950000000   -0.779439200    0.290758800
  52   -0.950000000   -0.478783500    0.055735390
  53   -0.950000000   -1.200549000   -1.798056000
  54   -0.950000000   -1.511589000    0.629828700
  55   -0.950000000   -0.680916800   -1.399188000
  56    9.122843000    1.837405000    0.662974900
  57    0.035463860    0.736027100    0.172957400
  58    4.202936000    0.892125500    0.287893400
  59   -0.950000000   -0.116989200   -0.366496000
  60   -0.950000000   -0.244055100   -1.081421000
  61   11.200860000    0.544180600   -1.305550000
  62    6.984583000    0.122993200   -1.246545000
  63    2.461609000    0.253623500    1.635710000
  64   10.840630000    0.093505910   -1.689297000
  65   13.635270000    1.144892000    1.157964000
  66   11.331570000    0.935574100    0.303006000
  67    8.294537000    0.499473200   -0.080950630
  68    8.704958000    0.184001400   -1.723492000
  69   17.629380000    1.736198000    0.552422000
  70    7.480648000    0.861161400    0.863597000
  71   13.216070000    0.831078500    0.493535500
  72   17.970570000    1.715442000    0.351152000
  73   11.435090000    0.635849600    0.172109900
  74   -0.950000000   -1.565318000    1.246943000
  75   -0.950000000   -0.746236600    0.455103800
  76   -0.950000000   -0.380174100   -0.146332700
  77    3.662629000    0.634201700    1.111226000
  78   -0.467004700   -0.038931680    0.750397600
  79    4.160068000    0.405048000   -0.642089100
  80   -0.590574700   -0.072934650   -0.888989300
  81   17.964020000    1.629436000   -0.457554600
  82    0.614364300   -0.037163360   -0.753766200
  83   -0.950000000   -0.161044600    0.226791300
  84   -0.950000000   -0.324185600    0.425990400
  85    6.421457000    0.544452000   -1.140778000
  86   -0.950000000   -0.804925100   -0.300439500
  87    1.314954000    0.144023000   -0.893428200
  88    6.412983000    0.790279600   -0.084399900
  89    0.413732100   -0.016853000   -0.515544900
  90   -0.950000000    0.024337590    0.913733500
  91    7.113923000    0.924040300   -1.468761000
  92   -0.950000000   -0.570105200   -0.216922300
  93   -0.950000000   -0.240195000    0.448138400
  94   -0.950000000   -1.336942000   -0.121883600
  95   -0.950000000   -1.879199000   -0.212373300
  96   -0.950000000   -0.512337300   -0.412486900
  97    4.212943000    0.962414100    0.956998800
  98   -0.593932700    0.483709800    0.278536600
  99   -0.950000000   -0.806854900   -0.333491900
 100   -0.950000000   -1.623225000    0.916561300
 101   -0.950000000   -1.621531000    1.151813000
 102   -0.950000000   -0.562043800   -0.530457900
 103   -0.950000000    0.295788000   -0.082422650
 104   -0.950000000   -0.362761000   -1.094260000
 105    9.862119000    1.207154000   -0.689000200
 106   -0.950000000   -0.849341300   -0.717929200
 107   13.599280000    0.921234700   -0.709810700
 108   -0.950000000   -1.804403000    0.187902400
 109   11.523460000    0.835494700   -0.809851900
 110   -0.950000000   -0.427100700    1.261548000
 111    4.267595000    0.708507500    1.365631000
 112    6.351821000    0.429341500   -0.216685600
 113    3.548512000    0.426474300    1.429863000
 114   -0.950000000   -1.379180000   -0.449688400
 115   -0.950000000   -0.665909400   -0.923230700
 116    3.287157000    0.761082100    1.190079000
 117    8.482522000    0.893768100   -0.126624600
 118   -0.950000000   -0.465923400    0.635759300
 119    3.592849000   -0.315795700   -1.585843000
 120    2.151543000    0.649996700    0.855900300
 121   -0.950000000   -0.436229900    0.834304400
 122   -0.950000000   -0.199626800   -1.671368000
 123   -0.950000000   -0.819007500    0.208904000
 124   -0.950000000   -1.621950000   -1.385105000
 125   -0.950000000   -0.204446900    0.392099100
 126   -0.950000000   -1.924196000    0.636628000
 127   -0.950000000   -0.248647300    0.601338700
 128   -0.950000000   -0.663648900    0.815513800
 129   -0.950000000   -0.836477700    1.562398000
 130   -0.950000000   -0.852614700   -0.874293900
 131   -0.950000000   -0.205356900   -1.593625000
 132   -0.950000000   -1.919490000   -0.429997600
 133   -0.950000000    0.491984400    0.640468700
 134   -0.950000000    1.283600000    1.326248000
 135   -0.950000000   -0.662112500   -0.233165300
 136   -0.950000000   -0.734229100   -1.360559000
 137   -0.950000000   -0.971995800    0.680923100
 138   -0.950000000   -0.747884100    1.542724000
 139   -0.950000000   -0.863308900    0.243194500
 140   10.265070000    1.772054000    0.263690300
 141    6.703458000    0.647863300   -0.488435200
 142   -0.950000000   -1.186407000   -1.084682000
 143    2.649655000    0.775714900    0.224607600
 144   -0.950000000   -0.406145700   -0.483577600
 145   16.580750000    1.376573000   -1.929882000
 146   -0.950000000   -0.762592400    1.115775000
 147   -0.950000000   -0.457291900   -0.133539800
 148   -0.950000000   -0.284814800   -0.643257600
 149   -0.950000000   -0.488196900   -0.729995900
 150    3.399252000    0.582275400   -0.945805100
 151    5.749946000    0.667421500   -0.295081000
 152   -0.950000000   -0.555676700   -1.333560000
 153   13.776790000    1.013800000   -0.846557400
 154   -0.950000000   -0.170040000   -1.602764000
 155   -0.950000000   -0.281199700   -0.295508900
 156    0.089034070    0.105204600   -0.268542900
 157    7.074098000    0.725011500   -0.335480000
 158   -0.950000000   -1.136141000    0.490237000
 159   18.462530000    1.874889000    0.509244900
 160   -0.950000000   -0.247442600   -0.221590500
 161   -0.950000000    0.170221400    1.484992000
 162   -0.950000000   -0.515436100    0.769368900
 163   -0.950000000   -0.747281300   -0.106265400
 164   -0.950000000   -0.677986600   -1.284751000
 165   10.655660000    0.733046000   -0.275381900
 166    7.428297000    0.634120800   -0.495451900
 167    4.192860000    0.475690200    0.092784670
 168   18.423310000    1.768484000   -0.247024100
 169   -0.950000000   -0.684709300   -1.729771000
 170   -0.950000000   -0.439141100    0.014533260
 171    0.377423700    0.129874800   -0.013378850
 172   -0.950000000   -0.442970900   -1.525854000
 173   -0.950000000   -0.619543200    0.606248300
 174    3.669915000    0.782498700    0.862792200
 175   -0.950000000   -0.723584400    0.679941000
 176   13.786230000    1.492276000    1.001636000
 177   -0.950000000   -0.721164400    0.742324800
 178   -0.950000000   -0.623855300   -1.180324000
 179   -0.950000000   -0.091241990   -0.426828400
 180   -0.604215100    0.146353100    0.013451860
 181   -0.950000000    0.347006700    0.855741200
 182    8.504739000    0.863010900   -0.539607700
 183   -0.950000000   -0.597944300   -1.059339000
 184   -0.950000000   -1.773614000    0.691204400
 185    0.387742100    0.275920000    0.448441400
 186    2.481407000    0.193565400   -0.937599200
 187   -0.950000000   -1.483393000   -1.389270000
 188   -0.950000000   -0.928501500    0.191033500
 189   -0.950000000    0.321014200    0.663004700
 190   -0.950000000   -0.892406000   -0.105482300
 191   17.271910000    1.445400000    0.875299800
 192    7.770149000    0.757753300   -0.886336300
 193   -0.950000000   -0.382613400   -0.280502000
 194   -0.442230300    0.135822100    0.470955600
 195    5.290884000    1.444501000    0.750397900
 196    0.168765300   -0.027127570    0.709448400
 197   -0.950000000   -1.614393000   -0.981151400
 198   18.562170000    1.899459000    1.507697000
 199    0.806495200   -0.168549300   -1.391527000
 200   -0.950000000   -1.980991000    0.447390100
 201    2.551006000    0.086860550   -0.276545200
 202   -0.950000000   -0.225637800    0.222524200
 203   -0.950000000   -0.244893400   -1.019591000
 204   -0.950000000   -0.271678800    0.610052600
 205   -0.211919800   -0.081930170    0.248482900
 206    6.239136000    0.642710200    0.969997900
 207   -0.950000000    0.311078200    1.285258000
 208    2.619632000   -0.176220200   -1.026155000
 209    9.341358000    0.639536900   -1.155385000
 210    4.738676000    1.198426000    1.083195000
 211    3.724615000    0.520859900   -1.951902000
 212    0.680923300   -0.243958900   -1.046335000
 213    1.560178000   -0.426789100   -1.507393000
 214    5.859514000    0.376383600   -0.783861300
 215   -0.950000000   -0.411253500   -0.218913600
