*y  x1  x2
   1   -0.950000000   -0.822952500   -0.202193500
   2   -0.316935300   -0.213023400   -1.053782000
   3    0.981099600    0.158001600    0.387457500
   4    0.844952900    0.032417700   -0.629087700
   5   -0.950000000   -0.843154200    1.165869000
   6   12.940090000    0.872481400   -0.821115800
   7    3.231589000    0.116864600   -0.115993300
   8   13.532080000    1.171725000   -1.648010000
   9   -0.950000000   -0.447573300    0.949873000
  10    5.314281000    0.000820440   -1.423413000
  11    5.012797000    0.469166200   -0.422018600
  12   17.590570000    1.545619000   -0.165244200
  13   -0.950000000    0.000094408    1.269578000
  14   -0.950000000   -0.784187800    0.814938500
  15   -0.950000000   -0.353368000   -0.234894300
  16    0.358698100    0.113657100    1.960306000
  17   -0.788429900   -0.063830830    0.448565100
  18    2.021366000    0.094568000   -0.027771980
  19   -0.950000000   -0.871702900   -0.879674300
  20    4.975420000    0.272977600   -0.390657900
  21    2.217108000    0.636568000    1.847137000
  22   14.698670000    1.319508000    0.337182000
  23    6.997867000    0.500019100   -0.633980100
  24    9.347464000    0.425840000   -1.714154000
  25   -0.950000000   -1.350048000   -0.350007900
  26   -0.950000000   -0.318235300    0.597460300
  27   -0.950000000   -1.615893000   -0.848538400
  28   10.757070000    0.597382500    0.591199200
  29   -0.950000000   -0.560122700   -0.116691000
  30    2.624719000    0.019170730    0.143015300
  31    4.484068000    0.117611400   -1.455574000
  32   -0.950000000   -0.340222800   -0.719360400
  33    2.699549000    0.272574200    1.201651000
  34    1.031398000   -0.048723380    0.470203800
  35   -0.950000000   -0.803014700    0.861899100
  36    2.405391000   -0.065462600   -0.629118400
  37   -0.950000000   -1.018359000   -0.201423900
  38    5.956816000    0.537840400   -0.558065700
  39    7.172251000    0.881739400    1.414838000
  40   11.724860000    0.802331400   -0.909184200
  41    5.861408000    0.507426800    0.557417500
  42   -0.497791000    0.601221400    0.907323200
  43    7.606485000    0.382963000   -0.005007447
  44   13.410240000    1.290430000    0.369129100
  45   -0.950000000   -0.613199400   -0.056173290
  46   -0.950000000   -1.311128000   -0.478747800
  47    0.505620900    0.352158800   -0.274686300
  48   -0.950000000   -1.515192000    1.000765000
  49   -0.950000000   -1.886630000    0.407974100
  50   -0.950000000   -0.962342700    0.440901100
  51   -0.950000000   -0.671508700   -0.343778200
  52    8.002335000    1.227192000    0.003870220
  53   -0.950000000   -1.387136000   -1.171371000
  54    3.941549000    1.207574000    1.089803000
  55    4.581312000    0.584473300   -0.456480500
  56    6.671210000    0.524361100    0.413981100
  57   -0.950000000   -0.887985800   -0.948698200
  58    4.835663000    0.808955000   -0.357349300
  59   -0.950000000   -0.839179300   -0.161249400
  60   -0.950000000   -0.505643800    1.714040000
  61   -0.950000000   -0.565596300    0.207815200
  62   11.957990000    1.067802000   -1.069986000
  63    0.612315400   -0.355340300   -1.205402000
  64    8.613061000    0.368358700   -1.272112000
  65   10.406110000    0.699810200    0.260747700
  66   11.198640000    1.041925000   -0.614830600
  67    5.676322000    0.272147500   -0.106558600
  68    6.184728000    0.199617100   -1.878393000
  69   -0.950000000   -0.807505300   -0.320427100
  70   -0.950000000   -0.485634900   -0.120854000
  71   22.558310000    1.857885000   -1.156800000
  72   13.242020000    0.846368600   -0.849550600
  73   23.187200000    1.728248000    0.840531900
