*y  x1  x2
   1   -0.950000000   -0.865099800   -0.009603171
   2    2.482067000    0.125649500   -1.222357000
   3    1.760223000    0.628753900   -0.538496600
   4   14.675110000    1.810162000   -0.134989800
   5    2.285130000    0.115287400   -1.656332000
   6   -0.950000000    0.071317580   -0.073362450
   7    4.094077000    0.800650000    0.519042100
   8   -0.950000000   -0.668679100   -1.039716000
   9   -0.950000000   -0.974789200    0.538282500
  10   -0.950000000   -1.196893000    0.114468200
  11   -0.950000000   -0.038900430    0.438516400
  12   -0.950000000   -0.124977000    0.196052800
  13    0.733238500    0.287959400    0.258849900
  14   -0.950000000    0.074592860    0.536900400
  15   -0.797781900    0.053576740   -1.305144000
  16    5.893798000    0.713809400    0.323486400
  17   -0.950000000   -0.826071800    0.406867800
  18   -0.485063800    0.176675700    0.421330800
  19    7.911098000    0.632872300    0.659768800
  20   24.801760000    1.822197000   -1.198165000
  21   18.365390000    1.492594000   -0.705850000
  22   10.854910000    1.086473000   -1.056801000
  23    0.093753770    0.011041760   -0.736299600
  24   -0.950000000   -0.574418300   -1.162422000
  25   -0.950000000   -0.395721900    0.512996400
  26   -0.950000000    0.089577500   -0.601689900
  27    5.151756000    0.721493600    0.182086700
  28   -0.950000000   -1.740932000    0.020317030
  29   -0.950000000   -0.855596100   -0.577741000
  30   10.136070000    1.147037000   -0.399745600
  31   15.072640000    1.351113000   -0.104682000
  32   -0.950000000   -0.524783300    0.485969400
  33    2.365088000   -0.065628060    0.222528900
  34    0.900733900   -0.239277000    0.127342100
  35    3.838555000    0.625192000    1.577734000
  36   13.279270000    0.835672500   -0.980035000
  37   -0.950000000   -0.819633900    1.653089000
  38    4.048252000    0.221360700    0.686830500
  39    3.158902000   -0.234244500   -1.053298000
  40    5.712373000    0.144056700   -0.073084410
  41   15.717400000    0.912268100    0.969657400
  42    1.158029000   -0.182096900   -0.093372930
  43   -0.950000000   -1.072523000   -0.282826000
  44   19.924010000    1.175897000   -0.274719100
  45   -0.950000000   -0.832204200    0.951199600
  46   12.637700000    1.156478000   -0.311189800
  47   10.086930000    0.625889500   -0.382067800
  48   -0.950000000   -0.662569000   -0.326549100
  49   10.734270000    1.007655000    0.222702600
  50   20.646200000    1.353392000    0.055537550
  51   -0.950000000   -0.572732000    1.213236000
  52   -0.950000000   -1.223889000    1.089669000
  53    8.477480000    0.648844900    1.133386000
  54    9.521448000    0.675153200   -0.592355200
  55    5.989790000    0.540771100    0.636597700
  56   -0.950000000   -0.352307500    1.629507000
  57   13.060000000    0.990444600   -1.602881000
  58    5.288788000    0.277780400   -0.341519600
  59   10.388680000    0.549209100   -1.681568000
  60   -0.950000000   -0.262099200    0.965804200
  61    3.771755000    1.133576000    1.505623000
  62    6.775568000    0.444529300   -1.179641000
  63    0.298188800   -0.134489800    0.098443580
  64   -0.762553100   -0.052836660    0.065046680
  65   -0.950000000   -0.912805200    0.220846400
  66    1.617017000    0.297447400    1.442957000
  67   -0.950000000   -1.701285000   -0.396616600
  68    3.821577000    1.039368000    1.501586000
  69    3.584192000    0.168192500   -0.569953900
  70    1.149332000   -0.002963753   -0.234695100
  71    6.386727000    0.334333800    0.458991100
  72    0.021031010   -0.613218700   -1.579079000
  73   14.344170000    1.355363000   -1.281685000
  74   -0.950000000   -0.584895900   -1.258296000
  75    4.274276000    0.200825800    1.296443000
