*y  x1  x2
   1    3.465046000    0.202902800   -0.256771500
   2   -0.950000000   -0.228099400    1.038155000
   3   -0.950000000   -1.336445000    1.504904000
   4   -0.494778800    0.221431700    1.114398000
   5    4.263376000    0.238518200   -0.208985100
   6   10.197310000    0.882088100    0.352032400
   7   17.590380000    1.096068000   -0.965720200
   8    7.406302000    0.293470200   -1.122346000
   9   12.076540000    0.969453400   -1.361207000
  10   22.311770000    1.772477000   -1.267579000
  11   -0.950000000   -0.445185600    0.412462600
  12   -0.837319900   -0.462190500   -1.186665000
  13   -0.950000000   -0.228008900    0.512733600
  14    0.308346800    0.037357090    0.026219320
  15   -0.950000000   -1.491187000    0.371632300
  16    8.524710000    0.391654900   -1.911951000
  17    7.374819000    0.394516000   -0.110725500
  18    4.477138000    0.286335200   -0.035972390
  19    4.293237000    0.983228100    1.871340000
  20   -0.950000000   -1.041434000    1.741502000
  21   24.014190000    1.461457000   -0.907841400
  22    5.794555000    0.230522200   -1.704339000
  23    8.584315000    0.555639000   -0.833231000
  24   -0.950000000   -1.049380000    0.768927200
  25    0.641437200   -0.271772200   -0.071888380
  26   18.066000000    1.586391000    0.114720100
  27    9.563483000    0.902659700    0.792566700
  28    2.700244000    0.092724590   -0.057204520
  29   -0.950000000   -1.753917000    1.149523000
  30    8.092165000    0.529138700   -0.044992590
  31    0.586065500    0.713967000    1.165059000
  32   -0.950000000   -1.836130000    0.385854900
  33   -0.950000000   -1.209462000    0.805110200
  34   -0.317328600    0.233680000   -0.313227400
  35    3.908245000    0.578462200   -0.044044450
  36   -0.950000000   -1.038483000   -0.175963800
  37   -0.813220900    0.229207600    0.136692500
  38   -0.950000000    0.176514800   -0.447442800
  39   -0.771053400    0.013987660   -0.833274600
  40   -0.950000000   -0.091511790    0.723250200
  41    0.681881100    0.183161700   -0.758197100
  42    0.483590600    0.272567400    1.128987000
  43   -0.950000000   -0.081847350    0.692748500
  44   -0.011312390   -0.042860160   -1.525990000
  45   -0.950000000   -1.988095000   -1.239010000
  46    0.130733500    0.542907400   -0.052591280
  47    4.615706000    0.430669700   -0.755584900
  48   -0.950000000   -1.354869000   -0.429981200
  49    5.115446000    0.630907000   -0.861432200
  50   -0.950000000   -0.103739400    0.290303500
  51    3.129529000    0.611211100    0.068675600
  52   -0.950000000    0.101821200    0.803026600
  53   -0.950000000   -0.342377200   -0.718753600
  54   -0.950000000   -0.219792400    0.003236718
  55   -0.950000000   -0.407574900    1.264824000
  56    6.417263000    0.856088700   -0.011048440
  57   -0.950000000   -0.007687897   -0.690303500
  58   -0.950000000   -0.823215300    0.281163500
  59    5.135335000    0.643692900   -1.094682000
  60    8.135759000    1.224442000   -0.255384100
  61   -0.950000000   -0.549191400    0.027396620
  62    2.621708000    0.443134400   -1.399181000
  63   -0.950000000    0.024164560   -0.951175000
  64   -0.950000000   -0.362220200   -0.477013600
  65   -0.950000000   -0.960179300    0.501712000
  66   -0.950000000   -0.711599700    0.613357200
  67   -0.950000000   -0.622678300   -0.137569000
  68   -0.950000000   -0.116281300   -0.552656700
  69   -0.950000000   -0.630517800   -0.680214600
  70   -0.950000000   -0.960243300   -1.080886000
  71   -0.950000000   -0.691590900   -1.418934000
  72    9.135418000    1.143695000   -0.592280400
  73    1.117922000    0.613734900   -0.401005600
  74    7.609165000    0.929031900   -0.327176100
  75    2.243911000    1.125682000    0.933435900
  76   -0.950000000   -1.194839000   -0.436213400
  77   12.817670000    0.875723800    0.262130000
  78   -0.950000000   -0.316085800    1.141019000
  79   -0.950000000   -0.404972300    0.140348000
  80    9.068012000    0.817365100   -1.214411000
  81   -0.950000000   -0.298848600   -0.394674600
  82    1.117268000    0.390296900    0.537276000
  83   -0.950000000   -0.381156500    0.374357200
  84   -0.950000000   -0.899452400    0.341909800
  85    0.084962200    0.112334500    0.251481600
  86   -0.950000000   -1.916218000    0.240014900
  87   -0.950000000   -0.279609500   -0.675747200
  88    6.498254000    0.458709600   -0.461753000
  89    1.340622000    0.828704700    1.847258000
  90    4.745104000    0.530020700   -0.059723190
  91   23.830600000    1.928295000   -0.870111500
  92   -0.453315400    0.126490600    1.095441000
  93   10.065790000    1.163571000   -1.068475000
  94   -0.950000000   -1.818597000   -0.526017200
  95    8.193437000    0.715674300   -0.123957000
  96    6.869778000    1.012247000   -0.238695400
  97    0.306832200    0.078815960    0.151983000
  98    4.466242000   -0.048556250   -1.821084000
  99   -0.950000000   -0.380084400   -0.626647000
 100   -0.950000000   -1.826935000   -0.505008500
 101   19.160190000    1.423567000   -0.197986000
 102    0.383565500   -0.066483820   -0.405948800
 103   -0.950000000   -0.518582200    1.875053000
 104    1.758021000   -0.195060400   -1.016365000
 105   13.789510000    0.819671600   -0.491284600
 106   -0.950000000   -0.527918900    0.471456000
 107    9.230279000    0.416438600    0.111585900
 108    5.520687000   -0.069617090   -0.713658100
 109   22.745100000    1.623086000    0.775650500
 110    7.670707000    0.548703900    0.314835800
 111   -0.950000000   -1.172401000    1.575347000
 112   10.711410000    0.738298600   -0.480039500
 113   16.605280000    1.187326000   -1.086130000
 114   -0.362572400   -0.529462000   -0.827732400
 115    5.138795000    0.492909600   -0.124588900
 116   -0.950000000   -1.350036000    1.176440000
 117   10.201600000    0.442426400   -0.642514800
 118   -0.950000000   -1.307525000   -0.399550700
 119    8.231656000    1.179885000    1.138236000
 120   22.006760000    1.484794000   -0.141532700
 121   -0.950000000   -0.787901500    0.267879100
 122   13.582290000    1.157467000    0.462594200
 123   12.166150000    0.935653700   -1.680303000
 124   -0.950000000   -0.379621700   -0.317078100
 125   -0.950000000   -1.940083000   -0.366583800
 126   -0.950000000   -0.326147300    0.652206100
 127   -0.950000000   -0.884506000    1.732455000
 128   -0.945390800    0.111404400    1.144632000
 129   10.351020000    0.790520700   -1.465219000
 130    1.228169000   -0.033758230   -1.279836000
 131   -0.950000000   -1.347194000   -0.629832900
 132    8.438081000    0.887197700    0.075016630
 133   -0.950000000   -0.549995000    0.185656600
 134   -0.950000000   -1.170836000    1.789941000
 135    5.172793000    0.491060600   -0.121884200
 136    0.701636900    0.539060400    0.000535001
 137   -0.950000000   -1.222157000   -1.257667000
 138   -0.950000000   -1.938615000   -0.006316394
 139    3.051268000    1.043436000    0.239994300
 140   -0.950000000   -0.878855500   -1.265974000
 141   -0.950000000    0.175018400    0.194380600
 142   -0.950000000    0.116832400   -1.344963000
 143   -0.950000000   -1.171810000   -0.298639700
 144   -0.950000000   -0.790234000   -0.026999700
 145   -0.950000000    0.319327600   -1.045164000
 146   -0.950000000   -0.243190000   -0.059378080
 147   -0.950000000    0.059989030    1.068622000
 148   -0.950000000    0.423915600   -0.375597000
 149   -0.950000000    0.061861550    0.570710100
 150   -0.950000000   -1.992089000   -0.574413400
 151    4.421087000    0.507829500   -0.210333000
 152   10.015570000    0.773321900   -0.034493200
 153   -0.950000000   -0.836130100    0.842428500
 154   -0.950000000   -0.710014800    0.662707700
 155   15.625750000    1.258028000   -0.120639100
 156   13.488890000    1.531551000   -0.227265900
 157   -0.950000000   -0.126214200    0.811353900
 158   -0.950000000   -0.906402900   -0.259403900
 159    1.960416000    0.066387170    0.854960400
 160   -0.950000000   -1.573668000    0.651611100
 161    1.544131000    0.011676180   -0.537376600
 162    0.987076000    0.158001300    0.043417510
 163    0.994995200    0.121304900    0.535629600
 164   -0.950000000   -0.154088100    0.288088800
 165   -0.950000000   -1.171190000    0.588248300
 166    5.300482000    0.438420200   -0.465963200
 167   -0.950000000    0.118336200    1.040893000
 168   -0.950000000   -0.312230200    0.618912400
 169    2.222832000    0.301308500    0.170823000
 170   -0.950000000   -1.065474000   -0.714505000
 171    0.542169700   -0.146957200   -0.356946500
 172   12.219160000    1.408057000   -0.812016000
 173   -0.950000000   -0.987378700   -0.102632600
 174   -0.950000000   -0.465375900   -0.088727390
