*y  x1  x2
   1    2.773968000    0.622036300    0.767662300
   2   -0.950000000   -0.693164500    0.527557800
   3    7.781498000    0.779554000   -0.910033200
   4   -0.950000000   -1.895964000   -0.374448900
   5   -0.950000000   -0.219381300    1.373413000
   6   12.142260000    1.365766000    0.242605000
   7   -0.950000000    0.104311400   -0.173103600
   8   -0.902317000    0.056666250   -0.450346400
   9    3.145185000    0.376084500   -0.184855000
  10   -0.950000000   -0.227874100   -0.117802300
  11   -0.950000000   -0.669996100   -0.432899700
  12   -0.950000000   -0.666984500   -0.955137200
  13   -0.950000000   -1.269443000    0.193445900
  14   -0.950000000   -1.060723000   -1.612663000
  15    3.881885000    0.706528600    0.236382600
  16    7.579171000    0.653000100   -1.091099000
  17    5.669918000    0.511784400   -1.649704000
  18   -0.950000000   -0.921312600   -0.793758700
  19   -0.950000000   -0.912221700    0.295758900
  20   -0.950000000   -1.868735000    0.035088090
  21   -0.950000000   -0.282411000   -0.450198400
  22    3.924399000    0.036206680   -1.944457000
  23   -0.950000000   -1.100094000   -1.040946000
  24   -0.950000000   -0.014526060   -0.013762110
  25   -0.950000000   -0.004619388    0.831328100
  26    1.702119000    0.597372200   -0.239629000
  27   -0.950000000   -1.764016000    1.802625000
  28   -0.174128300    0.687820300    1.574799000
  29   -0.950000000   -0.093640940    0.975315000
  30   -0.950000000   -0.837819500   -0.442227900
  31   13.800810000    1.396964000   -0.045080580
  32   -0.950000000   -0.646763400   -0.717078300
  33   -0.445359300   -0.226609600   -0.008049514
  34   -0.950000000   -0.409814100    1.456342000
  35    9.439354000    0.710298800    0.418452400
  36    2.728723000    0.373663300    0.522804000
  37   18.027130000    1.380558000   -1.470135000
  38    4.006427000    0.091469170   -0.801841200
  39   -0.950000000   -1.213527000   -0.260078700
  40    5.523517000    0.393416500    0.909856900
  41   -0.950000000   -0.517194200    1.292684000
  42    7.402811000    0.534141100   -0.479262000
  43   -0.950000000   -1.014960000   -0.543262400
  44    5.259369000    0.594721300    1.336922000
  45    4.310875000    0.331702800   -0.650657100
  46   -0.950000000   -1.292746000   -1.084607000
  47   -0.950000000   -0.432333800   -1.698574000
  48    0.747950000    0.009880309   -1.079793000
  49   11.564070000    1.187707000   -0.305090500
  50   -0.950000000   -1.032386000    1.438289000
  51   -0.950000000    0.270573500    0.737341400
  52   -0.950000000   -0.186327000   -0.458674600
  53   -0.950000000   -0.185196400    0.201373500
  54   -0.950000000   -0.983065100    1.128363000
  55   -0.950000000   -0.637575700    0.690125700
  56    2.809305000    0.536058500    1.049174000
  57   -0.465417500    0.271332900    0.340514200
  58   -0.950000000   -1.617419000   -0.546481100
  59    5.863065000    0.715385600   -0.193282700
  60   -0.950000000   -0.834278300    1.034005000
  61   16.390970000    1.253583000   -1.224782000
  62    0.833263700    0.146354500    1.082591000
