*y  x1  x2
   1    9.474833000    1.176878000    0.130262000
   2   -0.950000000   -0.854920700    0.482164600
   3    5.786297000    0.401816300    1.048011000
   4    2.988676000    0.181748400    0.264226700
   5   -0.608575200    0.047342120    1.372296000
   6    2.336136000    0.000041017   -1.171308000
   7    8.344721000    0.809011800    0.263869000
   8   -0.411495200   -0.411311900   -1.322915000
   9    1.172922000    0.217788800    0.702839100
  10    3.746422000    0.635541800    1.089373000
  11   12.655580000    1.190932000   -0.935586300
  12   -0.950000000   -1.588749000   -0.403260000
  13    3.939432000    0.020040380   -0.988239700
  14    8.047499000    0.172683900   -1.774254000
  15   -0.950000000   -1.086892000   -1.147262000
  16    0.436519500    0.395352500    0.438289200
  17   -0.950000000    0.254797600    1.174319000
  18    2.517450000    0.117403800    1.162662000
  19    2.441236000    0.807337800    1.678460000
  20   -0.950000000   -0.259111100   -0.805340800
  21    1.527966000   -0.105174400   -1.436213000
  22   -0.950000000   -1.664600000   -0.386472200
  23    3.794274000    0.395073100   -0.565105800
  24   -0.950000000   -0.766453700    0.034074400
  25   15.700590000    1.490529000   -0.280586300
  26   -0.950000000   -0.456539600   -1.302536000
  27   -0.950000000   -0.448724500   -0.409065600
  28   -0.950000000   -1.232517000   -0.829561400
  29   -0.857517400    0.163162500    0.176805800
  30   -0.950000000   -1.161813000    0.753564200
  31   -0.950000000   -0.718172700   -0.204172200
  32    2.084944000    0.572515900   -0.177861800
  33   -0.950000000   -0.476544700    0.963991600
  34   -0.950000000   -1.106664000   -0.731759900
  35    6.431728000    0.963599700   -1.314233000
  36   -0.950000000    0.362941200   -0.147087900
  37   -0.950000000   -1.175751000   -0.671405300
  38   -0.950000000   -0.152007700    1.113647000
  39    0.039152650    0.238725200   -1.566416000
  40   14.209250000    1.653584000   -0.533834800
  41   -0.950000000   -1.482564000   -0.898645700
  42   -0.950000000   -1.263293000    0.566631400
  43   -0.950000000   -1.593494000   -0.989887700
  44   -0.950000000   -0.354001200    1.998999000
  45   -0.950000000   -0.804717500   -1.110088000
  46    1.825718000   -0.008446595    1.169667000
  47    2.772232000   -0.248527900   -1.715768000
  48    4.128497000    0.246886600    0.420161600
  49   19.421600000    1.759816000    0.596014400
  50   17.603360000    1.486365000   -0.247466100
  51   -0.950000000   -0.043167370    0.915540600
  52   -0.950000000   -0.537525900    0.540241700
  53    8.519303000    0.433770300   -1.147234000
  54    6.356808000    0.384015700   -0.450976400
  55   -0.950000000   -0.871195000   -1.940175000
  56   -0.950000000   -1.229293000   -0.034715320
  57    5.421101000    1.035303000    1.509631000
  58   13.856300000    1.241989000    0.078840890
  59    4.838192000    0.440972900    1.915549000
  60    0.274820400   -0.151723900    0.619997800
  61   -0.950000000   -0.377704600    0.561080200
  62   -0.950000000   -0.693252200   -0.295014300
  63   -0.950000000   -0.826281200   -0.342467800
  64   -0.950000000   -0.287848300   -1.441044000
  65   -0.950000000   -1.257693000   -1.543321000
  66   -0.848163400   -0.053454140   -0.699822800
  67   -0.950000000   -0.998085100   -0.778215400
  68   -0.950000000   -0.600513600   -0.874340800
  69   -0.950000000   -0.192039700    0.279200800
  70    8.855610000    0.986477300    0.010489270
  71    6.027431000    1.415570000   -0.141609800
  72   -0.950000000   -0.353483900    1.119537000
  73   -0.950000000    0.370185700    1.585102000
  74    1.864228000    0.264524200    0.226968900
  75   -0.950000000   -1.041544000   -0.432855100
  76   14.883800000    1.429250000   -1.197172000
  77   -0.950000000   -0.649900900    1.327696000
  78   -0.950000000   -0.978440800    0.348887100
  79   -0.950000000   -1.109756000   -0.074432320
  80   14.420590000    1.599372000   -1.311174000
  81    1.371156000    0.297240500   -1.319487000
  82    7.630423000    0.881649900   -1.079396000
  83   -0.950000000   -0.220311600    0.752016500
  84    2.915580000    0.414064000   -1.554504000
  85   -0.950000000   -0.807224300    0.347379100
  86    6.548816000    0.706461100   -0.316854300
  87   -0.950000000   -1.191765000   -0.547472600
  88   -0.950000000   -1.899877000    0.079666830
  89   -0.950000000   -0.075350530    0.465314300
  90   -0.950000000   -0.009639143    1.697878000
  91   -0.950000000   -0.931471200   -0.501871300
  92   15.013940000    1.567634000    0.005967062
  93    4.670870000    0.264338600   -0.231673200
  94   -0.950000000   -0.764934600    0.871141000
  95    8.507229000    1.223876000    1.336226000
  96   -0.619377400   -0.432956500    0.210661900
  97   16.676870000    1.116579000    0.705713600
  98   -0.950000000   -1.221529000   -0.425823900
  99    9.279360000    0.226891800   -1.388966000
 100    7.328154000    0.990098600    0.974312500
 101    1.431707000   -0.267175100   -1.045275000
 102    9.630777000    0.848392900   -0.197013000
 103    8.522293000    0.575862500    0.818284000
 104   -0.638491200   -0.350630100   -0.690183100
 105   20.629170000    1.684924000   -0.432103900
 106   -0.950000000   -0.807862000   -0.634435800
 107    8.076312000    0.729796000   -0.451376900
 108   10.457080000    1.023414000   -0.342887800
 109    4.653328000    0.204817900   -0.630733500
 110   -0.950000000   -1.164587000   -1.663081000
 111    8.836476000    0.666277200   -0.240773800
 112   -0.545277800    0.263145600    0.586683500
 113    2.229087000    0.145265300    0.177387900
 114   -0.950000000    0.125639100    1.617222000
 115   16.826020000    1.162201000    0.466041000
 116   17.237310000    1.091326000   -1.268830000
 117    3.181848000    0.206030700   -1.978946000
 118   18.485840000    1.231124000   -1.225985000
 119   -0.950000000   -0.545964200    0.462945400
 120   -0.950000000   -0.530272800    1.798351000
 121    5.143639000    0.863834600    0.643259700
 122   -0.950000000   -0.016435200    0.607819900
 123   -0.950000000   -0.473739000   -0.036867820
 124    0.473047600    0.491992300    0.411182900
 125   -0.950000000   -0.486645900   -0.753076400
 126   -0.950000000   -0.268098200    0.198877000
 127   -0.950000000   -0.685638500    1.181558000
 128   -0.950000000   -0.949619900   -0.060430790
 129   -0.950000000   -0.478667600   -0.251795700
 130   -0.950000000   -1.136154000   -0.428675400
 131   -0.950000000   -0.178626800   -0.060499270
 132   -0.950000000   -0.474519000   -0.416543900
 133    4.304091000    0.812679900    0.181937100
 134    1.177350000    0.566369500    0.265277000
 135   -0.950000000   -0.518537800   -0.555516800
 136    4.695124000    0.572078600    1.596982000
 137   -0.950000000    0.416809900    0.949169600
 138   -0.950000000   -1.266511000   -0.334200600
 139    2.147142000    0.322401300    0.653203300
 140   -0.950000000   -1.698799000   -0.490599200
 141   -0.950000000   -0.831062600   -0.130835800
 142   -0.225306600    0.474164900    0.931327700
 143   -0.950000000   -0.681411000    0.766701300
 144   -0.950000000   -0.833955100   -1.245401000
 145   12.601790000    1.225415000   -0.540225000
 146    8.212184000    1.727955000    0.882723600
 147   -0.950000000   -0.593192600    0.407940600
 148   -0.950000000   -0.919795500    0.415263900
 149    1.625068000   -0.138761400   -1.260409000
 150    7.816381000    0.200039100   -1.677735000
 151   15.980770000    1.500308000    0.401572100
 152   -0.950000000    0.165533400    1.499960000
 153   -0.950000000   -0.935993200    1.553094000
 154   -0.950000000   -0.680918200   -0.027871960
 155    0.515833600    0.338980400    0.940700000
 156   12.655890000    0.956696300   -1.179370000
 157   -0.950000000   -0.631738200    0.298999700
 158   -0.950000000   -0.195317200    0.172770400
 159   -0.950000000   -1.321534000   -0.589481500
 160    2.480145000   -0.001268938   -0.702616700
 161    4.943048000    0.314824400    0.200541700
 162    6.983244000    0.184162200   -1.111226000
 163    5.608847000    0.670616900    1.837664000
 164    8.135524000    0.902781600    0.286541800
 165   -0.950000000   -1.214246000   -0.885223200
 166    9.669035000    0.811614500    1.745621000
 167    0.411628900   -0.188778700   -1.125449000
 168   -0.508175500   -0.110850300   -0.348468900
 169   -0.950000000   -0.677859100    1.092774000
 170   -0.950000000   -0.860712100    0.118087700
 171   -0.950000000   -0.309036300    1.061672000
 172    1.659855000    0.136971900   -0.505617900
 173   -0.950000000   -1.912380000   -0.178214200
 174   -0.950000000   -0.495337400    0.553500200
 175    4.362273000    0.100715000    0.045217500
 176    9.246924000    1.141433000    0.922390300
 177   -0.950000000   -0.784438700    0.759966700
 178   -0.297835300   -0.114211100    0.135866700
 179   -0.950000000   -0.776616600    0.113058000
 180   -0.950000000   -0.792863600   -0.089584660
 181    2.586486000   -0.040863280   -0.164674100
 182    0.434364900   -0.385188000   -1.707747000
 183    5.744915000    0.387159800   -0.046467280
 184   -0.950000000   -0.618273100    0.185944300
 185   16.975700000    1.657418000   -0.831919400
 186    6.072053000    0.401365600    1.195536000
 187   14.479180000    0.808631400   -0.310723900
 188    0.837773100   -0.151380200    0.524619600
 189   10.140770000    0.712717700   -0.192818000
 190   -0.799558800    0.053730820    0.661041800
 191   -0.950000000   -0.333473100    0.569248700
 192    1.512107000   -0.053872780    1.071374000
 193   -0.950000000   -0.959742600   -0.064693690
 194    9.461339000    0.831305000    0.505122900
 195   19.954850000    1.744993000   -0.606360000
 196   -0.950000000   -0.390671700    0.074745210
 197   -0.950000000   -1.911838000   -0.374317000
 198   -0.950000000   -0.617725000    0.717255600
 199   -0.950000000   -0.918860200   -1.737926000
 200   -0.950000000   -0.292211300    0.617221000
 201    5.596862000    1.125684000   -0.721634600
 202   -0.950000000   -0.534336600    0.651714700
 203    3.691970000    0.885763100   -0.885354200
 204   -0.950000000   -0.576240100    0.505000300
 205   -0.950000000   -1.185528000   -0.983795900
 206    6.165115000    1.314583000   -0.112633800
 207   -0.950000000   -0.527728200    0.924157800
 208   -0.950000000    0.004969376   -0.443655300
 209   -0.950000000   -0.591371400   -1.701188000
 210   -0.950000000   -1.266753000   -0.221262300
 211   12.307090000    0.661245400   -0.440858500
 212    5.174132000    0.318892100    1.150868000
 213    7.853357000    0.617341800   -0.149286700
 214   -0.950000000   -1.376593000   -0.741538900
 215    3.056793000    0.353722400    1.029901000
 216   18.830030000    1.125666000    0.074294830
 217   -0.950000000   -1.653229000    0.515786900
 218    2.817971000    0.011901530   -0.415934200
 219    1.031426000   -0.170775500   -0.403719500
 220   -0.950000000   -1.431779000    1.337989000
 221   18.836440000    1.582587000    1.518071000
 222    3.277294000   -0.126642400   -0.800772200
 223    6.199412000    0.530024300    0.070386720
 224   24.233970000    1.652758000    0.992185800
 225   16.688230000    1.155342000   -0.623272800
 226   -0.950000000   -1.123065000    1.071399000
 227   10.616330000    0.833402200    0.424467000
 228    0.683690400    0.268827700    0.796202000
 229   -0.950000000   -1.211919000   -0.386074200
 230    6.738611000    0.254470900    0.617322700
 231    5.453672000    0.209663800    0.164644900
 232    7.373516000    0.248804900    1.227166000
 233    5.975786000    0.278876800    0.054012640
 234    0.808767600   -0.132800200    1.514998000
 235   16.885030000    1.298528000    0.053656580
 236    0.080069290   -0.169979100    0.666610900
 237   -0.950000000   -0.726421400   -0.245781600
 238   -0.950000000   -0.610838100   -0.093370260
 239    5.131160000    0.293759900   -1.432224000
 240    5.662014000    0.459006900    1.252416000
 241   -0.950000000   -0.231684000    0.639015200
 242   -0.950000000   -1.730344000   -0.334385400
 243   -0.950000000   -0.658971300    1.194449000
 244   -0.950000000   -0.553684800   -0.542212100
 245   -0.950000000   -0.463079300   -0.430740900
 246    2.556012000    0.390745500    0.452893000
 247   -0.950000000   -0.117133100   -0.002823336
 248   17.195500000    1.563113000   -1.646979000
 249   16.928060000    1.594214000   -1.129246000
 250    9.039964000    0.688356000    1.431128000
 251    9.613667000    1.039971000   -0.147216500
 252    3.749078000    0.309875500   -1.008025000
 253   -0.950000000   -1.230612000   -1.241808000
 254   -0.950000000   -0.473155200    0.611776000
 255   -0.950000000   -0.370808100    0.669136700
 256    2.630912000    0.050190940   -0.850769800
 257    6.103544000    0.841200200    0.149621700
 258   -0.950000000   -0.158241600    1.261712000
 259    4.442148000    0.337100300   -0.354036700
 260    0.642932000    0.030377720    0.160107500
 261   -0.950000000   -1.132488000    1.419725000
 262    2.481364000   -0.049317990   -0.993697500
 263   -0.950000000   -0.524982700   -0.153930200
 264   -0.950000000   -0.926843300   -0.107512700
 265   -0.950000000   -0.988080700   -0.766785200
 266    8.794660000    0.966924300    0.275504900
 267   -0.950000000   -0.538850200   -0.406302600
 268   -0.950000000   -0.312316400    0.204807300
 269   -0.950000000   -0.780075000    0.202796200
 270    0.875460400    0.244330100    0.459311100
 271   -0.950000000   -0.019069560    1.271390000
 272    4.482825000    0.741528400    0.932274200
 273    2.665690000    0.300710000    0.586765500
 274   -0.950000000   -1.705637000   -0.659572600
 275    2.895776000    0.298368900   -0.881197600
 276   -0.950000000   -0.740792400    0.014770150
 277   -0.950000000   -0.943177600    0.285953200
 278   -0.950000000   -1.862000000   -0.410605800
 279   10.022090000    0.796884000   -0.359002200
 280   -0.950000000   -0.498423400    1.182560000
 281   -0.950000000   -0.862954200    1.501539000
 282    7.321936000    0.803426600   -0.434895300
 283    1.625587000    0.193976900    0.587836200
 284   -0.950000000   -0.383679800    0.031773240
 285   -0.950000000   -0.094782660   -0.153301300
 286   -0.950000000   -0.157395100   -0.862283700
 287   -0.950000000   -1.364845000    0.071879480
 288   -0.950000000   -1.728857000    1.529337000
 289   -0.950000000   -1.119763000    1.359756000
 290   -0.950000000   -1.547351000   -0.985740400
 291   12.951400000    1.284311000   -1.385596000
 292    1.731636000    0.270028700    1.090820000
 293   -0.950000000   -1.683486000    0.223034100
 294    0.663143200    0.041838960    1.232655000
 295    6.459836000    0.472535300    0.274470600
 296    5.993650000    0.794052400    0.965314000
 297    5.449106000    1.577113000    1.471017000
 298   -0.950000000   -0.742014800    1.438265000
 299   -0.950000000   -0.195365600   -0.162453100
 300   -0.950000000   -1.152984000   -0.769700200
 301   -0.950000000   -0.546021900   -0.030016070
 302   -0.950000000   -0.595773200    0.282372700
