*y  x1  x2
   1    4.835119000    0.398058200   -0.321627600
   2   -0.950000000   -1.164734000   -0.124119200
   3   -0.950000000   -0.200889200    0.136737000
   4    0.993306500    0.075484790   -0.427283300
   5    2.429274000    0.197798700    0.304338600
   6    7.747434000    0.687344100   -0.634554900
   7   -0.950000000   -1.056562000   -0.713568700
   8   -0.950000000   -1.101644000    0.541189900
   9   -0.950000000   -0.231546200    0.427649100
  10   -0.950000000   -0.205169400    1.352843000
  11   -0.381631500   -0.098239220   -0.794603900
  12    0.761313600    0.200929800    0.619059300
  13   15.548880000    1.271417000   -0.243777300
  14   -0.950000000   -0.515471400    0.833545100
  15   -0.950000000   -0.980325400    0.022152020
  16    1.858795000    0.163447200    0.800661800
  17   17.673160000    1.363994000    0.258674800
  18   -0.950000000   -0.417577600   -1.130981000
  19   18.289940000    1.496074000   -0.312773300
  20   -0.950000000   -0.202803800    0.468701900
  21    1.321218000   -0.062745020   -0.687864000
  22   -0.950000000   -0.611715800    0.337174900
  23   -0.149253700    0.021689110    0.608097700
  24    3.748448000    0.216840700   -0.282803900
  25   -0.950000000   -0.803451700    0.354622200
  26   -0.950000000   -0.848212400   -0.642824000
  27   -0.950000000   -0.797454300   -0.459972400
  28   16.029350000    1.584568000   -0.594661100
  29    2.522414000    0.125243400    0.238885100
  30    4.692414000    0.030897760   -0.688862800
  31   -0.950000000    0.249439900   -0.054281160
  32    6.865998000    0.562238100   -1.697876000
  33   -0.950000000   -0.599222700   -0.102627400
  34   -0.950000000   -0.686273300   -0.003179827
  35   -0.950000000   -0.877834500    0.294159900
  36    9.696142000    0.411587300   -1.774291000
  37   -0.950000000   -0.906175600    0.506213700
  38   -0.950000000   -0.510975100    0.311061500
  39   -0.950000000    0.103357400   -0.274893900
  40   -0.950000000   -0.787817900   -0.580583500
  41   -0.950000000    0.101398600    1.465396000
  42   13.623620000    1.592306000   -1.634036000
  43    1.886321000    0.634415500    0.488587600
  44   -0.950000000    0.592598600    1.999391000
  45    6.876055000    0.763713100    0.140319800
  46    6.398434000    0.282349700   -0.391847600
  47   12.519320000    0.391176200   -1.349167000
  48   -0.169701300   -0.447031200   -0.714594300
  49   23.115890000    1.391344000   -0.938028400
  50   -0.950000000   -0.941665800    1.501707000
  51   18.875450000    1.347685000   -1.019441000
  52   12.742580000    1.152073000    0.001734540
  53   12.619720000    0.658568200   -0.800469900
  54   14.491010000    0.788801600    0.828428500
  55   16.412160000    0.834503400   -0.417174200
  56    5.645104000   -0.071109570   -1.189351000
  57   -0.950000000    0.087248710    1.569286000
  58    0.700330800   -0.307575200    0.552648500
  59    0.506879700   -0.207127800    0.446964700
  60    7.503109000    0.495873800    1.812356000
  61   -0.950000000    0.925633500    1.566440000
  62   -0.950000000   -1.540877000    0.128052600
  63   -0.950000000   -0.125796400   -0.271799400
  64   -0.950000000   -0.224619400    0.308449800
  65   -0.950000000   -0.424176700   -0.567605300
  66   -0.950000000   -1.498472000    0.200664500
  67   -0.950000000   -1.813794000   -0.340095600
  68   -0.950000000   -0.532974300   -0.009829337
  69   -0.950000000    0.002393469    0.631830700
  70   -0.950000000   -0.208837200   -1.119768000
  71   -0.950000000   -1.714823000    0.533043200
  72    3.450988000    0.356957200    0.512414300
  73    0.853315500    0.750740500    0.908466900
  74   -0.950000000   -1.124657000   -0.758818300
  75    8.027353000    0.847665900   -0.206112300
  76    9.106456000    0.842703000   -0.972949900
  77   -0.950000000   -0.510337400   -0.664977000
  78   -0.950000000   -0.460439100   -0.522387100
  79   -0.950000000   -1.336131000   -0.017713480
  80   -0.950000000   -0.205165000    0.641683200
  81   -0.950000000   -0.400383300   -0.493834000
  82   -0.950000000   -0.785233800    0.530112600
  83    0.555443900   -0.050210590   -0.865115200
  84   -0.950000000   -1.204317000   -1.974226000
  85   -0.950000000   -0.306833500    0.660762800
  86    0.583098600    0.300229700    0.708451400
  87    1.150589000    0.153756800    0.039230290
  88   16.174250000    1.600883000   -1.076890000
  89    1.498131000    0.122527400   -0.369128300
  90    7.136669000    1.005629000    0.648693000
  91    6.914544000    0.580200600    0.575335500
  92   -0.950000000   -1.940119000    1.259319000
  93   -0.950000000    0.003637485    1.959099000
  94    2.070193000    0.660433100    0.833276900
  95   -0.950000000   -0.247765500   -0.638840500
  96   -0.950000000   -0.134544500    1.174387000
  97   -0.950000000    0.053535740    0.400897200
  98   12.657290000    1.420527000   -0.108269300
  99   -0.164774000   -0.109243900    0.029186290
 100   -0.950000000   -1.034542000    0.319965600
 101    6.041872000    0.399899400   -1.303132000
 102   -0.950000000   -1.704367000   -0.144312800
 103   -0.950000000   -1.137168000   -0.023648050
 104    6.603411000    0.370198400   -1.449138000
 105   -0.950000000   -0.177371400   -0.417900100
 106    9.650590000    0.602889000    1.298813000
 107   -0.950000000   -1.879009000    0.993872200
 108    8.144329000    0.714193700    0.066534810
 109    0.105263700   -0.229036100   -0.629159000
 110    2.039628000    0.324340400    0.499000400
 111   11.172430000    0.854151300   -0.008331541
 112   -0.950000000   -0.576614800   -0.307504800
 113   -0.950000000    0.079726220    1.536817000
 114   -0.950000000   -0.289856700   -0.511652700
 115   10.509680000    0.674450500   -0.744212600
 116    3.423754000    0.090633630   -0.803925200
 117   -0.950000000   -0.630771600    0.814764800
