*y  x1  x2
   1   -0.950000000   -0.612146300    1.829847000
   2   -0.950000000   -0.600973000    0.941819400
   3    5.027247000    0.320695200   -0.102184200
   4   -0.950000000   -1.462479000    1.101674000
   5   -0.950000000   -0.357077900    0.172585200
   6   -0.805005900    0.132343200    0.103370100
   7    2.556232000    0.314315600   -1.340265000
   8   -0.950000000   -1.035039000   -0.864118200
   9   -0.950000000   -0.381414000    0.010227140
  10   -0.950000000   -0.350932800   -0.068452150
  11    2.813359000    0.392505400    0.458373200
  12    3.266995000   -0.017034600   -1.589318000
  13   -0.950000000   -1.086108000    0.127608200
  14    8.759165000    0.840336300    0.425101200
  15    1.015184000    0.243615800    0.927263200
  16   -0.950000000   -0.535856500    0.161835300
  17    1.925470000    0.406891800    0.029825230
  18   -0.272117100   -0.038246450   -1.052372000
  19    0.612854000   -0.086316860   -1.085186000
  20    8.039499000    0.943533500    0.017332540
  21    0.576049900    0.910242400    1.714959000
  22    5.151832000    0.512765900   -0.048561490
  23    2.201737000    0.221501900   -1.297395000
  24   -0.950000000   -0.720301400    0.081123910
  25    7.566851000    0.769834500   -0.130448000
  26   -0.950000000   -1.194313000   -0.873254800
  27   -0.950000000   -0.417729200   -0.747026700
  28   -0.950000000   -0.730125100    0.756917200
  29    0.758676400    0.518110800    0.293458900
  30    2.730763000    0.152195500   -0.357915100
  31    0.311284400    0.054947590    0.250542100
  32   -0.950000000   -0.557096000    0.694895400
  33    4.776094000    0.145275400   -1.033886000
  34   -0.950000000   -0.634722600    1.391154000
  35   -0.950000000   -0.380979400    0.743121700
  36    4.157799000    0.687138100    1.003258000
  37   -0.950000000   -1.207026000   -1.105716000
  38   -0.950000000   -1.026069000    1.215093000
  39   -0.950000000   -0.280394800    0.374246200
  40    4.928044000    0.645079700   -0.060748920
  41   -0.950000000   -1.458393000   -0.885061800
  42   -0.950000000   -0.904287800   -0.684190200
  43   -0.950000000    0.543323200    1.871728000
  44    3.439323000    0.562647200    0.354932900
  45    7.009770000    0.547740000    0.523333500
  46    2.172763000    0.207950100    0.378828500
  47    3.992199000    0.725611800    1.052670000
  48    6.728894000    0.564998300   -0.915157900
  49   -0.950000000   -1.004138000   -0.658289700
  50   -0.950000000   -0.161286200    0.448495500
  51    3.813323000    0.570758600    0.589817800
  52   -0.950000000   -1.228226000    0.878785600
  53   -0.950000000   -0.717713300    0.536037100
  54    1.197777000    0.172118100    1.973458000
  55   -0.950000000   -1.160685000   -0.877642000
  56    7.130447000    0.629389300   -0.542695700
  57   -0.950000000   -1.557921000    1.259563000
  58   -0.950000000   -1.551128000    1.742946000
  59    2.479037000    0.476257600    1.635496000
  60   -0.950000000   -0.931138200    0.039805760
  61    5.979501000    0.755985900   -0.704305200
  62   -0.950000000   -0.379068000    0.252395400
  63   -0.950000000   -0.378121800    0.415835400
  64    1.717137000    0.386545000    0.411261600
  65   -0.950000000   -0.982551600   -1.169400000
  66   -0.950000000    0.171718100    0.632226300
  67   -0.950000000    0.210779300   -0.576361700
  68   -0.950000000   -0.813507700   -1.453456000
  69   -0.950000000    0.598150400    1.680213000
  70   -0.950000000   -1.162179000   -0.505873200
  71    0.226884900    0.316104700   -0.087308720
  72   -0.950000000   -1.272748000   -1.477926000
  73   -0.950000000    0.030658630   -0.564035800
  74   -0.213734000    0.219131400   -0.447090500
  75   -0.950000000   -0.370153700    0.663196100
  76   -0.950000000   -1.431414000   -0.277487500
  77   -0.645328900   -0.383680700   -0.670287900
  78   -0.418448000   -0.694528000   -1.378566000
  79   10.747600000    1.216036000    1.220533000
  80    5.538437000    0.422849800    0.234993200
  81    2.284604000    0.054851610   -0.165739700
  82   15.212680000    1.994908000    1.912207000
  83   -0.950000000   -1.426730000   -0.289667800
  84   -0.056268970   -0.114249800    0.981683500
  85   13.165720000    1.060345000    0.052635820
  86   22.859650000    1.805622000    0.010427960
  87    9.360107000    0.574528200   -0.523598200
  88   14.527780000    0.951544400   -0.917750400
  89   -0.950000000   -1.495089000    1.261312000
  90    5.134605000    0.244063700    0.274521800
  91   -0.950000000   -0.357634300   -0.106413600
  92   -0.950000000   -0.988458200   -0.130368500
