5062.763530127476;1828.3866458434604;1.9292833919127996;-1.2166919750350293;-10.10386701610847;-0.17972571310287044;-8.901117471541497;0.637124437803049;7.4972909507754215;1.5879780752548345;3.4119545769939674;-0.7990186679165716;2.6035147947872797;-4.6376563666133634;-6.031259025289031;-5.915544321292382;-8.78190316028871;-3.203069652991824;-2.9679418099147776;2.5305772523343437;0.8782613032483;-0.8376231490068458;5.404194149663713;-5.465885502654625;0.18571697194420844;3.412007649003577;-0.08535752333835478;2.584016179521197;4.683472003044606;-3.043206409005797;-7.597593402398051;-9.566255313850604;4.151288283193255;-3.4407552851099;-7.123673673021134;0.2764443495463009;3.2452598526261185;-3.2155633756997926;9.962550803729581;8.212658100033105;-7.886753599812655;-2.7885831659070384;2.315757580827783;-0.789742274455858;-2.025331791419128;1.301285539972179;-1.2318282006527599;-16.404347820936348;4.68772702163809;-3.2867312145213416;3.8945735267426405;-4.025246743375382;4.659016811767249;1.0891251690730588;-2.3095910750142417;-0.8099951600207064;3.340445558080628;-2.023741191097295;3.365554163008635;12.4132248344493;-5.999808067300998;0.4288959123574247;4.697895068651256;-6.1902747961296365;3.578439445153312;3.8816608509820427;-2.6707595406833304;0.6290868068194267;-10.982428396558591;0.7424689114674581;2.8852673539238625;-0.10178548774068105;5.076586396342148;-1.4281556091348433;5.4426377637628445;-0.44118166118647695;-0.968744004370661;-6.529706874518405;5.8755419118276215;-5.075426342351181;-1.2626897395072287;-5.794709212600387;0.24567269892793897;6.884195374300044;-5.011663413722832;-1.3810615854906687;9.202394246336429;-5.393545687300236;-0.19976075723092687;0.5782308056228009;-5.5095630882829;0.8134776061892164;5.3008236796012795;9.439730720364436;2.5529835505504126;0.4161486399720271;-5.8714209069361765;-0.8373085474141884;11.650131050982655;-2.4445586344546912;6.252851079888849;1.9530978600868991;9.762090447505706;-2.3815019443617222;200.14100000000326;time limit exceeded
4209.6655220246785;1706.2668249194737;-5.1449466242004505;-6.950732556542285;-0.12341671703115464;16.949888807425577;-5.75782815986331;-2.0488048427172343;0.4084379933962543;4.127489892971228;-4.471610764568443;0.8869665573012483;6.000243914371843;-1.1323329578760557;-6.3848071990213775;-7.176715253750285;-5.527805602203263;7.607748049042825;6.075178021248936;5.7256199556126575;2.146245383923203;1.825431813387027;-0.2823959153555564;-8.517397299152082;0.4646872897730796;0.22673868428482058;0.9412614313179904;-0.02857747707613878;5.132927763334674;2.6602102081713133;5.660299943661425;-3.303472126400863;-6.22945662212657;4.287657315913124;-4.471681422535351;-4.743703193034295;4.897640371840994;4.179564475756671;2.5745488192145443;-5.9972223514821685;-9.850077669133118;5.3883928212599095;5.158656790698673;3.5741244030771164;0.09018539658389713;-6.949701229151299;-2.7015227759089573;2.0749117388914766;1.071471565419543;2.084768542577199;-6.939561990305808;-0.22732927014030802;-6.027827708957715;4.1769652771801145;-4.761047753132549;-4.830340678717259;-4.717672933750962;8.76034401310809;2.1561381712649657;1.426341764436318;-1.4460236081434188;3.430283496450646;5.394228956820702;-4.238995067376717;4.051972646297995;-8.06883098009227;6.820599207164039;0.7886650841338478;1.3307483704115488;-7.7066288870536335;9.645078404391876;-3.484184325926794;-1.7503394964005832;3.4031127621927544;0.7752331146097394;1.0318734210654177;1.0196537952926015;4.499956131004984;5.467918764119254;0.5007782672663681;-1.1067103211955374;-1.1821801968738823;6.099222034897821;9.709896426269841;0.47788022181676704;-3.3678316443157454;-7.162070699779118;2.877136455997097;1.170534145105526;-0.4333518933777257;-3.25991878015465;1.3036656783574956;-1.7861169705225497;-10.382914584570251;-7.062383922701859;-3.3583170377955867;-3.516517503836933;0.1963811664089281;-3.651085477375563;-2.1837478395660925;-13.97400111897994;0.7067749246896784;9.946610290888012;-2.276000733433301;218.90600000000268;time limit exceeded
4066.293301433514;1682.6412316403644;-0.2718021449281718;-3.691483015653043;-0.24608795990008225;4.965123157416382;3.5574407587759613;3.893457031380942;-3.0887747509449923;-11.54495692277099;-1.3767920379765903;-0.7726727634718493;-4.927445874020466;3.5207623313091907;-5.7053699206415835;3.992203775989592;4.638752743200408;-5.564049492756571;-1.86606729955939;-6.514465009893923;5.798066432357239;-3.856124630834744;5.337648010946232;-1.3582801071984;-5.932634962307964;-9.254637772172433;-3.7728704645726285;-0.10446608349190356;1.1918816637916683;2.2308276102831783;3.436686121837776;1.6577196456450158;3.2792449121750593;0.5788388253118637;1.8518046526934633;-2.4914080365996103;-4.142152431898914;-1.9985053532301704;-3.0001104468711297;2.0702305637688863;-4.504859374878767;-0.4834161648993053;-6.67594912315805;8.298984437340645;3.2243236622446;1.4618913152285473;-3.8396558420147797;-4.668684543381907;-2.7000665977684104;1.8392898593904325;0.9602710992595791;-3.0558030984736897;3.7089972012181445;5.179297245504072;-1.529737007623942;-2.9890245890044564;1.1458404135927767;-5.149749739679422;6.201367565205877;-0.9713259243151016;-1.7026122196449727;1.4793602608294787;5.764912947692585;-2.0377531228440287;-14.315601943414196;9.023524477234774;-1.28250860856427;2.3736509141983135;3.048089245411621;-4.484909938722563;-10.724960076297934;-1.5005176894309296;3.941926844584433;-0.19610549076913308;0.06504468216933823;-2.1726015212406162;-4.041913793533169;7.792252282519476;5.855558697672957;4.628190152590461;-2.9422361928598146;1.2239431057759946;-1.7576741448132167;-6.259089897172473;-0.10784881218127507;0.41589326509954105;0.004140630594343442;-2.6767896161017806;-13.536785517596854;-6.473016454714681;1.561469329803606;8.475710134158485;5.47849309365169;4.736371103962496;4.444014814247356;-3.6738757519159715;-7.364023491714311;3.5939610740511476;-0.8452705325819618;-0.8128408632992039;9.648141463963789;-6.1263282192497615;9.899340786870583;-1.8221366652622866;229.57800000000861;time limit exceeded
16432.96380269134;1834.2276694034363;-7.6467206301905755;1.0015704600433826;3.9258370348981266;3.8461565930159556;10.770056773764919;-1.6322639691120777;-7.08871625145839;-2.196679587552597;-3.1959908843759717;-5.011643836684142;0.7308364182154705;-11.770544685972169;-1.1831750194463568;3.986126732540649;5.8183228791619035;4.380026657479478;-10.870852298177152;-0.07956192257750949;1.5065983806588803;-2.395947886971328;-6.510314536806091;-11.31729439509639;-6.34695892081336;-5.755628144933066;1.9612195957930143;-1.3982812511393636;9.874902568479238;-5.085550011268701;-10.938563383431445;-6.323707887162234;-4.560757216775001;-0.8549190390225271;6.503327621440098;6.519002798601386;-3.3022291177869127;3.505707016320659;-7.526710883973719;1.364079777502572;-7.590035493536101;-6.547315352155863;-2.1049611645819417;-1.365602240789162;0.6542983423221802;8.758588931535087;4.706900973297673;0.8394752671998353;-8.790483240114778;-0.7095204357406921;6.230002697940602;-8.864592156560263;-2.5527950323934947;-0.5912847490255253;0.46001446432320403;-7.729475904548336;-2.4882753464336065;-10.09064479756509;6.589083284784864;-11.218434064082151;-7.905063273516756;-2.0128036741111024;-8.872366411172887;-0.34474089769364935;-6.652666833338586;8.767042878495106;-4.484595169312085;10.4804100343963;-0.8589362383701376;-2.8080113749469713;-1.4725538294928096;-9.933695057703773;4.67912358415223;-2.2572099913126005;6.356580145323063;0.19988350359312212;10.28841601854855;2.4604497793435005;-0.5930019635191357;-4.234530491987131;-0.8665843748028277;-0.45121439615293246;-5.946222674259975;-9.321122332564546;-2.809414680109186;13.749385026161786;-2.513470283985375;7.560152224127416;-7.787741745278102;-9.081921409327501;-2.6410783110759244;2.516096404549591;-0.49300504444401216;-0.393402809524805;-5.976533097261482;-8.351222182777036;-0.9410031277668375;-7.085819841361377;2.842919819021793;-10.265506459809405;-8.565946895092587;5.564989198235449;3.9663465356939867;-7.044579045541141;200.29700000000594;time limit exceeded
4476.22656886143;1719.5445641451943;-2.8646520727297813;-1.7015768378335718;0.7300444411574571;5.463565273805362;-3.9913517572881023;-2.8492985446588848;-1.624992284911064;1.4457133174463497;-11.15369965142423;-0.992127259667571;1.0936054688456665;-3.4500775055611994;1.8296662642137407;-9.11618099914078;6.412106346838355;-0.6977963595888721;4.514828226091559;7.8461688602407165;-2.290222417307482;-11.563362644876133;-0.960065982338657;-2.304395765337145;1.968399967436096;1.3706676442167156;-1.2039545490328931;-2.4725347143854304;-0.6824891120531863;-14.87952499163971;-3.8501246468532324;4.364939931214034;-5.579233944461949;-20.0;8.033535729910271;-0.41687017236150026;8.579022607660335;-0.011379346591906092;11.19119574672652;-1.2330487864689321;-8.342530270249377;-1.6221650038561766;-2.0665718931002734;-0.48521922621730806;-10.703372375738713;-0.9859882271041186;1.3068015602557495;-1.5015175796414213;0.5071075238471038;4.540743990589083;-2.15411109594701;6.261717044596061;5.212052525284857;-10.087171400687346;-7.015469904796388;4.519313425308053;2.140145312051004;-5.825849273713468;6.975256335269375;1.3447039414419169;5.112449006093714;5.491938486795262;-4.911164908099613;5.755510901570858;2.661664809756868;-2.1596717555717277;9.973352708530435;4.3449424139762;-5.359534145453299;4.703442739650047;5.741281240850142;-1.6825829594630044;-0.9987482894940871;-2.1254578256614183;0.356832541550391;-0.7899686206678548;-11.684051298784526;-2.0471889514169037;-1.7221558569743627;-0.08281790557514768;-1.0716999093011221;1.9226762032293405;2.6224077343763557;-0.5823564950191629;3.5848816757731097;0.3823486984502341;-1.8544196523528216;-2.626755549620067;-0.43620324295256263;5.759173380973574;-3.91870908711297;0.7791090594930566;0.4809921110523229;0.6907848725583208;-4.11825285525543;-4.895066988695433;4.09626524279452;-6.352287378361981;0.41235278870625036;6.776256550413445;-3.803708683159894;-3.594566214547305;9.942108818660397;-2.190140802331377;200.375;time limit exceeded
14288.545087308492;1646.08406780484;-1.2055646842719807;-10.393111269677807;-5.039466017791719;-4.0555292446468565;-7.633974000235353;-3.0683769414561985;1.0358175654198858;-16.59274139923025;7.123039732585713;9.909799841648868;0.1903368276362971;-3.5135911342620965;-9.27983888999971;1.754152343712878;-4.778154713506453;-17.944251919746105;-12.264578024544894;-1.8464761601178452;3.9405436519936234;-5.926879156085602;-6.3333969370185805;-12.501236224777085;-1.1574224866950593;-7.554162347065065;-18.029942448932854;8.170006566635035;-6.013587283065355;-7.512883044932942;-14.281028802047228;-2.9514224340443063;-9.780279266094109;1.3729955385113524;-6.886616458105327;-4.360321170270919;-4.984876682792166;-4.743874096887019;-2.0457620457155814;-4.211569882095821;-9.558112786875808;-4.43796435927387;-16.721725995181245;5.594475693759163;-5.316020923818781;-9.940179369757471;-2.0614113649128125;-3.456888219308572;-5.772518981431573;-11.993054221514127;-2.142737478172796;-13.190210877474117;-2.3869278745657434;-6.142117735173877;7.452129777381364;-20.0;2.7413824797453916;-18.167994812071232;-0.7972423256674581;-5.968740045029636;1.9234839109174726;-4.3820746696983495;-7.990500756070919;-1.1135927120517461;0.012850767100781813;-2.1769091982693443;-15.475475233851043;1.4775815037174282;9.62890168559836;3.2565508392157287;-7.365003902761245;-7.021645752900067;-0.09407269470772928;-2.399978804450102;-5.992214045180861;-8.763561223546414;-0.2348231606413047;-13.770983973813966;-11.395225358121685;-20.0;-4.046575011723185;-7.7389014766687945;2.9482012295981663;-4.017838187088849;-12.389947067812793;-4.07450365976257;-10.60560435466724;-4.092611512555018;-2.6473230961732956;-4.169009200478058;-17.52398124519516;-5.19364033216094;2.735809636411474;-2.6810139347010242;-10.98423854453647;-12.789486951096192;-16.61387800090655;-8.733554025366292;1.4443803808663633;-20.0;-12.882673086607962;-4.586008889762937;8.239558559326781;5.225455194500219;200.21899999999732;time limit exceeded
4357.087979668362;1698.565874185011;-3.2106906123707533;-5.489603155463602;-2.8533127676234873;0.8886485658771832;-15.37271331545129;1.7307898467475051;2.071605323666044;1.464009770753442;-0.6129313511399226;-3.863267566882593;-12.642275383733345;-7.007386241264221;1.0410324288717305;-9.36091042890622;-1.6031031483586453;3.7421027961490774;-8.17061432759124;6.364598663267184;-2.182041534997604;-6.277192008961633;-4.667463731951832;1.8507250045809172;-5.570086366168048;1.3294257885333503;-0.4000109582520939;-0.7865964875826199;1.5592946469678481;4.331315364599252;-2.1832521141059753;-2.110833658069933;-0.8739712828101456;1.1046647838256596;-1.6835638607963839;0.02420870999425606;2.749366334550192;9.69082524504777;4.532605741717737;-1.3723231917525391;-0.9593464193673678;1.2714567904848861;4.00333288941424;-8.973785444576283;1.815663757366335;-4.817253615955657;-4.737800602173526;0.42055347062640713;6.14285282594739;-2.0247338704943076;0.551663948914916;3.330658130453647;0.5693780855270694;-3.720823827128742;2.161492767897455;1.2690429874468232;1.9933848983170646;-4.402327117829565;-0.2664839178887677;-1.3591345807994784;-4.483889562205055;2.392786846356586;-8.197065571823195;-11.704174363079577;-6.641193856109406;0.7969785582921229;-9.149481615763616;-5.868089574677424;-2.1829279179874748;-2.564214507919522;-1.2485849685714858;-3.1332590421272295;0.8362722572643366;3.2920172725599235;-4.651811616661643;-5.81494392041861;-3.6067476509259087;-3.290395661475367;-3.53301306443983;1.6630037499438732;4.614272924016081;3.4500295346284435;5.740824527195587;-8.513488056420544;-2.4841334478732033;-0.6014558412794813;1.571236074802802;2.3121761471642115;2.6090975475935094;7.741780975472969;-2.34607299407491;-1.5224424865384678;-0.5539861087466691;1.1804148874631646;-6.346843394674195;4.1888297879943615;6.047602661987813;1.6353231671022037;4.164402467834983;3.6002565251465324;-3.3125606700339008;-4.111587277978849;10.111238573511118;-2.3630651268413203;213.375;time limit exceeded
4277.615894804102;1697.0039689535126;-9.07940332231208;3.665833926123697;-8.687468392394834;-1.2906340169930854;5.434468696190065;1.0256307360745094;-2.38412038766106;-7.864835599856574;4.166336520274364;-1.7416743872596792;0.150658844912536;5.884093250094115;3.181881136607415;0.4423384219911264;-3.215079388490093;-6.929972313091352;-4.1138361066278595;-3.4161531535313303;-5.142005062512328;0.2436047920812029;5.798455873183652;-0.2499255754953965;-0.42574942482345335;3.0925114755564787;-1.5051756212634952;-10.250125793135513;1.4429840697410228;6.050974405674259;1.2674068103412073;0.7577941731111011;7.349402421884626;2.8680366025321975;-2.541660792676926;-4.527213929868865;-2.42276645814062;2.1687495920939934;-6.359076122035578;5.663951046132272;0.6265326300109559;0.32903793513111124;-3.983584008090018;3.6641857346503137;0.7123461326021429;1.3884215889905853;-3.7444847422924195;-8.610598052032367;6.178218130091713;6.684499107726311;0.9722189003351417;-3.439295467154061;-2.7291826471264917;-2.071458008396425;-1.8207987222705277;1.5841557330630764;3.0029620486064394;-1.2292037168544212;6.776172438394943;-1.5859956651653144;-3.7002356191174908;-1.957393778501232;1.234179382562953;3.8023866403152295;9.24018511223346;-2.61709472553873;10.439050752691818;-1.0885139521726315;-7.746703845008325;0.1432965370943613;4.6569526412129;-2.715754286318907;3.98349412787731;6.040311905717716;1.3967124745528325;0.6997050193878973;-1.375769137094228;6.4001401295842;0.6906595543281124;-2.089208061624842;1.6521347715114114;1.3191704575061838;-3.035611405779372;-3.2676930151275068;-3.319904179361054;5.066684866255978;-0.9283142995830898;3.175055177632193;1.7731339260436334;5.431584303393567;1.0782691023118929;-4.96707540671578;-2.336936359694036;-5.142127087016415;-1.6210061235678674;-5.899027821539486;-0.798241149520007;-3.602986725540897;-8.020601518866366;-6.868630155320229;0.2861782812013818;7.576512999114783;9.926978280763628;-2.277663603195646;201.07800000000861;time limit exceeded
4168.836689805609;1712.8022858474808;-7.077472002765626;2.9140949674328196;-12.601625696340557;-7.766279494258113;8.71751539634327;-0.9727268787868819;0.6312759735940734;-6.916680458930627;2.222301376209624;-9.374355413186748;0.4699819661460518;-0.8238258192381814;9.234896098697732;-8.831415260357154;-2.454611873843076;3.8089531082178683;-1.054857441615801;-0.1205754341419687;4.167444713511093;-9.258545620438674;-3.942344259224169;3.6511040630096563;7.344289017179926;-0.7927035789960704;-2.878581631533481;-4.717651415152548;1.631219305608516;2.000032057330754;3.8580800727916653;-0.7430775556855049;5.025776562012668;2.912653185445749;-7.21895030690182;-3.0539550673552336;-0.7245702623046721;-1.396307128674945;3.3534458037676473;-6.151186646835459;3.183466150621082;-4.4838948068403335;3.3444884764492233;-6.774152100802883;1.7556766797273984;-0.020063024167496835;-5.586197930909278;-1.3183758435032105;5.1761530707963725;1.056147009273088;-3.841711723329773;-4.791345098413679;-4.323287110646801;5.356464857921196;-5.09673986559849;-0.5723606195245439;-1.4541474725043524;-7.394592525839997;0.3376481774776501;0.7865385736415031;-6.989174850485299;2.1707914390880623;-6.740756624419824;6.947824750656477;1.015006877604776;2.7454796406089086;3.677233484492593;0.857673060461505;-5.534266990845032;-6.264523379060015;8.104193115857054;4.361312279725426;-0.011941992936487011;1.2599542220659483;-4.336472730412449;-2.768522176877399;-0.5404274387569807;-8.282624343171127;6.771760710613238;-7.238745651932955;-0.23582961357102628;1.0775938696842544;-1.662899511967837;-1.6542241750970508;3.9477459169057356;-0.4470507094583873;-6.261800082229395;-1.4415850340375185;-3.8547806182758215;4.489233287542437;-3.1005999651117633;0.2089194530778984;0.7195413499754406;-0.6908262616869969;-1.2013990327726674;0.1307362737340847;3.414023567510209;-2.046699392372167;4.179580598210527;4.739656183428103;7.493876922855929;-0.18942884869200427;9.994250546780702;-2.3393144269173414;200.17200000000594;time limit exceeded
4910.192524659821;1886.569949488935;-4.599892389416953;4.765804115349142;-15.701254199378898;-2.521945605608674;-2.0159902085874917;10.17290647297008;0.8674000022599261;-7.100718604783622;4.428743966779882;3.7635203000582655;6.664732195439657;0.8823754320692299;-5.277094395083244;1.5606932380319032;10.833100079155226;5.38701439345163;1.8450260016430946;1.526739333635494;-0.5787744816565213;3.6883222081511837;4.974854633079716;15.832051574353287;-4.311887448713511;1.0847612059353686;1.0754565740662816;3.8171013131799576;-7.955671161733393;-6.638875948060881;-0.9160241961746052;1.553870593590111;1.5622858840431746;-3.236106910775633;-1.0806803365788484;4.700940624324032;-6.600836864978335;9.703456385960598;-3.528532213923402;-2.933468922597336;-3.1399832341760057;3.636052040050461;-1.3288734552155415;0.6904090569591768;-0.7735340445939862;6.5542118938885645;-1.0275561007089016;4.607922688167774;-9.238800123910147;6.684349721715548;-0.5109595402171656;-4.721474994921013;6.719620674620964;0.002161198542745213;2.074364180693341;-5.179364274513404;6.58442220081826;5.413824704996843;0.2941318005480339;-3.170669381902834;-3.0355832744021236;-5.002392893923044;1.9057780671079763;-1.0259023753735548;-2.5607429520881313;6.891059485524611;-3.661617375059895;-1.572094688025629;4.186908077142997;4.27586932201112;3.546266404287538;-4.8091005327250995;2.660987799814069;-3.6972037189124785;-7.342990239370321;-2.9418105034367983;1.15887349067336;-0.4000336903388124;-2.797306536372111;-5.2028513275748365;-1.578689778622537;1.0155834634978074;-10.382964327071962;-0.5370026989087204;5.321777549077811;-20.0;-1.1560954863601633;2.9159017888712215;3.0261427287304956;0.16632400004962378;-0.9848705708569603;3.833449735879361;-0.1799241857211853;-4.4463322599780515;-3.736353824806131;-3.4993497995732303;-4.149161676773428;-0.2542264196076329;0.1698652278698345;6.835608687302569;8.324685678398467;-1.45329455015942;10.08016517755728;-2.3552711259895336;215.96799999999348;time limit exceeded
