*y  x1  x2
   1   -0.950000000   -0.289521400   -1.785638000
   2   -0.950000000   -0.967148700    0.242540000
   3    6.197166000    0.524332300    1.115492000
   4   -0.950000000   -0.604438200    0.859877100
   5   -0.950000000   -0.408244400    0.108468200
   6   -0.950000000   -0.482990500    1.456322000
   7   -0.950000000   -0.608529500    1.322431000
   8   -0.950000000   -0.409094700    0.879915000
   9   -0.950000000   -0.172789100    0.354074200
  10   -0.950000000   -0.335821600   -1.322763000
  11   -0.950000000   -1.513372000   -0.735833800
  12   -0.950000000   -0.271051800   -0.862811600
  13    9.626926000    1.268277000   -0.289242200
  14    7.692026000    0.856733900   -0.379525800
  15    3.248246000    0.681308700   -0.257541900
  16   10.588910000    0.830559500    0.410749300
  17   11.692350000    0.996187700   -1.206982000
  18   -0.950000000   -1.470410000   -1.065661000
  19   -0.950000000   -1.146552000    0.880164500
  20    4.971841000    0.238493800    1.429122000
  21   14.592310000    1.380885000    0.084161750
  22   -0.950000000   -1.687378000    1.298661000
  23   -0.950000000   -0.870651900    0.812045200
  24   -0.950000000   -0.206376000   -0.244227300
  25    8.006093000    0.631903500    1.423474000
  26   -0.950000000   -0.372797300   -0.739491600
  27   -0.950000000   -1.817021000   -0.815178900
  28    3.195577000    1.704211000    1.700495000
  29   -0.950000000   -0.966418700    0.668144300
  30   -0.950000000    0.198068200    0.706217000
  31    1.578040000    0.332610000   -0.074384990
  32   -0.950000000   -1.511077000   -0.513123000
  33   -0.950000000   -0.556117000   -0.006269824
  34    5.241341000   -0.049920130   -1.840871000
  35   -0.950000000    0.828727600    1.226480000
  36    9.324106000    1.085626000   -0.244371900
  37   -0.950000000   -1.677420000   -1.464242000
  38   15.983150000    1.774832000    1.516936000
  39   19.419140000    1.612990000   -1.529365000
  40   -0.950000000   -1.043404000   -0.599780100
  41   -0.950000000   -0.056730630    1.606895000
  42    6.768362000    0.509090300    0.096122160
  43   -0.210977600   -0.193321700   -1.628357000
  44    1.187430000    0.181047100   -1.345370000
  45   -0.950000000   -0.054987560    0.828701600
  46   20.838920000    1.350808000   -0.795254300
  47   -0.950000000   -0.817765600    1.154726000
  48   -0.950000000   -0.864454600    1.262839000
  49   17.046710000    0.806727300   -1.198961000
  50    6.901919000    0.499072600    0.280074200
  51   11.334040000    0.553541900   -1.378827000
  52    8.891340000    0.361630900   -0.439645900
  53   11.922410000    0.933512100    1.416082000
  54   -0.950000000   -0.902998000    1.971632000
  55    8.028095000    0.661792800    1.446737000
  56    5.535873000    0.071050860    0.768751400
  57   13.008360000    1.037764000    0.113029900
  58   17.670880000    1.876094000   -0.786160900
  59    2.255089000   -0.016241670    0.105712400
  60   16.597330000    0.770908400   -1.660816000
  61   28.783800000    1.875029000    1.817470000
  62   -0.950000000   -0.437618600   -0.716177500
  63   -0.654119500    0.356164000    0.173837200
  64   -0.950000000   -1.316739000   -1.470046000
  65   -0.950000000   -0.432438700   -0.555337700
  66   -0.950000000   -0.000135818    0.747410400
  67    4.195006000    0.978916700    0.497748500
  68   -0.950000000    0.021893370    0.223547700
  69   -0.950000000   -0.225927100   -0.916377600
  70   -0.950000000   -1.366095000   -1.122561000
  71   -0.950000000   -1.136784000   -0.622829700
  72   -0.950000000   -0.726853700    0.467085000
  73    7.610095000    0.624436700   -0.984057700
  74   -0.950000000   -0.803873000   -0.344083800
  75   -0.950000000   -0.237518600    0.275703300
  76    9.254692000    0.694747600    0.159781200
  77   -0.231093500   -0.757505400   -1.390969000
  78    2.129120000   -0.155951100    0.409728900
  79   18.162040000    1.383022000   -0.227541800
  80    1.174140000   -0.068174290    0.298863200
  81   11.837260000    0.741811400   -0.654000200
  82    2.469234000   -0.226862700   -0.832312600
  83    6.176610000   -0.278154400   -1.972044000
  84   -0.571039800   -0.479120800   -0.347847300
  85   11.972470000    1.671854000    1.691092000
  86    3.698414000    0.384966000    1.575254000
  87   10.378180000    0.607838400   -0.550190500
  88    4.574035000    0.167743500    0.433091900
  89   10.302370000    0.965019500    1.132186000
  90   12.485770000    0.916269500    0.004882135
  91   -0.950000000   -1.029604000   -0.463719300
  92   -0.950000000   -1.274630000    0.612185200
  93   -0.950000000   -0.692746100   -0.379703700
  94   -0.950000000   -0.795960100    0.249088500
  95   10.447600000    0.903769000    0.347145700
  96    0.413032000   -0.137086600    1.347510000
  97    9.918221000    0.669484000   -0.492436300
  98    9.556609000    0.517444700    0.850261300
  99    3.010442000    0.462483600    0.317973800
 100    1.988118000   -0.005737623    0.630414000
 101   -0.876465200   -0.272481100    0.191995800
 102    9.583342000    0.658188100    1.299721000
 103   -0.950000000   -0.546966900    0.682412900
 104   -0.950000000   -1.183096000    0.479961000
 105   -0.244474100   -0.208536800    0.187389100
 106   -0.950000000   -0.174122800    1.100730000
 107    1.131313000    0.544163500   -0.285356800
 108   -0.950000000   -0.068878830   -0.688260600
 109   -0.950000000   -1.048953000   -1.277850000
 110   -0.950000000   -0.023899670   -0.250845700
 111   -0.950000000   -1.032544000   -1.146797000
 112    1.348606000    0.382749400    0.126628600
 113   13.254340000    1.343554000   -0.723455000
 114   -0.950000000   -0.199593100    0.514041200
 115    5.793470000    0.883262400   -1.113499000
 116   -0.950000000    0.617397700    1.141520000
 117   -0.950000000   -1.098041000    0.137000000
 118   -0.950000000    0.161062100    0.452177400
 119   -0.950000000    0.041667250   -0.507551300
 120   -0.950000000   -0.259862900   -0.669286300
 121   -0.950000000   -0.295870800    1.800582000
 122    4.984459000    0.746488000    0.050144300
 123   -0.950000000   -0.409479200   -0.220430600
 124   -0.950000000   -0.284553800   -0.227948200
 125   -0.950000000   -1.573852000    0.554842100
 126   -0.950000000    0.012227650    0.399865200
 127   -0.950000000   -0.147174200   -1.367988000
 128   -0.523152300    0.274375200    1.008601000
 129   -0.950000000   -1.935473000   -0.170322200
 130   -0.950000000   -0.335079200    1.316788000
 131   -0.950000000   -1.922341000   -1.413508000
 132   -0.950000000   -1.460273000    0.205746600
 133   -0.950000000   -0.413788900    1.513858000
 134   12.330530000    1.114308000   -0.825518700
 135   -0.950000000   -0.014941850    1.560683000
 136    3.459976000    1.079520000   -0.330851800
 137   -0.950000000    0.106121700   -0.211807900
 138    5.928576000    1.040975000    0.366869800
 139   -0.950000000   -0.414313600    1.085215000
 140   -0.950000000   -0.824777300    0.043783580
 141   -0.950000000   -1.514141000   -1.096289000
 142   -0.950000000   -1.366396000   -0.466043200
 143   -0.950000000   -0.365682200   -0.419584200
 144   -0.950000000   -0.242432200   -1.017345000
 145   -0.950000000   -0.854311100   -1.453081000
 146   11.648070000    1.805209000    0.369038600
 147    6.002631000    0.831612400   -1.046083000
 148    0.997680600    0.535864100   -0.599998300
 149   -0.950000000    0.254255600   -0.246306200
 150    4.024910000    0.840219000   -0.040907520
 151   -0.950000000   -1.303385000    0.107427800
 152   14.451260000    0.969508000   -1.676439000
 153    4.993849000    0.397315200   -0.173633500
 154    0.423355500   -0.121116300   -0.404747000
 155   -0.950000000   -0.343371100    0.510187200
 156    5.008045000    0.648285500    0.764939100
 157    9.854025000    1.146405000    0.438126400
 158   15.179130000    1.158803000   -1.057021000
 159   -0.950000000   -0.632478000    0.440027200
 160   -0.950000000   -1.610762000    0.609011600
 161   -0.950000000   -0.478000900    0.846476400
 162    1.382050000    0.830994500    1.306665000
 163   -0.950000000   -0.081336480    0.087512110
 164    3.137905000   -0.155071500   -1.174935000
 165   -0.950000000   -0.684826000   -0.641017800
 166   -0.950000000   -0.749934400   -1.009929000
 167   15.469740000    1.931069000    1.857692000
 168    1.041316000   -0.067613860   -1.822534000
 169    9.038240000    1.687515000    1.242383000
 170   -0.950000000   -0.730485000   -0.907641900
 171   -0.950000000   -0.700276100   -0.448106400
 172    7.751182000    0.810565800   -1.132169000
 173   -0.950000000   -1.281023000   -1.331708000
 174    4.981868000    0.417781700   -0.410888900
 175   -0.950000000   -1.134826000    1.150434000
 176   -0.950000000   -0.436105400   -1.029969000
 177    4.506994000    0.694665800    0.460395500
 178   -0.950000000   -1.608819000    0.577703000
 179   -0.950000000   -0.230722900   -0.453219100
 180   11.210100000    1.296792000   -1.205327000
 181   -0.253884000    0.684710800    1.731044000
 182   -0.610473200    0.067645190   -1.142063000
 183   -0.950000000   -0.032794960    1.138702000
 184   -0.950000000   -0.667552100   -0.296275200
 185    8.767737000    1.302592000    0.756215100
 186   14.312450000    1.449717000   -0.165329700
 187   -0.950000000   -1.193336000   -0.047511710
 188   -0.950000000   -0.382542700   -0.945082700
 189   -0.950000000   -0.516982400    1.506122000
 190   -0.950000000   -0.717496500   -1.138825000
 191    5.699432000    0.736428000   -1.254459000
 192   -0.950000000   -0.936220700   -1.801269000
 193    8.356059000    0.945815400   -0.918365500
 194    1.811204000    0.197435000   -1.508787000
 195   -0.950000000   -0.080308960   -0.020429020
 196    0.140919900   -0.199780800    1.362505000
 197   -0.950000000   -0.487673700    1.086952000
 198    2.192561000   -0.030313370   -0.099627800
 199   -0.950000000   -1.693435000   -0.272060900
 200   15.051220000    1.517798000    0.392841500
 201   -0.950000000   -0.331568800    1.548283000
 202    6.903270000    0.668662400    0.720309600
 203   10.123410000    0.386548000   -0.574624300
 204    0.529570800   -0.375811000   -0.413031300
 205   17.496540000    1.070111000    0.348600100
 206    7.669865000    0.107626900   -1.852857000
 207    4.837275000    0.308661100    0.635569500
 208   17.856970000    1.569192000   -0.460451100
 209    8.669562000    0.397486200   -0.151054700
 210    1.100219000    0.095717510    0.669103400
 211   -0.950000000    0.072113100   -0.158769500
 212   -0.950000000   -0.487881500    0.538240900
 213   -0.950000000   -0.049197660    0.157536400
 214   -0.950000000   -0.570585400    1.603091000
 215   -0.950000000   -1.069812000   -0.498640800
 216   -0.950000000   -0.679341500    0.671588500
 217   -0.950000000   -0.590293900    0.491498400
 218   -0.950000000   -0.524887300   -1.002438000
 219   -0.950000000   -1.377195000   -0.135321400
 220   -0.568167600    0.155323800    0.258794200
 221    2.382489000    0.334452200    0.314023400
 222   -0.950000000   -0.221327200    1.667148000
 223   -0.950000000   -0.152618000   -0.041936170
 224   -0.950000000   -1.236219000    1.026703000
 225   -0.950000000   -1.883636000    1.005775000
 226   -0.950000000   -0.489757300    0.864842700
 227    9.974432000    1.106835000    0.386518400
 228   -0.950000000   -1.038956000   -0.292413300
 229    3.990341000    0.559621300   -0.637957100
 230   -0.950000000   -0.593876100   -1.332527000
 231    7.352566000    0.275461300   -1.729658000
 232    0.997350400    0.332923600   -0.294290700
 233   -0.950000000   -0.176957700   -0.338193900
 234   11.802220000    1.328748000    0.406713100
 235    9.555762000    0.677468200   -1.097894000
 236    7.962357000    0.525019600   -0.872527800
 237    6.333800000    0.773734500    0.131706800
 238    2.223272000    0.340098400   -0.037305670
 239    9.404156000    1.151462000   -0.389015700
 240   -0.950000000    0.039869670   -0.157115400
 241   -0.950000000   -0.400076700   -0.465289400
 242    5.516378000    0.213197800    1.526589000
 243   -0.950000000   -0.851032000    0.991142100
 244   -0.950000000   -0.293379200    0.673932200
 245   17.896710000    1.312396000   -0.376544300
 246   10.347700000    0.602865000    0.460553500
 247   -0.950000000   -0.765085500   -0.902868800
 248    4.476105000    0.265403800    0.959374000
 249    4.768409000    0.066892940   -1.239160000
 250    8.188658000    0.312898400   -0.781296300
 251    9.679191000    0.563949100   -0.285971700
 252   14.640430000    1.986730000    1.118449000
 253    4.870004000    0.141934400   -0.663271300
 254   29.084500000    1.793476000   -1.725178000
 255   22.469190000    1.704145000   -0.494430200
 256   -0.950000000   -0.823154300   -0.583907200
 257   -0.950000000   -1.745712000    0.050593830
 258   -0.950000000   -0.401705000    0.213017500
 259    8.719994000    0.689543500   -0.794831400
 260    8.969629000    0.741592200   -1.251924000
 261   17.539040000    1.176166000   -1.550747000
 262    4.444747000    1.009440000    0.639969200
 263   11.643870000    1.427555000    0.937501600
 264    0.519558500    0.096562080    0.182433700
 265   -0.950000000   -0.269241600   -0.285778200
 266   -0.950000000   -0.871997700    0.352263300
 267    4.345040000    0.589690300    0.730709200
 268   -0.950000000   -0.595230100   -0.140773800
 269   -0.950000000   -0.956105000   -0.575744600
 270    6.284045000    0.546246900    0.218730000
 271   -0.950000000   -0.876195600    0.381296500
 272   15.780490000    1.190136000   -0.996895100
 273   -0.950000000   -0.942107200   -0.715535400
 274   -0.950000000   -0.288116500    0.030128190
 275   -0.950000000   -0.210754800    0.265865900
 276    1.485030000    0.840785300    1.986559000
 277    2.119632000    0.135846800    0.430974200
 278    2.301482000    0.002643078   -1.419557000
 279   -0.950000000   -0.885715800   -0.213502800
 280    6.705018000    0.794199800   -0.090837260
 281   12.717930000    1.386375000   -0.322234500
 282    6.763941000    0.433916900   -0.808865200
 283   11.092140000    1.018912000   -0.257359800
 284    1.367279000   -0.111159500    1.847172000
 285    4.967323000    0.236081100   -0.589322700
 286    7.563270000    0.040864520    1.184315000
 287   11.881780000    1.052133000    1.057398000
 288   10.675420000    1.074725000    1.277033000
 289   11.631510000    0.698290500    0.006076298
 290   14.490840000    1.238767000    0.662886900
 291   -0.950000000   -0.632107200    1.025306000
 292   18.862560000    1.324221000   -1.518837000
 293   -0.950000000   -1.782818000    0.032256230
 294   -0.950000000   -1.886362000    1.334395000
 295    3.859757000    0.004138082   -0.286305500
 296   17.335140000    1.060277000   -0.573758400
 297   12.302700000    0.819460800   -0.155803400
 298    1.816797000    0.050435430    0.161723600
 299    8.075065000    0.595884100   -0.579473500
 300   -0.950000000   -0.505675600   -0.470781600
 301   12.100950000    1.036763000   -0.833074100
 302   -0.950000000   -0.316566100    0.718970300
 303    0.627300900    0.247485500    0.813228700
 304    8.555546000    0.862989800   -1.864842000
 305    5.080862000    0.063892130   -1.739497000
 306   -0.950000000    0.019832770   -0.372477400
 307    0.641464500    0.633744600    1.169961000
 308   -0.950000000   -0.967994500   -0.396891200
 309    0.367763600    0.217676600   -0.299236600
 310   -0.950000000   -0.376778000    0.131973500
 311   -0.950000000   -0.926608300   -1.231738000
 312   -0.950000000   -1.271537000    0.050760270
 313    4.156856000    0.483882500   -0.681559700
 314    0.737806600    0.037023380    1.538204000
 315   -0.942353400   -0.123071400   -1.080342000
 316   -0.950000000   -0.181443500    0.087343580
 317   -0.950000000   -1.520287000   -0.083014400
 318   -0.950000000   -1.528670000   -1.543905000
 319   -0.950000000   -0.653449900    1.281839000
 320    8.947181000    0.661158800   -1.508543000
 321    1.045617000    0.371191400    1.453108000
 322   22.905900000    1.577168000   -0.324346500
 323    8.005164000    0.837915300   -0.328366100
 324   -0.950000000   -0.801522300    0.348812000
 325   -0.950000000    0.275548100    1.313024000
 326    0.226220700    0.207733400    1.144695000
 327   -0.950000000   -0.444679600   -0.195932900
 328   -0.950000000   -1.397055000    0.703809700
