*y  x1  x2
   1   -0.400545700   -0.111971900    0.114791300
   2    4.415259000    0.186719600   -0.576867600
   3   -0.950000000   -0.959552300   -0.100484100
   4    4.283202000    0.585535700    0.740611400
   5    7.192387000    0.504177800   -0.705347500
   6   -0.950000000   -1.126615000   -0.360225200
   7   -0.950000000   -0.878256300   -0.686003600
   8   -0.950000000   -0.482892200   -0.368017800
   9   20.623670000    1.736399000    0.446645400
  10   13.117780000    1.524066000    1.152762000
  11   -0.000248202   -0.156775000   -1.408584000
  12    2.170055000   -0.044569590   -0.932930600
  13    6.503329000    0.584336700   -0.197515700
  14   -0.950000000   -0.203406400    1.324445000
  15   18.998210000    1.491676000   -0.030822410
  16    3.901739000    0.276260900   -0.519783800
  17   -0.950000000   -1.173855000   -0.377295900
  18   -0.950000000    0.377745100    1.589450000
  19   -0.950000000   -0.315033900    1.116604000
  20   -0.950000000   -1.845323000   -1.747324000
  21   -0.950000000   -1.364434000   -0.024122920
  22   -0.950000000   -0.204592300   -0.263626200
  23   -0.950000000   -1.530058000   -1.131740000
  24    0.941972600    0.103545500   -0.526866400
  25   -0.950000000   -0.275131600    0.615552100
  26   11.994190000    1.468055000    1.367280000
  27   -0.950000000   -0.672038000    1.065428000
  28   -0.702413700   -0.044248190   -1.057458000
  29   12.788270000    1.783141000    1.200325000
  30   15.988390000    1.481959000   -1.044101000
  31    3.776506000    0.663656800    0.332550500
  32   -0.950000000   -0.655112200    1.650973000
  33    9.917266000    1.135326000    0.113685600
  34   -0.950000000   -0.511517500   -0.517259000
  35   12.366490000    0.931685900   -1.277615000
  36   -0.950000000   -0.708024200    0.009945894
  37   -0.759004800    0.379412500    1.012011000
  38   -0.950000000   -1.212491000   -1.408969000
  39   -0.950000000   -0.141599200    0.014016660
  40   -0.950000000   -0.850439100    0.432840300
  41   -0.950000000   -1.646147000    0.018418240
  42   -0.950000000   -0.695850400   -0.951524100
  43   -0.950000000   -0.567210700   -0.572845000
  44   -0.950000000   -0.902088200    1.282205000
  45    7.853032000    0.917459900   -0.832834300
  46    5.419073000    0.081702370    0.932487100
  47   14.847650000    0.729364100    0.429457100
  48    6.070283000    0.007895668   -0.219958300
  49    4.601013000   -0.232298400   -0.842720200
  50   17.694100000    1.129438000   -0.677439500
  51   24.796420000    1.877844000   -0.658830400
  52    7.666740000    0.316708400    0.594202900
  53   -0.950000000   -0.523004200    1.313683000
  54   -0.950000000   -0.695819700   -0.059719570
  55   -0.950000000   -1.372040000   -1.599684000
  56   17.510760000    1.324414000    1.173603000
  57    9.725109000    0.509572500    1.749837000
  58   17.229590000    1.420209000    0.030811710
  59   18.834930000    1.467367000    1.190988000
  60    3.231178000   -0.137669800    0.600061300
  61   16.039880000    1.174356000   -0.525810600
  62   10.793920000    0.973841600   -0.444304200
  63   -0.950000000   -0.816541700    0.136622200
  64    6.026687000    0.637731600    0.076313290
  65   10.162950000    0.817561600    0.451340100
  66    9.443238000    0.574760300   -0.619382700
  67   -0.950000000   -1.623801000   -1.036255000
  68   15.414820000    1.258361000    1.420856000
  69   22.350710000    1.488566000   -1.965978000
  70   11.741400000    0.583222600   -1.202417000
  71   13.604580000    1.227217000    1.726157000
  72   21.202040000    1.757983000    0.806629400
  73   -0.950000000   -0.794805500   -0.103161100
  74   -0.950000000   -0.907000700   -0.022102960
  75    8.242334000    0.529154600    0.414549300
  76   -0.950000000   -1.279022000    0.130169400
  77    0.640554000   -0.106837300   -0.314843500
  78   -0.950000000   -0.817991800    0.769394400
  79    6.207324000    0.423096900   -0.491916800
  80    8.630870000    0.757324100   -0.468277400
  81   11.769330000    1.090992000    0.084564540
  82    1.498080000    0.022448380    0.345447200
  83   -0.950000000   -0.506356000   -0.088117750
  84   -0.950000000   -0.337794300   -0.792296400
  85    0.697439800   -0.185553000   -0.960971500
  86    0.226746600    0.109670900    0.834180300
  87   -0.950000000   -1.277243000    0.642914600
  88    4.232531000    0.305735300   -0.064759280
  89    7.315720000    0.731655100    0.331266200
  90    7.909063000    0.472074500   -1.414908000
  91   -0.950000000    0.149730600    0.640461700
  92    1.894957000    0.730733300    0.529649900
  93   -0.950000000    0.147857700   -0.169172300
  94    0.391760600    0.358871500    0.404054100
  95   -0.950000000   -0.268389000    0.824858300
  96    5.843890000    0.516840000   -0.694304800
  97   -0.950000000   -0.935828200   -0.513494900
  98   -0.950000000   -0.835891700   -1.101905000
  99   -0.950000000   -1.366775000   -1.106225000
 100    5.198793000    0.636766900    0.314940500
 101   -0.950000000   -1.515690000   -0.910002800
 102   -0.950000000   -0.975224300   -1.384743000
 103    4.994897000    0.942556500    0.900441500
 104   -0.950000000   -0.493351700   -0.169087200
 105    1.145401000    0.613069300    0.660449500
 106   10.967220000    0.605137900   -0.699281600
 107   23.525330000    1.378852000    0.897874200
 108   10.132770000    0.427356400   -0.399150300
 109    0.443700800    0.310116800    1.000053000
 110    3.602659000   -0.330972600   -0.603950200
 111   24.673300000    1.845768000    0.468023000
 112    7.732291000    0.268684400    0.302159800
 113    4.559693000   -0.122658300   -1.429901000
 114    5.069964000   -0.037647190    0.414509500
 115   -0.073770220   -0.231896700    0.730055800
 116    0.803031200   -0.257877100   -0.104357800
 117   14.458710000    1.198681000    0.370087100
 118   -0.950000000   -0.981263100    0.975307600
 119   21.791190000    1.474618000    1.148624000
 120   10.235980000    0.409839800   -1.640892000
 121   -0.950000000   -0.632691000    0.640727700
 122   18.980810000    1.873872000    1.355087000
 123    0.105934600   -0.354283900    0.514578200
 124   -0.950000000   -0.511066200    0.918269400
 125   -0.950000000   -0.997437800   -0.151843200
 126   -0.950000000   -0.759459900    0.388535700
 127   -0.950000000   -1.637630000   -0.335500600
 128   15.038210000    1.869132000    1.165236000
 129    2.222767000    0.062529520    0.579883400
 130   16.941880000    1.240517000    0.178765600
 131    3.231711000   -0.050365340    1.296861000
 132    7.001166000    0.188352300    0.613558500
 133   -0.950000000   -0.985995000   -1.059541000
 134   -0.950000000   -0.195744200    1.653597000
 135   12.572050000    0.491343600    0.601600900
 136    2.400841000    0.512359900   -1.112906000
 137   -0.950000000   -1.098033000    0.829058600
 138   -0.950000000   -1.816974000   -1.547438000
 139   -0.950000000    0.013122740   -0.158922000
 140    3.282403000    0.598610200   -1.563828000
 141   -0.950000000   -1.651393000    0.132888700
 142   10.310450000    0.911964200   -1.674587000
 143   -0.950000000   -0.294537000   -0.790219900
 144   -0.950000000   -1.483957000   -0.385921600
 145   -0.950000000    0.112136300   -0.646670800
 146   -0.950000000   -1.171810000    0.356626700
 147   -0.950000000   -1.158342000    0.118133100
 148   -0.950000000   -0.668135900   -0.481202000
 149    0.493578100    1.047979000    0.380763100
 150    9.157925000    1.483128000   -0.227509200
 151   -0.950000000   -0.613154100   -0.114744900
 152   -0.950000000   -0.042789270    0.360142400
 153   -0.950000000   -1.209660000   -0.452029600
 154   -0.950000000    0.011816070    0.162723500
 155   -0.950000000   -1.612077000    0.497979300
 156    3.787460000    0.555161000    0.341018300
 157   -0.950000000   -0.551838200    0.403896700
 158   -0.950000000   -1.031226000   -1.115489000
 159   -0.393576600    0.202880900    0.338829300
 160   10.037850000    1.534927000   -0.159405800
 161   -0.950000000   -1.156717000   -1.390504000
 162   -0.707473400   -0.245605000   -1.421658000
 163   -0.950000000   -0.931773800    1.962280000
 164    0.355717500    0.778279700    1.719536000
 165    6.858803000    1.004003000    0.555230700
 166   14.638580000    1.235473000   -0.328991700
 167    6.253374000    0.558435500    0.823638700
 168   -0.950000000   -0.356347700    0.487499900
 169   -0.115916700   -0.020936340    1.718701000
 170   -0.950000000   -0.879190100   -1.438607000
 171   -0.950000000   -1.471364000    1.222186000
 172   12.087200000    1.058351000   -0.531646200
 173    3.161548000    0.207914000    0.794554400
 174    0.047694910   -0.369219300   -1.685023000
 175   14.646800000    1.932208000    0.654932300
 176   19.896650000    1.290932000   -0.223254200
 177   16.944820000    1.703215000    0.205172500
 178   16.721770000    1.036138000   -0.711155600
 179    2.082463000    0.144291800    1.247414000
 180    1.192336000    0.005876636    0.008621166
 181   11.438830000    0.707087100   -0.069460210
 182    5.153959000    0.582407100    1.331913000
 183   -0.950000000   -0.360000500    1.375673000
 184   12.688720000    0.678973900    1.652487000
 185   13.431290000    0.852645800   -0.378016100
 186    6.700356000    0.001344919   -1.103362000
 187   13.662830000    0.972716100    0.631002200
 188   10.492640000    0.461336600   -0.716004300
 189   -0.950000000    0.159048800    1.801663000
 190    5.928681000    0.295822400    1.079008000
 191   -0.950000000   -0.594288300    1.139533000
 192    1.634092000   -0.042575270    0.403243000
 193   -0.950000000   -1.098752000    0.123977800
 194   -0.950000000   -1.209591000    0.281213300
 195   24.020990000    1.364251000   -1.178226000
 196   -0.104328500   -0.250416600    0.202579000
 197   -0.950000000   -0.655444800   -0.786206000
 198    8.641304000    1.074061000    0.840394700
 199   12.464370000    1.137366000    0.178057100
 200   -0.950000000   -0.451824800   -0.255516400
 201    4.133924000   -0.018507830   -0.967696500
 202    6.839583000    1.205597000    1.221418000
 203   -0.534155500    0.009215081    1.792637000
 204    7.269832000    0.512061400   -1.138799000
 205   -0.950000000   -0.583258600   -0.933265000
 206   -0.950000000   -0.465366000    0.498695100
 207    0.699212000    0.725190700    0.988913500
 208   17.759290000    1.351897000   -1.344739000
 209    0.867302900    0.172171900    0.295454400
 210   -0.950000000   -1.650110000   -1.209063000
 211    6.613078000    0.660143400   -0.292094500
 212    2.264057000    0.256299400    0.526192900
 213   10.626520000    0.913913800    1.017667000
 214    7.640711000    0.587027900   -0.088758040
 215   12.952060000    1.776192000   -0.723609400
 216   15.726300000    1.502220000   -0.391630200
 217   -0.950000000   -0.491338800    1.077025000
 218    7.216394000    0.718216800    0.291827300
 219    5.681457000    0.362140600    0.725879000
 220    7.251760000    0.241577100   -1.826394000
 221   -0.950000000   -0.529477100   -0.622266400
 222    8.395224000    0.702077200   -0.305432100
 223   -0.950000000   -0.789557000   -0.560551500
