*y  x1  x2
   1   -0.950000000   -0.302738300    0.395433300
   2    3.685027000    0.087033200    0.074446280
   3   -0.950000000   -1.622778000   -0.413029700
   4    7.802634000    0.499457800    0.128945100
   5   -0.950000000   -1.223805000   -0.059722300
   6    4.965149000    0.105365200   -1.150523000
   7   -0.950000000   -0.143759000    1.341421000
   8    8.475428000    0.569182200    0.215206700
   9    0.691972200    0.076971720    0.273891100
  10   -0.950000000   -0.069284020    1.266650000
  11   -0.950000000   -0.984042600    1.147683000
  12    2.111420000   -0.173013000    0.921592100
  13   -0.950000000   -0.631075900    0.276335400
  14    5.094758000    1.134062000    1.766360000
  15   -0.950000000   -0.504310500    0.881405900
  16    1.856891000    0.514036000   -0.265084100
  17   -0.950000000   -0.940682000   -1.830416000
  18    1.937567000    0.421203500   -0.350905000
  19   -0.950000000   -0.542900900    0.534386600
  20   -0.950000000   -0.981509900   -0.724410100
  21    3.467209000    0.508700600   -0.368314700
  22   -0.906902400    0.252338200   -0.056402800
  23    7.310837000    1.160689000   -0.403819400
  24   -0.950000000   -0.541735600   -0.094338560
  25   -0.950000000   -0.542522400    0.250452500
  26   -0.950000000   -0.178022300   -1.247208000
  27    5.982397000    0.994605200    0.079094740
  28   -0.950000000    0.095634280   -0.982573400
  29   -0.950000000   -0.140107500    0.698421700
  30   -0.950000000   -1.884723000    0.531398700
  31   -0.950000000   -1.271867000   -0.784634200
  32   -0.950000000   -0.088302670   -0.659717800
  33   -0.950000000   -1.340201000   -0.620850800
  34    1.170433000    0.465984000    0.044275850
  35   -0.950000000   -1.655967000   -1.242143000
  36   11.252820000    1.604982000    1.548961000
  37   -0.950000000    0.113672700    0.247408400
  38    6.515784000    0.767465300   -0.226578400
  39   -0.950000000    0.030125950    0.982025600
  40    5.455038000    0.577685200   -1.717086000
  41    3.903082000    0.580051500    0.271801300
  42   -0.950000000   -0.735243700    1.176990000
  43   -0.950000000   -0.991063900   -0.112779900
  44   10.011760000    1.107713000   -1.721467000
  45   -0.950000000   -0.430253300   -0.222542500
  46   -0.950000000   -0.562146700    0.280523700
  47   -0.402646000    0.055006270    1.016117000
  48   10.123180000    0.840454700   -1.140866000
  49   21.349250000    1.578074000   -0.844058900
  50   -0.950000000   -1.567780000    0.729315600
  51    0.531245900    0.178325100    0.706825900
  52   16.686050000    1.269336000    0.360354300
  53   11.677790000    0.884282700   -0.973100400
  54   -0.950000000   -0.314204900    0.495044400
  55    6.664832000    0.408589800   -1.915097000
  56   -0.950000000   -0.933615100   -0.265032300
  57   -0.813764400    0.110994100    0.694188400
  58    6.102521000    0.518917800    0.368729700
  59   -0.950000000   -0.686210500   -0.986232500
  60   12.199030000    1.730548000   -0.257662800
  61   21.996810000    1.325025000   -1.681177000
  62    6.968762000   -0.094347190   -1.551972000
  63   15.781640000    1.231670000   -0.013844160
  64   12.829020000    1.324189000    0.144159600
  65   -0.950000000   -0.775903400    1.096769000
  66    8.032605000    0.620165500    0.471273600
  67    5.489962000    0.290329400    0.696127800
  68   11.236790000    0.870990400    1.376624000
  69   -0.950000000   -0.991341400    0.859909300
  70   13.615430000    0.898038000   -0.720378000
  71   -0.950000000   -0.894417800    1.153736000
  72   -0.950000000   -0.524557700    1.415487000
  73   -0.950000000   -0.806504100    0.920625400
  74    7.694265000    0.120784800   -0.560225000
  75    3.179882000   -0.300305700    1.789622000
  76   -0.726527300    0.789523000    1.813211000
  77   -0.950000000   -0.628846300   -0.715150800
  78   -0.950000000   -0.511207500   -1.444111000
  79   -0.950000000   -0.798081600   -0.011432700
  80    6.264627000    0.532443500   -0.815124000
  81   14.383430000    1.024525000    1.139195000
  82    4.487149000    0.427124800    1.228291000
  83    0.188558400   -0.049387180    0.154736600
  84   -0.950000000   -1.173075000    0.513166600
  85    7.644171000    0.562259300   -0.331222500
  86   16.734940000    1.414715000    0.300640600
  87   -0.950000000   -1.716540000    0.228459200
  88    5.966873000    0.793112000    1.558009000
  89   -0.950000000   -1.370531000   -0.645256400
  90   -0.950000000   -1.941114000   -0.125752900
  91   -0.950000000   -1.052341000   -0.007711796
  92   -0.950000000   -1.006981000    0.651368600
  93   -0.950000000   -0.610797600   -0.812137100
  94   -0.950000000   -0.155390400   -0.171935600
  95    1.096372000    0.255849400   -0.611351700
  96   -0.950000000   -1.081218000   -0.734127800
  97   -0.950000000   -0.146494500   -0.568494800
  98   -0.950000000   -0.124656200   -0.631362000
  99    9.918201000    1.505275000   -0.194932600
 100   -0.950000000   -1.396245000    0.367784600
 101   10.392950000    1.117439000    0.265313600
 102   -0.950000000    0.286937500    1.613924000
 103   -0.950000000   -0.908840900   -0.092992660
 104    8.929077000    1.010974000    0.119213500
 105   -0.950000000   -1.497199000   -0.749999900
