*y  x1  x2
   1   12.212560000    1.035513000   -1.215634000
   2    1.729498000   -0.088971010   -0.969295600
   3    0.203634800    0.045822210    0.338503200
   4   -0.950000000   -0.680373900   -0.804201700
   5    3.372119000    0.229524500   -0.268083300
   6   -0.950000000   -1.132187000    0.459191600
   7    5.336048000    0.451308400    1.163674000
   8   -0.950000000   -0.222965000   -0.552621700
   9   -0.950000000   -0.055563350    0.936141800
  10   12.857810000    1.390888000   -0.234927000
  11   -0.775448100   -0.111380200   -0.479070000
  12    2.759497000    1.143472000    1.244671000
  13    3.420637000    0.355702800    0.339664100
  14   -0.156619800   -0.126557100   -0.317102900
  15   15.077280000    1.256580000   -0.310359900
  16   -0.950000000   -0.884905100   -0.048844000
  17   -0.950000000    0.139152600    1.246141000
  18    3.772080000    0.015711300   -1.170122000
  19   13.540620000    0.910862700   -1.074176000
  20   12.596760000    1.212688000    0.688132500
  21   -0.950000000   -0.375870400    0.347212900
  22   -0.950000000   -0.857020000   -1.229482000
  23   10.856230000    0.805284900    0.015272560
  24   -0.950000000   -0.659052500    1.157410000
  25   -0.950000000   -0.461093700    0.033695330
  26   -0.950000000   -0.152933000    0.383259600
  27    1.207257000    0.040576360    0.911608000
  28   -0.950000000   -0.375267600    0.003158430
  29   -0.950000000   -0.174112300    1.251407000
  30   21.165010000    1.327868000   -0.268611500
  31   11.056750000    0.527224000   -0.823709300
  32    3.366566000    0.242078200    1.451284000
  33   18.247110000    1.108274000    0.823285200
  34    8.355361000    0.517084800    1.553010000
  35   -0.950000000   -0.422661400    1.149991000
  36   10.899790000    0.511744800   -0.421205300
  37   19.412220000    1.511139000   -0.421879500
  38    1.150628000   -0.390836800   -0.592874400
  39   12.018970000    1.455711000    0.870833700
  40    6.802948000    0.279637400    0.733468000
  41   11.485470000    1.029299000    1.253380000
  42    1.320192000   -0.634139100   -0.961734300
  43   -0.950000000   -1.707017000   -0.258815600
  44   13.847790000    1.008378000   -0.159422000
  45   -0.950000000   -1.989501000    0.348873800
  46   -0.950000000   -1.087512000    0.043914980
  47    0.048759330   -0.026003590   -1.301892000
  48   -0.950000000   -0.843091300    0.952923800
  49   -0.950000000   -0.459029600   -0.301947500
  50   -0.950000000   -1.135859000    1.514746000
  51   -0.950000000   -1.877058000    0.693593100
  52   -0.950000000   -0.529069300   -0.713590300
  53    4.786947000    0.490614200    0.105512900
  54   -0.950000000   -1.956545000   -0.298291500
  55   -0.950000000   -1.371393000    1.593455000
  56   -0.950000000   -1.149858000   -0.576488500
  57   -0.950000000    0.089725100    1.613705000
  58    0.342162700    0.273228700    0.363227400
  59   -0.950000000   -0.223028100    0.603232700
  60   16.754950000    1.494833000    0.121086200
  61    8.276286000    0.150175700   -1.743194000
  62    6.826263000    0.493287200   -1.136999000
  63   -0.950000000   -0.911877900    0.046998350
  64   -0.950000000   -0.226647700    0.849306400
  65   12.931260000    1.970579000    1.001664000
  66   13.637780000    1.537231000    0.007240851
  67   11.146240000    0.938627000   -0.434679900
  68   11.408090000    0.489925600   -1.348921000
  69   -0.950000000   -0.105254200    0.936661200
  70   -0.950000000   -0.546918600    0.388299200
  71   13.417580000    0.793784700   -0.814157400
  72    3.180801000    0.204201900    0.014137120
  73   10.946240000    1.238556000    1.091599000
  74   -0.950000000   -0.379294300   -0.003417813
  75    2.436026000    0.043947260    0.258482000
  76    5.993847000    0.245328300   -0.607016300
  77    8.459711000    0.642591600    0.190826600
  78   -0.950000000   -0.524492100    0.035993910
  79    2.625582000    0.420875800    1.240291000
  80   -0.950000000   -0.008280107    1.049241000
  81   10.015470000    1.038436000   -0.013951420
  82   -0.950000000   -0.257736600   -0.576950900
  83    1.295826000   -0.003702956    0.059951960
  84   -0.950000000   -1.423073000    1.150054000
  85   -0.950000000   -0.915278800   -1.354493000
  86    8.455662000    0.542023400   -0.806980100
  87    2.668624000   -0.207138100   -1.756713000
  88    5.379606000    0.637818000    1.880454000
  89   24.818860000    1.716518000   -0.461400300
  90    5.086597000    0.572357000    0.338018100
  91   -0.152572000   -0.335230900   -0.252496000
  92   -0.950000000   -1.226127000    0.255212700
  93   10.976830000    0.861151900   -0.587499900
  94   -0.258983700   -0.186851200    1.325625000
  95   -0.950000000   -1.208918000    1.233899000
  96   17.040230000    1.644883000    1.407522000
  97   -0.950000000   -1.215503000   -0.786299000
  98   19.275340000    1.903588000    0.674492600
  99   -0.950000000   -1.437253000   -0.211171700
 100   14.789870000    1.147908000    0.281833600
 101   -0.950000000   -0.706056800    0.319497600
 102   12.379870000    0.899078100   -1.005376000
 103   23.803750000    1.563628000    0.218753700
 104    1.769047000    0.452137500    1.310123000
 105    7.306972000    0.429129300   -1.041771000
 106   -0.950000000   -1.559130000   -1.253765000
 107   14.371350000    1.680081000    1.844354000
 108   -0.950000000   -1.184540000    0.489557900
 109   26.416600000    1.996228000   -1.625833000
 110   12.615450000    1.026528000   -0.298832500
 111   11.200380000    1.203100000   -0.170898900
 112    9.646425000    0.744597600   -0.476618500
 113   -0.950000000   -1.894081000   -0.251910300
 114    2.913274000    0.521756300    0.456444000
 115   -0.950000000   -0.283696400   -0.294037500
 116   12.009590000    1.748998000    1.113946000
 117   -0.950000000   -0.990355500    0.182023800
 118   -0.950000000   -1.867700000    1.730980000
 119   -0.950000000   -0.683241000    0.040933270
 120    4.880137000    0.318646500   -0.799201200
 121   -0.950000000   -1.013661000    1.992636000
 122    6.611785000    0.459813800   -0.623332500
 123   11.144530000    0.697285600   -0.527263600
 124    7.901681000    1.149751000    0.952779300
 125   -0.950000000   -0.973496700    0.792125700
 126   -0.950000000   -0.468838100    0.575058400
 127    4.365497000    0.472489000    1.032874000
 128    6.973694000    0.351171300   -0.686001800
 129   22.250860000    1.703985000   -0.682649600
 130   -0.950000000   -0.877562300   -0.451558900
 131   -0.950000000   -1.242440000   -0.786980200
 132    5.732181000    0.444190600   -0.873423100
 133    3.330102000    0.004279874   -0.367128400
 134   11.924220000    1.173652000    0.942785800
 135   -0.950000000    0.443566700    1.363007000
 136    2.069558000    0.034381140   -1.457727000
 137    8.759827000    0.927661600   -0.169019300
 138   -0.950000000   -0.930524900    0.253223000
 139    1.705300000    0.356957900    0.391067300
 140    8.738538000    1.125213000   -0.221225800
 141    2.704360000    0.152398300   -0.619910300
 142   13.489270000    1.467604000   -1.273329000
 143   -0.950000000   -0.276248400    1.730587000
 144   -0.950000000   -1.360939000    1.185229000
 145    0.271859900    0.164641100    0.374432700
 146    3.897045000    0.492120100   -0.535672900
 147   -0.950000000   -1.637363000   -0.647167600
 148   -0.950000000   -0.288944600    0.611570000
 149    0.050622540   -0.189198000   -0.995035800
 150    3.614964000    0.833384500    0.194931500
 151    0.101993900   -0.110111700   -1.301934000
 152   -0.950000000   -0.909058100   -0.083424590
 153    4.864379000    0.850505400   -0.008230677
 154   -0.393251200   -0.107525100   -0.496571000
 155   -0.950000000   -1.720207000    0.476488600
 156    1.606384000    0.246944000   -0.378886000
 157   -0.950000000   -0.667547100    0.210809300
 158    7.623883000    0.688071600    0.528942100
 159   -0.950000000   -0.903005100    1.445719000
 160   -0.212300100    0.013586180   -1.317745000
 161   -0.950000000   -0.618751000    0.460777600
 162   -0.950000000   -0.722143600   -0.121094000
 163   -0.950000000   -1.532469000    0.628376900
 164    5.933701000    0.894724600    1.036527000
 165   -0.950000000   -0.534521100   -0.737277600
 166   -0.630022000    0.177513100   -0.355392000
 167   -0.950000000   -0.156799100   -0.415409200
 168   -0.950000000   -1.987620000    0.849147100
 169    6.822281000    0.878014600   -0.434230700
 170   -0.950000000   -0.396935200    0.152482000
 171   10.580120000    0.815354400   -1.883678000
 172   -0.950000000   -0.421201300    0.918072300
 173   -0.804679400    0.089882720   -0.782825100
 174   -0.950000000   -0.699746900   -0.149345600
 175   -0.950000000   -1.484644000    0.005143846
 176   11.885570000    1.143513000   -1.022662000
 177    1.175789000    0.825345600    0.240009000
 178   -0.950000000   -0.184979800    0.199201700
 179   -0.950000000   -0.201627100   -1.037874000
 180    5.948145000    1.227806000   -0.105235300
 181    3.355937000    0.392870800    0.546938000
 182   -0.950000000   -1.869689000   -0.110055700
 183   -0.950000000   -0.778012800   -1.873513000
 184   10.116920000    0.853035200   -0.568753800
 185   -0.950000000   -1.367464000   -0.144416500
 186    3.548995000   -0.009185298   -0.443635100
 187   -0.950000000   -1.800851000   -0.823994900
