*y  x1  x2
   1   23.048740000    1.631449000   -0.692901900
   2    7.918323000    0.283864900   -1.203620000
   3   15.872350000    1.255578000   -0.406103500
   4   -0.041663980   -0.362970000   -0.534323100
   5    1.119598000   -0.326223200   -0.013462120
   6   -0.950000000   -0.577791300    0.468928500
   7   -0.950000000   -1.126495000    0.431110800
   8   15.649980000    1.366181000    0.358290400
   9   10.768750000    0.700511400    1.076694000
  10   -0.778883900    0.303688900    1.253274000
  11   -0.950000000   -0.864472300    1.281252000
  12   18.456910000    1.575310000    0.750831700
  13    1.201252000    0.351706500    1.234998000
  14    1.637969000   -0.304263900   -0.646404800
  15   13.177490000    0.613338100   -1.032531000
  16   -0.950000000   -0.213445900    0.558157200
  17   10.417640000    1.148839000   -0.458736100
  18   -0.950000000   -1.149185000   -0.944395800
  19    4.140024000    0.461389300    0.445754200
  20    0.324053900   -0.024196910    0.454911100
  21   -0.950000000   -0.440297400    0.339932400
  22    3.476571000    0.222533800    0.035881180
  23   10.524640000    1.106192000    0.601592000
  24   -0.950000000   -1.489886000    0.131304400
  25   -0.950000000   -1.069755000    1.200573000
  26   15.674130000    1.171870000    0.060424960
  27   -0.950000000   -0.834655700    0.177460900
  28   10.705340000    1.021560000    1.502510000
  29   -0.950000000   -0.881921500   -0.679271100
  30   -0.118813600   -0.196573800    0.604091400
  31    9.011774000    0.496314600   -0.921214400
  32   -0.950000000   -1.249984000   -0.299277000
  33   10.173610000    0.583030400   -0.604355900
  34   -0.950000000   -0.613073400   -0.672426600
  35   -0.950000000    0.099081360    1.345637000
  36   -0.950000000   -1.524921000    0.366973500
  37    5.023413000    0.383859400    0.875731300
  38    7.282147000    0.411421600    0.207695900
  39    0.839269500   -0.130863900    0.308381100
  40   10.629800000    0.917614700   -0.290008000
  41   -0.950000000   -0.496608200    0.747751500
  42    7.303036000    0.757217900    1.215705000
  43   -0.950000000    0.234338000    1.704298000
  44   18.899970000    1.431961000   -1.355335000
  45   -0.950000000   -1.280554000    0.678363400
  46    0.207723100    0.341565900    0.358577700
  47   -0.950000000   -1.422790000   -0.754897600
  48   -0.950000000   -0.433864800    0.358544100
  49   -0.572812200    0.221133300    0.016038660
  50   -0.950000000   -0.176719600    0.136334600
  51   -0.950000000   -0.105323800   -0.770358500
  52   -0.950000000    0.037426600   -0.510521800
  53   -0.950000000   -0.366793500   -1.800034000
  54   -0.950000000    0.143882100    0.789744000
  55   -0.950000000   -0.805648600    0.522793400
  56    4.367001000    0.794694900   -0.143546600
  57   -0.950000000    0.294427800    1.587427000
  58   -0.950000000    0.175153600   -1.534829000
  59   -0.950000000   -1.639290000   -1.108503000
  60   -0.950000000   -0.705576500   -0.614251500
  61   -0.950000000   -0.972544900    1.108761000
  62   16.212170000    1.131921000   -1.488865000
  63   -0.950000000   -1.537649000    1.584362000
  64    9.852914000    1.168562000   -0.135865300
  65   -0.950000000    0.010577280   -0.471934200
  66   -0.950000000   -0.720842000   -1.539700000
  67   12.633660000    1.308586000   -0.762988400
  68   -0.950000000   -0.465847400   -0.017335570
  69    9.398337000    0.739173400   -1.105176000
  70   -0.950000000   -1.590982000    0.130851200
  71   10.713070000    0.927708800   -0.290524800
  72   -0.950000000   -0.609447800   -0.699825400
  73   -0.950000000   -0.111100900    0.017260090
  74   -0.950000000   -0.727462800    0.115478200
  75   -0.950000000   -0.545661000   -0.046951060
  76    0.853360300    0.444532500   -0.039558890
  77   -0.950000000   -1.412385000   -1.651489000
  78   -0.950000000   -1.284613000   -0.797416800
  79   -0.950000000   -1.519131000    0.234707700
  80   -0.950000000    0.065469060    1.184981000
