*y  x1  x2
   1   -0.950000000   -0.775929600   -0.128732600
   2   -0.950000000   -1.176997000    1.546649000
   3   -0.950000000   -1.653734000    0.702856900
   4   -0.950000000    0.145470300    0.978398400
   5   -0.950000000   -0.845080200   -0.642744300
   6   11.014180000    1.203488000   -1.053315000
   7    6.644228000    0.815657500    1.337024000
   8   -0.950000000   -1.053262000   -0.513325400
   9   -0.950000000   -0.578475000   -0.485068000
  10   18.562720000    1.283353000   -1.737748000
  11    5.947930000    0.752140100   -0.217945800
  12   -0.950000000   -1.179938000    0.640948700
  13   -0.950000000   -0.749651800    1.931055000
  14   -0.950000000   -0.146293400    0.325349300
  15   -0.950000000   -0.967974100    0.190523200
  16   22.308820000    1.516963000   -0.420686200
  17    9.306434000    0.593461800   -0.802450300
  18    2.560778000    0.530054800    0.639550300
  19   -0.950000000   -1.039895000    0.755091200
  20    7.462564000    0.269180000    1.434993000
  21    5.898885000    0.533580900   -0.005604588
  22   -0.950000000   -0.399613900    0.296633700
  23   11.713920000    0.968633200   -1.455146000
  24   -0.950000000   -0.416696300   -0.666656000
  25    2.159027000    0.137606300    0.148163600
  26    5.433638000    0.449931800    0.258041900
  27   -0.950000000   -1.035706000   -0.340455200
  28   -0.950000000   -1.170225000    0.246360700
  29    6.353254000    0.294466900    0.315849000
  30   11.078000000    0.904100200   -0.060404770
  31    7.711218000    0.156710700   -0.575915000
  32    2.815609000   -0.409025300   -1.008875000
  33   -0.950000000   -1.298975000    1.091221000
  34   21.047220000    1.127513000   -1.321222000
  35    9.972474000    0.342701600   -0.590717200
  36   20.522980000    1.978426000    0.315014500
  37   -0.950000000   -0.556751600    1.084191000
  38    8.636144000    0.215905000    0.049019740
  39    4.024376000   -0.072657120    1.062488000
  40    4.268225000   -0.060498890   -0.340811600
  41   18.632900000    1.045208000    0.260977600
  42   17.068160000    0.871206500   -1.459803000
  43   13.185560000    1.551396000    1.256969000
  44   13.552600000    0.951604500    0.277736000
  45    4.458183000   -0.101409100    0.028544650
  46    2.593990000   -0.236608800   -1.841191000
  47   -0.950000000    0.637200500    1.795055000
  48   -0.950000000   -1.111788000   -1.086908000
  49   -0.950000000   -1.487397000   -0.458965800
  50    1.070375000    0.659618000    1.207389000
  51    1.152263000    0.801919500    1.132073000
  52   -0.950000000    0.038997330    0.699964200
  53    0.128398900    0.171712400    0.423102600
  54   -0.950000000   -0.506014800    1.027651000
  55   -0.950000000   -0.098126370    0.677824900
  56   -0.950000000   -1.662984000   -1.871330000
  57   -0.950000000   -0.020918860   -0.288491700
  58    3.606663000    0.632644600    0.659553800
  59   -0.950000000   -0.572917500   -0.235378600
  60   -0.950000000   -1.906493000    0.063533110
  61   11.065120000    1.103497000    0.406741200
  62   16.882340000    1.670947000    0.104634400
  63   -0.950000000   -0.640840100    1.476170000
  64   -0.950000000   -0.499767900   -0.330924800
  65   -0.950000000   -1.949906000    0.739496600
  66   -0.950000000   -0.934044600    1.126463000
  67    3.115118000    0.061512300    0.309758600
  68    2.464576000    0.057654520   -0.233934600
  69   16.640560000    1.198705000    0.712336900
  70    8.773665000    0.723444500    0.711679500
  71   -0.950000000   -0.804145500    0.640811100
  72   14.627590000    0.868955000   -1.384233000
  73   -0.950000000   -0.513705300   -0.273013400
  74   15.734840000    1.309927000    0.057046610
  75   15.801080000    1.009872000   -1.842425000
  76   13.201250000    1.069641000    0.556982300
  77    6.253313000    0.410415600   -1.171540000
  78    0.425359600    0.157803700    0.908268400
  79   -0.950000000   -1.254539000   -0.323456400
  80   -0.950000000   -0.549283400    0.269271500
  81   19.790380000    1.588499000   -0.064583810
  82    7.185203000    0.491862300   -0.684552400
  83    2.385485000    0.192440800    0.115287400
  84    1.909887000   -0.060394870   -0.727880500
  85    2.831111000    0.093598200   -0.205184400
  86   -0.950000000   -0.551000100    0.438066300
  87    2.675252000    0.312815000    0.667148900
  88    2.083737000   -0.016832870   -0.856175700
  89    6.397745000    0.594492100    1.227609000
  90   18.141830000    1.672181000   -0.159035200
  91   19.774730000    1.118014000   -0.258130700
  92   22.951870000    1.756068000    1.153917000
  93    7.321132000   -0.029381040   -0.253866500
  94   -0.950000000   -1.255503000   -0.642969800
  95   11.342010000    0.009798219   -1.595169000
  96    9.537418000    0.568720000    1.167300000
  97   24.115100000    1.685995000    1.950791000
  98    4.588220000   -0.215189500   -0.132679100
  99   12.552990000    0.617154600    0.284929300
 100   22.584350000    1.470443000    0.021337960
 101   12.571920000    0.709331100    1.151808000
 102   11.722870000    1.010469000    1.744498000
 103   11.653450000    0.213118300    0.570236100
 104   22.680520000    1.793788000    0.797650400
 105   -0.950000000   -1.669846000   -0.802175600
 106   -0.950000000    0.187455400   -0.360734800
 107   -0.950000000   -1.122620000    0.775109900
 108   -0.950000000   -0.547219800   -0.305669200
 109   -0.950000000    0.344793200    1.891477000
 110   -0.950000000    0.059484970    0.790355200
 111   -0.950000000   -0.340279300   -0.698848400
 112   -0.950000000   -0.806712900   -0.296878800
 113   -0.950000000   -0.258405300    0.203147700
 114   -0.950000000    0.202357200    1.036899000
 115    6.872162000    0.714145100   -0.645419100
 116    2.862426000    0.644706200    0.116178200
 117   -0.950000000   -0.169463400    0.063212260
 118   -0.950000000   -1.547306000   -0.027556420
 119   -0.950000000   -1.360021000    0.758608200
 120   -0.950000000   -0.441424700   -0.191960100
 121   -0.950000000   -0.236000700   -0.383690500
 122   10.862740000    1.071930000    0.493944600
 123   -0.950000000   -1.474925000    0.156597300
 124   -0.950000000   -0.501431800    0.854571400
 125    8.682310000    0.810574400   -0.158283100
 126    2.190798000    0.188468600   -0.292201600
 127    2.767001000    0.292343700    0.275609800
 128   12.133240000    1.402352000   -0.208216200
 129   -0.950000000   -0.253698800    0.673163600
 130   -0.950000000   -1.401906000    0.842279700
 131   -0.950000000   -1.339213000   -0.252756200
 132   -0.950000000   -1.583997000    1.010256000
 133   -0.950000000   -0.509881800   -1.158128000
 134    6.721437000    1.031582000    1.230566000
 135   19.559940000    1.493773000   -1.490835000
 136   -0.950000000   -0.329919500    0.966903100
 137   -0.950000000    0.046890070   -0.497727100
 138   -0.950000000   -1.163257000   -0.203688700
 139   -0.950000000   -0.192501500   -0.274288100
 140    6.201742000    0.634754300   -0.448842300
 141    5.938782000    1.011883000    0.449140000
 142   12.665320000    1.207826000   -1.654466000
 143    0.201396000    0.283359800    0.824453200
 144   -0.950000000   -0.115923500   -1.021766000
 145   -0.950000000   -1.913089000   -0.800661900
 146   10.853510000    1.534167000    0.457977000
