*y  x1  x2
   1    7.857904000    0.740600100   -0.163660600
   2   -0.950000000   -1.113903000   -0.339139400
   3    4.907267000    0.720551500   -0.443908100
   4   10.027490000    1.355378000    0.002266422
   5    7.207631000    0.673642600   -0.833475000
   6   -0.950000000   -1.253801000   -1.554378000
   7    3.920228000    0.694567100   -0.304838400
   8    0.163209200    0.062691990    0.975312100
   9   -0.950000000   -1.280553000    0.606114000
  10   -0.950000000   -0.300098700    0.474774300
  11   -0.950000000   -0.043838830    0.725483700
  12   -0.950000000   -1.465866000   -0.338185200
  13    3.817581000    0.644350100    0.689964100
  14   -0.950000000   -0.605951700    0.919543100
  15   -0.950000000   -1.225045000   -0.128999000
  16   18.861160000    1.411496000   -0.976949600
  17    9.572133000    0.647128200   -0.027934940
  18   -0.950000000   -0.755313500    0.848985800
  19   22.331290000    1.727197000   -0.028492390
  20   14.456030000    0.899718600   -1.708580000
  21    7.384127000    0.749216400    0.858224300
  22   14.225500000    1.209870000    1.321170000
  23   19.190750000    1.695833000    0.283084900
  24    9.088709000    0.349564300   -0.334271100
  25    9.913384000    0.427589200   -0.205189400
  26   -0.950000000   -1.668410000    0.289301600
  27   -0.950000000   -1.248897000    0.170190000
  28    1.612027000   -0.132740500    0.695728800
  29    1.778872000   -0.023659940    1.118300000
  30    1.609947000   -0.174974800   -0.228873800
  31   10.553650000    1.631775000   -0.481660500
  32   -0.950000000   -0.862966600   -1.757620000
  33   -0.950000000   -0.250019700   -1.190641000
  34   -0.950000000   -1.620227000    0.989262200
  35   -0.950000000    0.287983800    0.397889100
  36   -0.950000000   -0.108954900    0.103953000
  37   -0.788597400    0.209851100   -1.406361000
  38   -0.950000000    0.024625600   -1.144081000
  39   10.502950000    1.848371000   -0.228997600
  40   -0.950000000   -1.799163000   -0.231295400
  41    8.302954000    1.642261000   -1.563236000
  42   10.489930000    1.886984000   -0.827749700
  43   -0.950000000   -1.028277000   -0.922779900
  44   -0.950000000   -1.315832000    0.345388200
  45   -0.950000000   -0.897797000   -0.533117300
  46   -0.950000000   -0.573849700   -0.512976400
  47   -0.950000000   -0.811496400    0.243523700
  48   -0.950000000    0.491584700    1.865512000
  49   -0.950000000   -1.191647000    1.039899000
  50   -0.950000000   -0.970655100    0.064462470
  51   -0.950000000   -0.494754100   -0.140168300
  52    4.131742000    0.306674800   -0.901633800
  53   14.661540000    1.810183000   -1.554547000
  54    9.345062000    1.018988000   -0.010201540
  55   -0.221285900   -0.057197980   -1.624348000
  56   -0.950000000   -0.776775700   -0.770967600
  57   -0.950000000   -1.544400000   -1.240018000
  58    8.423227000    0.903863900   -0.056263560
  59   10.570110000    1.520297000   -0.327225500
  60   15.129300000    1.312333000   -0.893228700
  61   15.171410000    1.948113000   -0.213264400
  62   -0.394525700   -0.126093500    0.805561000
  63   -0.950000000   -0.447823900    1.032703000
  64   10.798890000    0.661172500    0.510242100
  65   -0.950000000   -1.348004000    0.772176400
  66   17.176810000    1.827988000    0.081523060
  67    1.505463000   -0.049156800   -0.594910300
  68    8.029123000    0.678966800    0.174689700
  69    4.192709000    0.189854500   -0.852490700
  70    8.274151000    0.756774200   -1.611637000
  71    4.976274000    0.624175000    0.979689200
  72   16.736480000    1.434858000   -1.340220000
  73   -0.541914200   -0.344899000   -1.202293000
  74    8.440525000    0.363185500   -0.940808900
  75    6.053469000    0.179176400   -1.484016000
  76    3.372860000    0.359690700    1.307776000
  77    7.058865000    0.215505600   -0.130609900
  78   -0.950000000   -1.452597000    0.426733400
  79   -0.950000000   -0.917822400    1.806194000
  80   15.699280000    1.025109000   -0.296152500
  81    2.331029000   -0.140628700   -0.411600900
  82   12.621930000    1.114599000    0.081534430
  83   -0.044727500   -0.430905900    0.462111800
  84    8.452950000    0.166276600    0.153348000
  85    0.554495600   -0.178926900    1.004778000
  86   -0.950000000   -1.054676000    0.474830000
