*y  x1  x2
   1    1.496802000   -0.075503000   -0.634312100
   2   -0.950000000   -0.939171600   -0.149869400
   3   -0.950000000   -0.943808800    1.333778000
   4   -0.950000000   -0.531313300   -0.423875700
   5    2.446677000    0.024621570   -0.896966300
   6    4.026765000    0.396758900   -0.032362200
   7   -0.950000000   -0.309459500    0.702689800
   8   17.649250000    1.563204000   -0.476517100
   9    1.070742000   -0.177145400   -0.302621600
  10   -0.950000000   -1.401290000   -0.553342600
  11   11.072840000    1.004809000   -0.199179700
  12   13.114500000    1.178416000    0.369337600
  13   -0.950000000    0.142361500    1.510088000
  14    4.196322000    0.638328200    1.242898000
  15   -0.950000000   -0.779340300    0.346394300
  16    8.275905000    0.655028100    0.715603100
  17    0.296111100    0.194438700    1.909131000
  18   -0.950000000   -1.151258000   -0.662964700
  19   -0.950000000   -1.519917000   -0.789075600
  20    8.119342000    0.564711300   -0.603402200
  21   -0.950000000   -0.764528500   -0.460608200
  22   12.625030000    0.901186300   -0.719832900
  23   10.367290000    1.052189000   -1.286918000
  24    3.774720000    0.217832100   -0.729740700
  25    8.096693000    0.759973300    0.674141600
  26   -0.950000000   -0.377337600    0.161742900
  27   -0.950000000   -0.508591000   -0.164250700
  28   -0.342885500    0.094280670    1.459246000
  29    7.273328000    0.480349700   -0.614298500
  30    9.178339000    0.774532100   -0.290405900
  31   -0.950000000   -0.302974600   -0.055916140
  32   -0.950000000   -0.516189200   -1.111638000
  33   -0.950000000   -0.570601500    0.639123400
  34   18.981830000    1.570083000   -1.229069000
  35    7.833659000    0.547897800   -0.217918700
  36   -0.950000000   -1.984609000    1.354505000
  37    3.317909000    0.459845300   -0.335286100
  38   13.357080000    1.348789000   -0.021193420
  39   17.982760000    1.320715000   -1.499607000
  40   22.100900000    1.517479000    0.876197900
  41   -0.950000000   -0.766736500    0.743958600
  42    0.930265500   -0.268638000   -1.019048000
  43    2.041898000    0.125212300   -0.961446100
  44    5.753349000    0.524496400   -0.064922750
  45    1.192330000    0.453680600    0.835166500
  46   -0.950000000   -0.835871400    0.210822700
  47    6.605851000    0.365250900    0.152404700
  48   -0.950000000   -1.029889000    0.548846200
  49    2.726340000   -0.263391900   -0.822233500
  50    4.163523000    0.803781300    1.061661000
  51    4.590346000    0.644069600    0.929096400
  52    5.296900000    0.927900200    1.273488000
  53   13.703760000    1.107366000    0.099414910
  54   -0.950000000   -0.740422200   -0.931017600
  55   -0.950000000   -0.777408000   -0.776902500
  56   -0.027643540    0.112249300    1.245000000
  57   10.805730000    0.903659600    0.896387900
  58   10.299860000    0.800486000    0.252928500
  59   -0.950000000   -1.350039000   -1.437834000
  60   -0.950000000   -0.366127400    1.104408000
  61   -0.603769800    0.004516287   -1.644491000
  62   -0.950000000    0.220451200   -0.422417700
  63   -0.950000000   -0.262993800   -0.657417600
  64   -0.950000000   -0.592335700    1.402875000
  65    5.796891000    0.729624200   -0.486911100
  66   -0.950000000   -0.500402000    1.570541000
  67   -0.950000000   -0.186812200    0.477375400
  68    0.161236400    0.395867000    0.512737100
  69   -0.950000000   -0.514958600   -0.629112900
  70   -0.950000000   -0.672827900   -0.769217000
  71   -0.950000000   -0.185114000   -0.236526900
  72    1.489673000    0.242330800   -1.036477000
  73   -0.950000000   -1.823278000   -0.543927500
  74   -0.950000000   -1.518289000   -0.924861200
  75   -0.950000000    0.164427600   -0.116756500
  76   -0.950000000    0.320995200    1.463848000
  77   -0.950000000   -1.198828000    1.993118000
  78   -0.950000000   -0.518414500    1.494191000
  79   -0.950000000   -0.919375100   -1.363964000
  80   -0.950000000   -0.007993175    0.143154900
  81   -0.950000000   -0.764766700   -1.232855000
  82   -0.950000000   -1.509693000    0.783505700
  83   11.787280000    1.527255000   -0.002294144
  84   -0.950000000   -1.656425000    1.806723000
  85   -0.950000000   -0.520475000   -0.427992500
  86    1.546463000    0.882432300    0.096429320
  87    4.465288000    0.552299800   -1.466367000
  88   -0.950000000   -1.902091000   -1.077343000
  89   -0.950000000   -0.645296800    1.182396000
  90   -0.950000000   -0.249206500    0.485442900
  91    2.696203000    0.391424900    0.909469600
  92    1.772591000    0.992796900    0.846032500
  93    8.987641000    0.823006500   -0.204684400
  94    6.106230000    0.561232700    0.241803000
  95   -0.950000000   -1.450139000    0.473841300
  96   -0.950000000   -0.905748500    1.085925000
  97   -0.950000000   -1.508923000   -1.086216000
  98   -0.950000000   -1.074810000   -0.836864900
  99   -0.950000000   -0.927259800    0.157726500
 100   -0.950000000   -0.402195500   -0.192030100
 101    1.386210000   -0.018810160   -0.337543600
 102   11.363900000    1.036577000   -0.244719800
 103   24.688690000    1.900415000   -1.046719000
 104    5.527228000    0.555634100    1.346200000
 105   -0.950000000   -1.101464000   -0.625043000
 106   -0.950000000   -0.291833900   -0.345601300
 107    2.235669000    0.390438700   -0.422919700
 108   -0.950000000    0.040341880    0.638709500
 109    3.792460000    0.492328100    1.093139000
 110   -0.950000000    0.025422380    0.558714200
 111   -0.950000000   -1.064293000   -0.592828200
 112    9.064152000    1.184335000    0.026460080
 113    1.022931000    0.038151980   -0.280546700
 114   -0.950000000   -0.093088080   -0.536238300
 115   -0.950000000   -0.470688700    1.735139000
 116   -0.950000000   -0.370537600    0.955754800
 117   -0.950000000   -0.282258000    0.378884300
 118    9.961763000    1.010742000   -1.173151000
 119   -0.950000000   -0.399802800   -1.077036000
 120   -0.950000000   -0.268217900   -1.198870000
 121   -0.950000000   -1.000568000   -0.172493700
 122   10.965990000    1.084765000    1.483168000
 123    9.752504000    0.470301500    0.222142100
 124   17.095930000    1.903468000   -0.315524800
 125   -0.766792200   -0.236011000    1.238047000
 126   13.073980000    0.964491900   -0.145604200
 127    7.256035000    1.267110000    0.948324500
 128    6.396578000    0.305076000   -0.030244380
 129   18.321660000    1.247273000   -0.334867400
 130    7.858878000    0.427824600   -0.452332800
 131    9.367159000    0.680874400   -0.117529200
 132   -0.950000000   -0.956468800   -0.574412700
 133   14.131620000    0.724752100    0.668035200
 134   -0.950000000   -0.753736800   -1.179155000
 135   -0.950000000   -0.565867800   -0.509947000
 136   -0.950000000   -0.506173600    0.057357370
 137    1.448433000   -0.220895100   -0.163682600
 138    0.155819800   -0.439934200   -1.843394000
 139   -0.950000000   -1.120581000    0.897429800
 140    0.788563400   -0.239390400    0.053086480
 141   17.339430000    1.404550000   -1.003199000
 142   25.813640000    1.899953000    0.727227600
 143   -0.950000000   -0.756024500   -1.539978000
 144   13.943730000    1.003619000   -0.837070500
 145   -0.950000000   -0.463444000    0.914552000
 146    3.673585000    0.271261200    0.879501100
 147    1.758824000    0.216712300    1.333098000
 148   11.498660000    0.647153000   -1.028259000
 149    7.021630000    0.519566700    1.463948000
 150    4.533019000    0.592382800    0.784198100
 151    1.086840000    0.724610700    0.157767300
 152   -0.950000000   -0.620728200    0.611499100
 153   -0.950000000   -0.894786000    1.660997000
 154   -0.950000000   -0.583070000    0.590770200
 155   -0.950000000   -0.785207900   -0.662501900
 156   -0.950000000    0.036255960   -0.169463700
 157   -0.950000000   -1.226325000   -0.494840300
 158   -0.950000000   -1.435920000   -1.944864000
 159    1.021139000    0.054904030   -1.174331000
 160   15.141230000    1.668026000   -1.732264000
 161   -0.950000000   -0.814392700   -0.230500700
 162   -0.950000000    0.301637200    0.017120350
 163    4.291637000    0.352059600   -1.151857000
 164    0.654090400    0.438201800    0.375708700
 165    1.456192000    0.348519800   -0.871859700
 166   -0.950000000   -1.075983000   -1.081808000
 167    7.341583000    0.636668000    0.766525300
 168    3.138461000    0.252086700   -0.294965100
 169   -0.950000000   -0.593459100   -0.346417900
 170   -0.950000000   -1.129867000    0.486871800
 171   -0.950000000   -0.070298700    1.373258000
 172   -0.950000000   -1.418271000   -0.517386000
 173   -0.950000000   -0.935204000    1.925453000
 174   -0.950000000   -0.174028300    0.558408800
 175    6.822805000    0.729622600    0.368306300
 176   -0.950000000   -1.431188000    0.641591000
 177    6.410856000    0.707556900    0.235603600
 178    3.766399000    0.331430200   -0.110722300
 179   15.069870000    1.294230000   -0.391831400
 180    1.728226000    0.217800600    1.127651000
 181   -0.950000000   -1.687781000   -0.352937700
 182   -0.950000000   -0.610198700    0.564430900
 183   -0.950000000   -0.147775900    1.402011000
 184    5.330863000    0.214337700   -0.377021900
 185    4.474120000    0.173589700   -1.594733000
 186   -0.950000000   -0.433646600    0.911822200
 187   20.678860000    1.977916000   -0.002024457
 188   10.975460000    0.518507500   -1.808726000
 189   -0.950000000   -0.163449700    0.307544600
 190    7.236397000    0.583561900   -0.078411470
 191    0.314746400   -0.036539170    0.007080810
 192   -0.950000000   -0.110035400    0.645195600
 193   -0.950000000   -0.678811200   -0.057674850
 194    3.011345000    0.221153600    1.294972000
 195    6.859549000    0.412140400   -0.740720600
 196    4.080762000    0.183271000   -0.714157700
 197   -0.950000000   -1.231515000    0.045447920
 198   -0.721921500   -0.202200100    0.336413900
 199   -0.950000000   -1.630572000   -0.254625800
 200    8.023307000    0.420209500   -0.231458700
 201    8.943838000    0.637184500    1.998138000
 202   11.729450000    1.010463000    0.413267800
 203   16.769520000    1.449164000    0.434344100
 204    0.367758900   -0.385418000   -1.053267000
 205   -0.950000000   -0.559775000    1.536314000
 206    5.120531000    0.421198200   -0.127561300
 207    4.099459000    1.086213000    0.604981700
 208   -0.950000000   -1.189210000   -1.459463000
 209    9.236803000    0.565409800   -0.884987300
 210   14.163200000    1.349699000   -0.874969600
 211   11.629600000    0.726904600   -0.973454800
 212   -0.950000000   -0.590829600    1.226286000
 213   -0.950000000   -0.672381300    0.943707400
 214   -0.950000000   -1.192611000   -0.272636900
 215   17.570170000    1.319778000   -0.870802000
 216   -0.950000000   -0.358779200    0.282530900
 217   -0.950000000   -1.318718000   -0.572750000
 218   11.822910000    1.021669000    1.970425000
 219    2.128067000    0.072234900    0.417378700
 220    6.408920000    0.555123000    0.850630100
 221   11.069260000    0.691905600   -1.345023000
 222    3.907487000    0.007132360   -0.354556000
 223   -0.950000000   -0.350897300    0.134474800
 224    3.241047000    0.323452000    1.212184000
 225   16.326330000    1.085189000   -1.037803000
 226    0.601289500    0.061493540    0.067431990
 227   -0.950000000   -0.192240700    0.998225400
 228   -0.950000000   -0.891646800    1.473147000
 229    1.386473000   -0.095610800   -0.778226000
 230   -0.950000000   -0.093549810    0.470800700
 231    8.135626000    1.789764000    1.857690000
 232   -0.950000000   -0.686730900    0.345764800
 233   -0.950000000   -1.162601000    0.609296600
 234   -0.950000000   -0.465466700   -0.697439000
 235   -0.950000000   -1.532394000    0.402094700
 236    1.055109000    0.440338100    1.312883000
 237   22.593080000    1.980752000   -0.051040650
 238   10.515810000    0.602500800   -1.094022000
 239    6.622400000    0.247260900   -1.682260000
 240   -0.641335100   -0.246760700   -1.154817000
 241   29.891710000    1.936031000   -0.802882700
 242   10.901080000    1.090071000   -0.727316600
 243    2.751989000    0.208542200    1.037087000
 244    4.128881000    0.224074200    0.473532600
