*y  x1  x2
   1    8.453618000    0.783334600    1.808145000
   2   -0.950000000   -0.673342700    0.001596263
   3    3.552932000    0.075402870   -0.388908800
   4   14.740400000    1.367267000   -0.377182600
   5    7.368535000    0.457977900   -0.447300000
   6    0.666345700   -0.232673000   -0.457167000
   7    3.082008000    0.329125600    0.803827000
   8    9.698460000    0.615377100   -1.165434000
   9    6.559074000    0.320471700   -1.082037000
  10   -0.950000000   -0.796208100   -1.301927000
  11   11.286310000    0.867277200    1.179159000
  12   -0.950000000   -0.474195700    0.720999900
  13   -0.950000000   -0.485354700    0.250708400
  14    4.674504000    0.293991300    0.218485800
  15   -0.950000000    0.208304500    1.371689000
  16   -0.950000000   -0.647065500    0.687214200
  17    8.478347000    0.353953100   -0.962610400
  18   -0.950000000   -0.519758900    1.721367000
  19    1.230531000   -0.088353020   -0.160333600
  20    8.324600000    0.689995700    0.814239300
  21   -0.950000000   -1.019509000    1.130683000
  22   15.286200000    1.453516000   -0.322113100
  23   -0.950000000   -0.558114400   -0.422008000
  24   -0.950000000   -0.366386000    0.150367900
  25   -0.950000000   -0.321582300   -0.175998000
  26    3.694081000    0.248537100    0.389799600
  27   18.721680000    1.600995000    0.984136300
  28   -0.950000000   -0.244683300   -0.109654100
  29    2.234268000   -0.035264550   -0.283198600
  30    3.893401000    0.893251200    1.269985000
  31    9.257935000    0.976488300    0.310781900
  32   -0.950000000   -1.145122000    0.325184800
  33   -0.950000000   -1.056685000   -1.305453000
  34    7.177864000    0.826504800    1.652007000
  35    3.394825000    0.338030800    1.272351000
  36    4.953834000    0.387218700    0.572129000
  37    9.468200000    0.374502000   -1.119889000
  38   13.173220000    1.021660000   -0.378162100
  39    4.829334000    0.369314500    1.014495000
  40    4.666721000    0.290657500   -0.044594560
  41    7.843622000    0.300251100   -1.131563000
  42   19.443080000    1.844555000    0.000242361
  43    5.033727000   -0.063215960   -1.066490000
  44   -0.950000000   -1.048747000   -0.611158300
  45    5.574493000    0.085736690   -1.350990000
  46    1.913546000    0.866019700   -0.567706800
  47   -0.950000000    0.360267000    0.993216900
  48   -0.950000000   -0.769488400    0.357021400
  49   -0.950000000   -0.324313600    0.470566000
  50   -0.950000000   -1.299009000   -0.476084400
  51   -0.950000000   -0.060640040   -0.729746300
  52   -0.950000000   -0.531651000   -1.511728000
  53   -0.950000000   -0.186220200    0.493207000
  54   10.118150000    1.300668000   -0.443881900
  55   15.234740000    1.584829000   -0.283448100
  56    1.648765000    0.476751200   -1.126764000
  57   -0.950000000   -0.338557300   -0.162638700
  58   -0.950000000   -0.689148600   -1.597475000
  59   -0.950000000   -1.929231000   -0.452396400
  60   -0.950000000   -0.109883000   -0.753491800
  61   -0.950000000   -1.958299000    0.968179700
  62   -0.950000000    0.177016700   -0.332140700
  63    7.412505000    1.211583000    0.314455000
  64    3.349219000    0.550187300   -1.352023000
  65   -0.950000000   -0.668834900   -0.145360100
  66    5.010394000    0.756866200   -1.237463000
  67   -0.950000000   -0.189675600    0.576849400
  68   -0.950000000   -0.197003600   -0.170837100
  69   -0.950000000   -0.359044300   -1.465366000
  70   -0.950000000   -0.754600600    0.433685200
  71   -0.950000000   -1.012257000   -1.604127000
  72   17.310230000    1.457541000   -1.215211000
  73   -0.950000000   -0.863597800    0.509050900
  74   -0.243311600    0.116475200   -0.840899300
  75   -0.950000000   -0.321308300   -0.460759000
  76   -0.950000000   -0.777420900   -0.335501300
  77   -0.508015900   -0.451962700    0.343803000
  78   -0.950000000   -0.604267600    1.303417000
  79   -0.950000000   -0.727430800    0.192256300
  80    5.201645000    0.062950760   -0.877797500
  81   -0.950000000   -1.722827000    0.366242300
  82   -0.709501200   -0.433258600   -0.288388800
  83    9.075873000    0.488035200   -0.021926400
  84   19.851480000    1.187824000    0.556776800
  85   -0.950000000   -1.560228000    0.793444700
  86   20.588070000    1.989785000    1.246570000
  87   -0.064788550   -0.261690600    0.446454800
  88   17.490330000    1.341155000    0.897434800
  89   26.011680000    1.872802000   -0.106702200
  90    2.439940000    0.054216220    0.311813300
  91   -0.891905600   -0.178365500   -1.680144000
  92   -0.950000000   -0.847348900    1.223428000
  93   11.092590000    1.874652000    1.249035000
  94   18.218170000    1.493208000    0.000083693
  95   -0.950000000   -1.734341000   -0.201267300
  96   -0.950000000   -0.294567900   -0.534140200
  97   -0.950000000   -0.625108100   -1.094257000
  98   -0.950000000   -0.366427100   -0.052813670
  99   -0.950000000   -0.672157800   -0.988893200
 100   -0.950000000   -1.495325000    1.756731000
 101    1.689418000    0.338806000    0.884464100
 102   -0.950000000   -0.798994400    0.248400300
 103   -0.950000000   -0.409199800   -0.965209800
 104    3.787037000    0.455016500   -0.640488400
 105   -0.950000000   -0.253907200    1.512190000
 106   -0.950000000   -1.210806000   -0.006465129
 107   -0.950000000   -1.143201000   -0.724951600
 108   -0.950000000   -1.115491000    1.255151000
 109    8.818525000    0.832672500    0.387757900
 110    7.358274000    0.602433900    0.131102200
 111   -0.950000000   -0.637119500   -0.034114800
 112    5.046285000    0.492759500    1.380046000
 113   18.199300000    1.122523000    0.197030600
 114    9.809236000    0.678860800   -1.567985000
 115   11.280230000    0.425008500   -0.635390000
 116    3.347130000   -0.089024350   -0.362102900
 117    2.961596000    0.174323300    0.970417900
 118   18.759300000    1.411854000   -0.787490500
 119   11.513910000    0.794464300   -1.126939000
 120   10.278510000    1.107978000    0.338404700
 121   -0.950000000   -1.530757000    1.159160000
 122    5.759280000    0.595836300   -0.202969600
 123   -0.950000000   -0.729367400   -1.873022000
 124    6.779799000    0.809661600    0.029962210
 125   -0.950000000   -0.451274400    0.213478300
 126    3.698827000    0.062989100   -1.382792000
 127   -0.019066650    0.279639400    0.739567800
 128   13.424250000    1.802916000    0.083482850
 129   13.269340000    1.299739000    0.228206600
 130   -0.950000000   -0.279766100   -0.393725200
 131   -0.950000000   -0.366306200   -0.087126990
 132   16.328290000    0.995810200   -1.532573000
 133    9.430938000    1.251395000   -1.213899000
 134    6.458608000    0.500904000   -0.777152900
 135    5.473258000    0.482724600   -0.792001200
 136   -0.950000000   -0.398409500   -0.499935400
 137    2.766677000    0.056337660    0.028295770
 138   -0.950000000   -1.713073000   -0.656567400
 139   16.327350000    1.099645000    1.347386000
 140   10.400870000    0.765191700    0.233838900
 141   -0.950000000   -0.637186100   -0.198197100
 142    7.762045000    0.301841900   -1.250832000
 143    7.364284000    0.410028300    1.371653000
 144    9.305543000    0.426293300    0.071452690
 145   -0.950000000   -0.643032800   -0.050762990
 146    9.055836000    0.568325500    0.427577500
 147   -0.950000000    0.155037500    1.580747000
 148    8.308193000    1.634455000    1.626097000
 149    8.924710000    0.558577100   -0.101914400
 150   -0.950000000   -1.097139000    1.153769000
 151   -0.950000000   -1.610110000   -0.164705700
 152   -0.950000000   -1.641950000   -0.916737500
 153   -0.020338180    0.767613600   -1.614748000
 154   -0.950000000   -0.346022300   -1.144907000
 155   -0.950000000    0.005431979   -0.347952900
 156   -0.950000000    0.106943500   -0.925100800
 157   -0.950000000   -0.858810000   -0.265500500
 158   -0.950000000    0.307582600   -0.454897100
 159   -0.950000000    0.203926100   -0.595578900
 160   -0.950000000    0.614057500   -1.528484000
 161   -0.950000000   -1.335423000    0.237227800
 162   -0.950000000   -0.665987700   -0.918091500
 163   -0.950000000   -0.935771400   -0.427190800
 164   -0.950000000   -0.924968600    0.381786400
 165   -0.950000000    0.169784900   -0.074920980
 166   -0.950000000   -0.060641820   -0.215021100
 167   -0.950000000   -1.503196000   -0.125264900
 168   -0.950000000    0.068624280   -0.685823900
 169   -0.950000000   -1.473891000   -1.398234000
 170   -0.950000000   -0.126693500    0.018906550
 171    1.889486000    0.508500600   -1.444143000
 172   11.039100000    1.325629000   -0.007858683
 173    4.084991000    0.276836500   -1.301058000
 174    2.448967000    0.446456200   -1.040231000
 175    3.196605000    0.801257600   -0.765068200
 176   -0.950000000    0.194894400    0.076018060
 177   -0.950000000    0.063801240   -0.412526900
 178   -0.950000000    0.010530680   -0.673773900
 179   -0.950000000   -1.169537000    0.568266600
 180   -0.950000000   -0.543898800    1.380324000
 181   -0.950000000   -0.166142500    0.210419800
 182   -0.382926000   -0.043066910   -0.832510400
 183    6.130526000    1.069826000    0.880495500
 184   -0.950000000   -0.946612500    0.366899500
 185   16.706690000    1.468444000   -0.146379200
 186   -0.950000000   -0.166036400    0.983301100
 187   -0.950000000   -1.420263000    0.620266200
 188   -0.476798900    0.345168200    0.446014600
 189    1.961922000    0.217800100   -1.240630000
 190    0.818874500    0.213056000   -0.843888100
 191   -0.950000000   -1.804200000    0.458351900
 192   -0.950000000    0.009635026    0.917914400
 193   -0.950000000   -1.088420000    0.008529613
 194   -0.950000000   -0.576930400   -0.842207200
 195    4.210501000    0.469969900    0.280233600
 196    2.002194000    0.785248100    1.446367000
 197   -0.950000000   -0.830088500    0.365446300
 198   10.461700000    0.903478200   -0.143398000
 199    2.255166000    0.194360900    0.461949000
 200   -0.950000000   -0.859217700   -0.625761300
 201   -0.201528300   -0.251991200   -1.037707000
