*y  x1  x2
   1   -0.950000000   -1.583806000    0.335322100
   2    1.883264000    0.324525600    0.658675900
   3   -0.950000000   -0.840958900    0.488897400
   4    9.509730000    0.566159800   -1.688693000
   5   -0.139463300    0.177449900    0.979581500
   6    8.344687000    1.032934000    1.659969000
   7    8.287808000    0.790678300   -1.537640000
   8   -0.950000000   -0.136630800    1.105906000
   9    2.474107000    0.012671330   -0.231502200
  10   -0.950000000   -1.233075000   -0.642509700
  11   -0.950000000   -0.200662600    1.191084000
  12   -0.950000000   -0.821104000   -0.675443900
  13   -0.950000000   -0.704336100   -0.435309000
  14   10.446860000    1.122290000   -0.928492100
  15    7.086228000    0.587371000    0.213320100
  16   -0.950000000   -0.708374600    0.761879100
  17   15.594120000    0.866286000   -0.418658700
  18   14.729610000    1.066971000   -0.211997000
  19    5.407990000    0.284845000    0.928432100
  20   14.335890000    0.535111500   -1.049456000
  21   11.487270000    0.501205200   -1.210037000
  22   18.944800000    1.613849000    0.716049300
  23    0.552948000   -0.452849700    0.155129000
  24   -0.950000000   -0.758020800    1.230704000
  25    8.242754000    0.230712100    0.497161100
  26   12.438690000    1.436382000   -0.501145600
  27   22.931030000    1.433278000   -1.137917000
  28   -0.950000000   -1.817273000   -0.736614900
  29   -0.950000000   -0.840818700   -0.146267700
  30    7.877337000    0.323715600   -0.345128000
  31    9.498503000    0.928106100    0.638753400
  32   -0.950000000   -0.695044200    0.523597100
  33   -0.950000000   -0.359178100    1.260106000
  34    7.041014000    1.026730000    0.487859700
  35    2.925386000   -0.236274600    0.397894800
  36   -0.950000000   -0.867324500    0.859084200
  37   -0.950000000   -1.416249000   -0.358505300
  38   12.845840000    0.930633500   -0.969796300
  39   -0.950000000   -0.903949700    0.619692800
  40    1.516710000    0.092561230    0.343284100
  41   -0.950000000   -0.392602800   -0.076209270
  42    6.480087000    0.513022000   -0.108085700
  43   -0.950000000   -1.868992000    0.107817500
  44    5.900014000    0.255179100   -0.737374900
  45    4.742923000    0.169774100    0.250251600
  46   -0.950000000   -1.261717000    0.511527600
  47   -0.950000000   -0.438319500    1.003067000
  48    5.601603000    0.980682300    0.553566600
  49   -0.950000000   -1.935472000    1.558386000
  50   18.471410000    1.880586000   -0.525677100
  51   -0.950000000   -1.345865000   -0.224535000
  52   -0.950000000   -0.857571500    0.741980500
  53   -0.950000000   -0.684211100    0.645128700
  54   -0.950000000   -1.005808000    0.999966000
  55   -0.950000000   -0.779602400   -0.055792000
  56    0.448477600    0.036749130    0.015844470
  57   -0.950000000   -0.023775120    0.287180600
  58    6.675129000    0.679012600   -0.101965700
  59   -0.950000000   -1.018361000   -1.004622000
  60   -0.950000000   -1.346609000   -0.127670400
  61   14.897070000    1.728339000    0.821816800
  62    5.137936000    0.867036200   -0.267963300
  63   -0.950000000   -0.360347700   -0.626755500
  64   -0.950000000    0.167734200    1.145370000
  65   -0.950000000   -1.034478000    1.106627000
  66    4.894861000    0.673545900   -1.063685000
  67   -0.950000000   -1.527940000    0.387643700
  68   -0.950000000    0.034209800   -1.007727000
  69   -0.950000000   -0.513653900   -0.215875300
  70   -0.950000000   -0.849874900   -0.597262800
  71   -0.414635800    0.346492200   -0.245312500
  72   -0.950000000   -0.532742900   -1.908387000
  73    3.563943000    0.350374300   -0.912410200
  74   14.322230000    1.290547000   -1.479761000
  75   -0.950000000   -0.415297900   -0.978013300
  76   -0.950000000   -0.869878600    0.381243200
  77   13.326290000    1.051175000    0.675680300
  78    9.142665000    0.787718900    1.222817000
  79   -0.950000000   -0.598751800    0.133359900
  80   -0.950000000   -1.514362000    1.094133000
  81   14.827440000    0.838466800   -0.469201600
  82   -0.950000000   -1.205900000    0.072237190
  83    3.000560000   -0.128300100   -0.831627000
  84   -0.950000000   -0.373876200   -0.678259500
  85   12.621230000    0.678373400   -1.229660000
  86    2.143256000    0.152900000   -0.074254660
  87    1.246816000    0.181096100    1.899957000
  88    8.254747000    0.525291700   -0.470909500
  89   14.472290000    1.944263000    1.230588000
  90   15.510570000    0.802515400   -1.165915000
  91   11.497750000    0.898023400    0.055735300
  92    7.575673000    0.759278100    0.644816200
  93   -0.950000000   -0.445752100   -1.058579000
  94    2.140025000    0.079860690    0.492478500
  95   -0.950000000   -0.184211400   -0.556766800
  96   -0.950000000   -1.003909000    1.033991000
  97    3.796360000    0.297447400    0.985234900
  98    6.011743000    0.766507700   -0.115809300
  99    3.851227000    0.205299100   -0.919468700
 100   13.711280000    1.153941000   -1.077879000
 101    9.608218000    1.318181000    1.021965000
 102   -0.950000000   -0.939113000   -1.764585000
 103   -0.950000000   -0.312396500    0.118827000
 104    3.722282000    0.255519100    0.330892800
 105   -0.950000000   -0.508529900   -0.928254300
 106   -0.950000000   -0.300179600   -0.281491100
 107   11.954290000    0.947825100   -0.531146900
 108   -0.950000000   -0.687260200    0.857021600
 109   21.734530000    1.898042000    0.232362800
 110   -0.950000000   -0.409582300    0.197990900
 111    5.727153000    0.288481700    0.092853270
 112   -0.950000000   -1.301561000   -0.023297200
 113   -0.950000000   -0.666171000   -1.423002000
 114   -0.950000000    0.030933020    1.090150000
 115   -0.950000000   -0.840293600    0.175966400
 116   12.046130000    0.945476600   -1.157269000
 117   -0.950000000   -1.017636000   -0.032123680
 118   -0.950000000   -0.254789000   -0.007534210
 119   23.534590000    1.332890000   -0.462642300
 120   16.270050000    1.361264000    1.250209000
 121   -0.950000000   -0.613209500   -0.176680000
 122   -0.950000000   -0.455973900   -0.062541660
 123    1.957036000    0.025517770    0.405530800
 124    0.014838070   -0.613938200    1.946345000
 125   -0.950000000   -0.455927300   -1.756401000
 126   -0.950000000   -1.091442000    0.432362200
 127    2.160210000   -0.158309900   -0.144296800
 128    8.747079000    0.615935000    0.344005600
 129    4.972357000    0.252443800    0.078688680
 130    1.508590000    0.287191200    1.136651000
 131   -0.950000000   -0.837305000    1.184512000
 132    9.023475000    0.441372600   -0.554927900
