*y  x1  x2
   1   -0.950000000   -0.578954500   -0.811416400
   2   -0.950000000   -0.621039700    0.339160700
   3   -0.950000000   -0.332376600    0.690726000
   4   -0.950000000   -1.539804000    1.228194000
   5    2.790304000    0.894356000    1.027611000
   6   -0.950000000   -0.006407416    0.592514600
   7   -0.950000000   -0.698187700    0.029136730
   8   -0.950000000   -0.463090900   -0.163901300
   9   -0.950000000   -1.467498000    0.206805000
  10    0.940149000    0.251162000    0.491919800
  11    6.178647000    0.296721500   -0.486825700
  12    2.396616000    0.274033100    0.849127200
  13   11.002120000    1.227700000   -1.156243000
  14   -0.950000000   -0.237052100   -0.773033800
  15   -0.950000000    0.018452120    1.808894000
  16   16.219120000    1.563958000    0.550973400
  17   -0.950000000   -1.446266000   -0.769387000
  18   -0.950000000   -0.447676500   -1.151325000
  19   -0.950000000    0.152032200    0.022350360
  20   -0.950000000    0.502628000    0.657026000
  21   -0.950000000   -1.449129000    1.453945000
  22   -0.950000000   -1.016903000   -1.123166000
  23   -0.950000000   -0.644130700    0.095343230
  24   -0.950000000    0.103710100    1.717698000
  25   -0.950000000   -0.925758200    1.388888000
  26   -0.028433660   -0.209186200   -1.968401000
  27   -0.950000000   -1.552573000   -0.574179000
  28   -0.950000000   -0.903604900   -0.072405000
  29    0.906670100    0.317444600   -0.340047900
  30   -0.950000000    0.184926100    0.020998990
  31    1.827895000   -0.332526700   -1.177830000
  32   21.310120000    1.374386000   -1.628579000
  33    3.085408000    0.113465900    0.440394300
  34    9.269100000    1.002778000    1.213847000
  35   -0.950000000   -0.805561000    1.588530000
  36   -0.950000000   -1.119989000   -1.206689000
  37    2.782408000    0.382785800    1.083960000
  38   23.734270000    1.871989000   -1.266271000
  39    7.107800000    1.346781000    1.367387000
  40   -0.950000000   -0.957100200    1.202910000
  41   15.612640000    1.418646000    1.494237000
  42   -0.950000000   -1.160980000   -0.357014400
  43   -0.778120400   -0.140938000    1.607948000
  44    1.532323000   -0.212390500   -0.455776600
  45   18.237770000    0.759713600   -1.618646000
  46   -0.950000000   -0.864551700    0.384012700
  47   10.919850000    1.323370000   -0.873156700
  48    7.209928000    1.138230000   -0.138360700
  49   -0.950000000   -1.958224000    0.285104000
  50   -0.950000000   -0.936191900   -1.530619000
  51   -0.950000000   -0.929226700    0.739488500
  52    3.282158000    0.578190100    0.064087020
  53   -0.950000000   -0.452151300    0.503979600
  54   -0.950000000   -0.409678100   -1.068056000
  55   -0.950000000   -0.660760700    1.446371000
  56   -0.950000000   -1.682541000    0.751584200
  57   -0.950000000   -0.917024300    0.108089500
  58   11.869050000    1.513484000    1.483189000
  59    1.425369000    0.307761600   -0.842626400
  60   -0.950000000   -0.082084710    0.797445300
  61    2.194193000    0.504455100    0.165496500
  62    8.481258000    0.837395700    0.522925700
  63   -0.950000000   -1.212233000    0.635199300
  64    6.862646000    0.807690700    0.896370200
  65   -0.950000000   -0.526280500   -0.268717600
  66   -0.950000000   -1.081218000    0.809054200
  67    4.366520000    0.432041500    0.079358300
  68   -0.950000000   -0.290515700    0.676745300
  69   -0.950000000   -0.838953400    0.016996380
  70   -0.950000000   -1.492219000   -0.235653400
  71   12.425900000    1.179637000    1.304683000
  72   -0.950000000   -1.632341000   -0.081727990
  73   10.216990000    0.384535300   -1.714234000
  74   -0.529933000   -0.014294380    0.300692500
  75   -0.950000000   -0.340505100    0.256397100
  76   -0.950000000   -0.929040500   -1.933931000
  77   -0.950000000   -0.246018900    0.275567200
  78   -0.950000000   -1.511862000   -0.585947800
  79   -0.950000000   -0.450259600   -0.279114400
  80   -0.950000000   -0.692096900    0.569369700
  81   -0.950000000   -0.186919200   -0.687318000
  82   -0.950000000   -0.118365500   -0.214531300
  83   -0.807021700    0.147081600   -0.526096200
  84    8.580780000    0.930141000    0.812195700
  85    7.148850000    0.590402700   -0.426495200
  86   -0.950000000   -0.046521570    0.960106800
  87   -0.950000000   -1.496742000    1.818344000
  88    6.275949000    0.763717800   -0.296348600
  89   -0.950000000   -1.248009000    1.847003000
  90   11.645410000    1.263939000   -1.108700000
  91   -0.950000000   -0.706955700   -1.420142000
  92    6.881351000    0.480820100   -1.260829000
  93   -0.950000000   -0.204108000    0.135178000
  94    4.530109000    1.296441000    0.991555300
  95    7.337516000    0.781546700   -0.476386700
  96   -0.950000000   -0.520709000   -0.057827930
  97   -0.950000000   -0.758391400   -0.478823500
  98   -0.950000000    0.249809100    0.916426500
  99   -0.099347050    0.136448300   -0.517666900
 100   -0.950000000   -0.600862800   -0.261212600
 101   -0.950000000   -0.074871080    0.521895000
 102   -0.950000000    0.501662600    0.811898100
 103   -0.950000000   -0.686521900   -1.708944000
 104   -0.950000000   -0.872679800    0.033041880
 105    0.546922400   -0.056983450   -0.838063500
 106   -0.950000000   -0.097770290   -0.620048500
 107    3.377146000    0.475996500   -0.877581000
 108   -0.950000000   -0.283187600   -1.290205000
 109   -0.950000000   -1.345894000   -1.943259000
 110   -0.950000000   -1.442408000    0.438503800
 111   -0.950000000   -1.282329000    0.729458900
 112   -0.950000000   -0.296079800    0.403700300
 113   -0.950000000   -0.137505800   -0.671087800
 114   -0.950000000   -0.323709600   -0.576661900
 115   15.959640000    1.497974000    0.192932400
 116   -0.950000000   -0.468149400    0.366106500
 117   -0.950000000    0.008019043    0.439138700
 118    3.799668000    0.856483700    1.166537000
 119    1.980745000    0.636568500    0.947454500
 120   -0.950000000    0.467756000    0.593767600
 121   12.930580000    0.938301800   -1.147612000
 122   -0.950000000   -0.315696500    0.785183500
 123   13.341900000    1.108084000    0.302884900
 124    2.721344000    0.471198400    1.137105000
 125    1.024472000    0.183431400   -0.077956360
 126   -0.950000000   -0.810781300    1.716968000
 127   -0.950000000   -1.361410000   -0.967984000
 128   -0.950000000   -0.816843600    0.302859200
 129   -0.950000000   -0.073017940   -0.224479400
 130    1.248096000    0.205410600   -0.090031620
 131   -0.950000000   -1.540184000    0.115980600
 132   13.004540000    1.136482000   -0.803001700
 133    4.840949000    0.120266100   -1.877832000
 134   -0.950000000   -0.940723900   -1.251761000
 135   -0.950000000   -1.085199000    0.403103000
 136   -0.950000000   -0.289184400    1.339885000
 137    2.656481000    0.362332400    0.221173200
 138    0.538345600    0.076058980    0.121625200
 139   -0.950000000   -1.101586000    0.020714420
 140   -0.950000000   -0.901692700   -1.045075000
 141    4.600448000    0.352966100   -0.308473100
 142    5.035126000    0.677461300    0.263598100
 143   -0.950000000   -1.849771000    1.156892000
 144   -0.950000000   -0.853358000    0.640885100
 145   -0.950000000    0.027046500    0.895852300
 146   12.683910000    1.148792000   -0.787630600
 147   -0.950000000   -0.406088900   -0.463406300
 148    4.882529000    0.406889500   -0.448569400
 149   -0.950000000   -1.165898000    1.486049000
 150   -0.950000000   -1.254961000    1.090972000
 151   -0.950000000    0.192446700    1.253210000
 152   -0.950000000   -0.496688400    0.398461400
 153   -0.950000000   -0.506647500    0.782585100
 154   -0.950000000   -0.273922500   -0.353028900
 155    1.856583000    0.192621400   -1.360351000
 156   -0.950000000   -0.551147800   -1.212464000
 157   -0.632262200    0.071485110   -0.353285400
 158    3.011719000    0.450560600   -0.306280800
 159   -0.950000000    0.128324800   -0.214736700
 160   -0.950000000   -1.446912000   -1.954057000
 161   -0.950000000    0.780904200    1.216160000
 162   -0.107565500   -0.242158700   -1.341319000
 163   -0.950000000   -0.561504400   -0.286190400
 164    7.699690000    1.195087000   -0.266765500
 165   -0.950000000   -0.377801600   -0.502339600
 166   10.617570000    0.999015000   -0.274695100
 167    2.901314000    0.445223300    0.128585300
 168   13.787030000    1.501369000    0.113510000
 169   17.307550000    1.272373000   -0.064113210
 170   -0.950000000   -0.937382100    1.795357000
 171   -0.276378800   -0.293332300   -1.271377000
 172   -0.950000000   -1.256114000    1.029574000
 173    0.835825200   -0.176689000   -1.413112000
 174   -0.950000000   -0.205020200    0.546092800
 175    3.893775000    0.284975900   -1.293096000
 176   -0.950000000   -0.384723000    0.791623300
 177   -0.950000000   -0.568079400    0.478997600
 178    9.489516000    0.834068700    0.117872800
 179    3.975052000    0.471059900    0.891467000
 180   -0.306207200    0.177197200   -0.388020200
 181   -0.950000000   -0.211441300   -1.094488000
 182    9.359721000    0.977222400    0.160511300
 183   11.687990000    1.088697000   -1.967782000
 184   -0.950000000   -1.602523000    0.720138500
 185   -0.950000000   -0.052439700    0.611169300
 186    1.664478000    1.048902000    0.906737200
 187   -0.950000000   -0.942620500   -1.079724000
 188   -0.950000000   -1.012442000    0.587840000
 189   -0.950000000   -0.463506200    0.336337600
 190   -0.950000000   -0.474926200    0.638890200
 191    6.575906000    0.596801200   -1.363417000
 192   -0.950000000    0.087118110    1.317186000
 193   -0.950000000   -1.631449000    0.294926400
 194    3.581760000    0.559861100   -0.077416150
 195   -0.950000000   -1.510565000    0.600043500
 196    4.702278000    0.802230800    0.329405200
 197    0.670791200    0.409108600   -0.439096600
 198   18.547290000    1.876870000   -0.440004400
 199    0.221390400    0.159946800   -1.730894000
 200    3.545478000    0.454633300   -0.099828810
 201   -0.950000000   -1.652608000    0.408977200
 202   11.214630000    0.980172000   -0.832784100
 203    9.058550000    1.667970000    0.717266600
 204    1.368850000   -0.086510440   -1.582708000
 205   -0.950000000   -0.381474900   -0.087621300
 206   10.822220000    1.321244000   -0.309153900
 207   -0.950000000   -0.994431300    0.220291700
 208   -0.950000000   -0.461496300   -0.735464700
 209   -0.950000000   -0.594033400   -0.141477100
 210   -0.950000000   -0.306997600   -0.777936100
 211   -0.950000000   -0.733633300    1.248439000
 212   -0.950000000   -0.746397100   -1.194017000
 213   -0.950000000   -1.946767000   -1.113670000
 214   12.956760000    1.482363000    0.516100400
 215    2.427345000    0.529206200    1.903183000
 216   10.115070000    1.157510000    0.068019570
 217   -0.950000000   -1.019982000   -1.613037000
 218    2.124838000    0.047091830   -0.788004200
 219    5.049370000    0.400954300   -1.311109000
 220   -0.950000000   -0.636821200   -0.625182700
 221   12.615000000    0.716044400   -1.316456000
 222   -0.950000000   -0.307238800    0.358394000
 223    2.683113000    0.268631000   -0.010275600
 224    4.494493000    0.483378700   -0.150408400
 225   16.179960000    1.228704000    0.327961800
 226    3.646255000    0.605168900    0.087931530
 227   -0.950000000   -0.600924700    0.216164800
 228   -0.950000000   -1.035108000   -1.310464000
 229    9.311971000    1.213886000    0.498073400
 230    6.058808000    0.163778700    1.874927000
 231   -0.950000000   -0.661629100    1.559339000
 232    4.720246000    0.825748300    1.043809000
