*y  x1  x2
   1   -0.950000000   -0.843521300    1.330894000
   2    5.519287000    0.444592600   -0.153692000
   3   -0.950000000   -0.395313600    1.957966000
   4   14.273600000    0.899923000   -0.615331500
   5   -0.950000000   -0.714410000   -1.363948000
   6   -0.950000000   -1.107777000   -0.001941219
   7    6.238258000    0.113303600   -1.485445000
   8   -0.950000000   -0.198060700    1.653046000
   9    2.056721000    0.294668900    1.453812000
  10   -0.950000000   -0.475396100    0.770207200
  11   21.113000000    1.357416000   -0.897604300
  12    7.558682000    1.049725000    1.515235000
  13    4.256484000    0.237268100   -0.602930600
  14   12.832650000    1.083225000   -0.624152200
  15   -0.950000000   -1.249689000   -0.085574810
  16   -0.950000000   -0.623128300   -1.361494000
  17    3.946159000    0.686752700    0.152167800
  18   16.298250000    1.262097000    0.308409500
  19   15.366110000    1.399960000   -0.102612100
  20   -0.950000000   -0.917759400    0.382634600
  21   -0.950000000   -0.122587500    0.410640400
  22   -0.950000000   -0.674023800    0.723251200
  23    7.236924000    0.730626600    0.238780900
  24   -0.950000000   -1.179850000   -0.798552000
  25   -0.950000000   -0.283849300   -0.171466000
  26   23.395240000    1.641272000   -0.162259800
  27   12.817830000    0.974813400    0.295021500
  28   -0.950000000   -1.117961000    0.322098400
  29    4.196757000    0.292215700   -0.821439200
  30    5.355813000    0.154395100   -1.674244000
  31   -0.324477700    0.492098200    0.772767100
  32   -0.950000000   -1.125722000    0.529431900
  33   -0.950000000    0.269487200   -0.628285900
  34   -0.950000000   -0.618522900   -1.579726000
  35   -0.950000000    0.201515400   -0.707875800
  36    5.500090000    1.010736000   -0.384574100
  37    5.043593000    0.786381200    1.101427000
  38   -0.950000000   -0.457122700   -0.512000900
  39   -0.950000000   -1.236224000   -0.737364100
  40   -0.950000000   -1.219347000    0.045022640
  41   -0.950000000    0.018179960   -0.830926800
  42   -0.950000000   -0.510081800   -1.138423000
  43   -0.950000000   -1.063222000    0.747503000
  44   -0.532097600    0.403661100   -0.684678700
  45    9.563256000    1.155317000   -1.505327000
  46    5.201678000    0.749654900   -1.110017000
  47   -0.843897100    0.260428700   -0.211219300
  48   -0.950000000   -0.145950300   -0.547501200
  49    1.429097000    0.455739400   -0.119049300
  50   -0.950000000   -0.841361900   -1.166035000
  51    0.500865400    0.491495600   -0.124284400
  52   -0.950000000   -1.746319000   -0.667078200
  53   -0.950000000   -1.090507000    0.196276100
  54   -0.950000000   -1.315443000   -1.300494000
  55   11.442000000    1.337569000    0.475585300
  56   -0.950000000    0.180782900    0.616058500
  57   -0.950000000   -0.645069200   -1.354465000
  58   10.087090000    1.065540000   -0.869922100
  59   -0.950000000   -0.101702600   -0.359800700
  60    7.351211000    1.035607000    0.052129230
  61   -0.950000000   -1.280671000    1.647979000
  62   -0.950000000   -0.396090100   -0.050196030
  63   -0.950000000   -0.769515500   -0.999004700
  64   -0.950000000   -1.165349000    0.262034900
  65   -0.950000000    0.130384700    0.737275600
  66   -0.950000000   -0.207494700    0.088281570
  67   -0.950000000   -0.874751400    1.844643000
  68   -0.950000000   -1.462461000   -1.768864000
  69   -0.950000000    0.081382030    0.371923400
  70   -0.950000000   -0.088152640    1.164326000
  71   -0.950000000   -0.939358200   -0.648739800
  72   -0.950000000   -1.439492000   -0.522685600
  73   -0.950000000   -0.389116000   -0.291862200
  74   10.432360000    1.419611000   -0.799097500
  75   -0.950000000   -0.279661700    0.239130100
  76   13.064570000    0.974223800   -0.464813400
  77   -0.950000000   -0.841602700    0.222631900
  78    1.699940000   -0.280813400   -1.159671000
  79   -0.950000000   -0.269864400    1.447367000
  80   11.333110000    0.637319700    0.833074300
  81    4.730080000    0.644920900    0.834542500
  82   10.052400000    0.532249200    0.307283200
  83   -0.950000000   -0.728444200   -0.447574800
  84   12.494120000    1.698525000    0.602261600
  85    6.305320000    0.308216900    0.993004200
  86    3.647523000    0.325680600    0.305741800
  87   11.000410000    1.163745000    1.138442000
  88   17.309610000    1.191606000   -1.048634000
  89    5.274396000    0.131047300   -1.430191000
  90   -0.950000000   -0.465040900    0.007613133
  91    2.582841000    0.654808600   -0.010815150
  92   -0.950000000   -1.295041000    1.224374000
  93   -0.950000000   -1.651837000   -0.322121500
  94   -0.812262300   -0.018494250   -1.255102000
  95   -0.950000000   -1.656270000    1.081481000
  96   -0.950000000    0.112601800   -0.102994000
  97   -0.950000000   -0.839999800    1.043494000
  98   -0.950000000   -0.113890000   -0.773063600
  99   -0.950000000    0.941613200    0.589321400
 100   -0.950000000   -0.973042800   -1.052087000
 101    3.857796000    0.799259100   -0.274379700
 102   -0.950000000   -0.194188100   -0.793827200
 103   -0.950000000   -0.867421400   -0.103040100
 104   -0.950000000   -0.459040100    1.622781000
 105   -0.950000000   -0.308297900   -1.588609000
 106   -0.950000000   -0.796438000    0.409301400
 107    3.197400000   -0.037354640   -0.446407100
 108   10.046370000    1.493576000    0.739098500
