*y  x1  x2
   1   -0.950000000   -1.216203000    0.191659300
   2   18.308950000    1.767847000    1.032016000
   3    4.183756000    0.676864600    0.254774900
   4    1.815221000   -0.160995100   -1.451637000
   5   12.739190000    1.193827000    1.769100000
   6   11.260200000    0.501560000   -0.490470800
   7    1.772366000   -0.146690700   -0.455768700
   8    9.074914000    0.377536800    1.552441000
   9    1.672664000   -0.192886300   -0.585182700
  10    6.819713000    0.136269200   -1.061237000
  11    6.312490000    0.304965500   -1.171148000
  12    4.622580000    0.883860800    0.951103700
  13   -0.950000000   -0.466290300   -0.252895200
  14   15.878370000    0.988377200   -1.065174000
  15   13.055050000    1.487071000   -0.585786900
  16   -0.950000000    0.144826400   -0.298546900
  17   12.392870000    1.306424000   -0.000345100
  18    0.691898600   -0.151911700    0.763063100
  19    3.833684000    0.969050600    0.894585000
  20    9.650026000    0.991734100   -0.758727600
  21   -0.950000000   -0.943015400   -0.143434300
  22    8.174015000    0.967480700   -1.834034000
  23    4.120306000    0.632703100   -0.426519700
  24   14.115460000    1.653853000   -0.960313500
  25   -0.950000000   -0.849600800   -0.531491500
  26    1.138825000    0.164617500   -0.538350000
  27   -0.756875800   -0.139980100    0.327855700
  28    0.555931600   -0.023812830   -0.552860600
  29   -0.950000000   -0.943420600   -0.094828950
  30    9.188527000    0.915774700    0.286973300
  31    1.008342000   -0.122142200   -0.635841500
  32   -0.950000000   -1.658755000    0.663998200
  33    9.768535000    1.191869000    0.052498810
  34    8.785126000    0.708161500   -1.145760000
  35   -0.950000000   -0.089276300    0.105402600
  36   15.884770000    1.465742000   -0.951220600
  37   -0.773114800   -0.047677510   -1.093285000
  38   -0.950000000   -0.042728320   -0.025702830
  39   18.021930000    1.665122000    0.077749220
  40   -0.950000000   -0.680089100    0.123466700
  41   -0.950000000   -0.062458230    0.622775000
  42   13.899890000    1.234394000   -0.990119700
  43    0.003781795   -0.256597800   -1.143355000
  44   -0.950000000   -1.973999000    0.522375500
  45   16.323780000    1.868922000    0.475984500
  46    6.528176000    0.149229100    0.341921300
  47    1.962473000    0.380848600    1.277024000
  48    4.400602000    0.307198600    0.657617700
  49   -0.950000000   -0.738420400    1.034443000
  50   -0.950000000   -1.229315000   -1.207351000
  51   20.037140000    1.724370000   -0.819286400
  52   -0.950000000   -0.324479000    0.619058200
  53   -0.950000000    0.021548890    0.821931000
  54   -0.950000000   -0.446127900    0.878971700
  55    1.572725000    0.055100210    0.341234300
  56    8.196099000    0.495885300   -0.497130100
  57    0.432109500   -0.337320400   -0.496101900
  58    4.973933000    0.196617300   -0.065194250
  59   11.586860000    0.477607600   -1.631717000
  60   23.620460000    1.670126000   -0.566104300
  61   10.924370000    0.934733300   -0.113947100
  62   -0.950000000   -0.224981200    1.546866000
  63   -0.950000000   -1.186143000   -0.960191900
  64    7.451024000    0.407848400    0.408814100
  65   -0.950000000   -0.650825100    1.038933000
  66    8.938576000    0.592500800    0.511130100
  67   -0.950000000   -0.522937100    1.693415000
  68   -0.950000000   -1.684898000   -0.754229600
  69   10.071670000    1.047934000    0.860482700
  70    0.339524200   -0.700279700   -0.897257500
  71   19.904980000    1.604739000    0.832833300
  72   16.772620000    0.988692800   -1.002008000
  73    4.245153000    0.012112570   -0.011521590
  74    8.408237000    0.355685600    1.125079000
  75   23.714770000    1.927083000   -0.752906100
  76   -0.950000000   -0.945276900   -0.176583800
  77   -0.950000000    0.050265410    0.401408200
  78   -0.950000000   -1.423432000   -0.732945200
  79   -0.950000000   -0.182503500   -0.517711500
  80   -0.950000000   -1.032281000    1.237707000
  81   -0.950000000   -1.486310000    0.629904900
  82   -0.950000000    0.032978090   -0.851539700
  83   -0.950000000   -0.370145700   -0.714154700
  84   -0.950000000    0.004977797    0.775680200
  85   -0.950000000   -0.785822400    0.928148000
  86   -0.950000000   -1.539927000   -1.090869000
  87    9.883141000    1.317346000    0.079397200
  88   -0.950000000   -0.917959600   -0.620903400
  89   -0.950000000   -0.863763800    0.977892300
  90   -0.950000000    0.295617400    0.358666500
  91    0.746246800   -0.257320400   -0.519573500
  92    3.343281000    0.575448100    0.598745500
  93    3.762130000    0.455858900   -1.257937000
  94    6.696643000    0.326035300    0.119221100
  95    4.808780000    1.347407000    0.937907000
  96    7.580921000    0.589024300    0.349447800
  97   11.245830000    0.854788000    1.530404000
  98   -0.950000000    0.211119400    1.890697000
  99    3.629453000    0.105923700    0.020769190
 100    4.955751000   -0.097565000    0.940563400
 101    2.912057000    0.314390600    0.367252400
 102   -0.950000000   -1.120170000   -0.809717300
 103   -0.950000000   -0.661175500   -0.398711800
 104   -0.950000000   -1.401672000   -0.261294500
 105   -0.950000000   -0.751327800   -1.499263000
 106   -0.950000000   -1.313739000    0.023614770
 107    5.059701000    0.458351400    0.055940320
 108    1.955032000   -0.025801650   -0.612705700
 109   -0.950000000   -1.324541000    0.767273600
 110   10.918530000    0.831689400   -0.216170200
 111    2.102278000    0.000766332   -1.821068000
 112   10.734850000    0.465285400   -1.693281000
 113    9.042377000    1.070078000    1.616747000
 114   -0.950000000    0.149999000    1.175196000
 115   -0.950000000   -0.804676800   -0.860464100
 116   -0.950000000   -0.985231000    0.215452900
 117   -0.802704200    0.139277100    0.351887700
 118   -0.950000000   -1.898837000    0.698042100
 119   -0.950000000   -1.232047000    1.155889000
 120    0.613779000    0.559264700    1.822803000
 121   -0.950000000   -0.477725400    0.757772300
 122   -0.950000000   -0.706407300    0.347382700
 123   -0.950000000   -0.891679800    1.320356000
 124   12.233490000    1.401362000    0.330084500
 125    4.408052000    0.262200100   -1.745588000
 126   -0.950000000   -1.035053000    0.238329800
 127   -0.950000000    0.067425030    0.074390470
 128   12.151740000    1.156103000    0.159281100
 129   24.634690000    1.788342000   -0.904274000
 130    9.237062000    0.375109500   -1.697726000
 131   -0.950000000   -1.062690000    0.374479400
 132   -0.950000000   -0.176256700   -0.505675400
 133    1.903458000    0.068195800   -0.341138900
 134   -0.950000000   -1.125716000   -1.429187000
 135   -0.950000000    0.386078600    1.784268000
 136    6.722667000    0.669247900    0.497636800
 137   -0.950000000   -0.570477600   -0.155136800
 138   -0.950000000   -1.485442000    0.946423000
 139   -0.950000000   -0.869920900    0.023194080
 140    9.072431000    0.885974300   -0.942486900
 141    9.865734000    0.809501900   -0.110215800
 142    6.184133000    1.063589000    1.127172000
 143   16.161760000    1.948105000   -0.633008700
 144   -0.950000000   -0.502864000   -1.384326000
 145   -0.950000000   -0.640109900   -0.858179200
 146   -0.441976200    0.061952410   -0.106662000
 147    5.743844000    0.626430700   -0.837922000
 148   -0.950000000   -0.696442400    0.137929100
 149    4.627684000    0.558017500   -0.217247500
 150   -0.950000000   -1.137402000   -1.533286000
 151   12.199180000    1.016007000    0.414634700
 152   -0.950000000   -1.388204000    0.343224000
 153    8.378654000    0.712011400    1.205150000
 154   -0.950000000   -0.975349100   -1.398195000
 155    9.972195000    0.408749900   -1.497710000
 156    0.423311100   -0.217181700   -0.119071200
 157   18.181940000    1.537950000    0.464100500
 158    0.329489000   -0.354530300   -0.569485900
 159   10.338380000    1.456424000    0.888826200
 160   -0.950000000   -0.803792700   -0.292444100
 161   25.084350000    1.919318000   -0.943822200
 162    9.497459000    0.647632800    0.385379100
 163   -0.950000000   -1.276300000    0.139787100
 164    3.947916000    0.305598800    0.813667800
 165   -0.950000000   -0.646199100   -0.100375000
 166   -0.950000000    0.353576500    1.485577000
 167   -0.950000000   -0.855366300   -0.970278200
 168   11.617270000    0.691115100    0.352886200
 169   13.461700000    1.177758000   -0.576096700
 170   -0.950000000   -1.421555000    0.609996100
 171    9.816565000    0.844489900    0.228215400
 172   -0.950000000   -1.145206000    1.047059000
 173    6.664867000    0.447453400   -0.618398800
 174    5.293948000    0.409860800    0.374283600
 175   -0.950000000   -0.815507800   -0.053259900
 176   -0.950000000   -0.723017800   -0.661937800
 177    0.829533700   -0.277932900   -1.288774000
 178    1.977876000    0.480111500    0.692187300
 179    4.186816000    0.198176100   -0.348598900
 180   -0.950000000   -0.452648700    1.860244000
 181   -0.950000000   -0.616406400   -1.101165000
 182   -0.950000000   -1.657855000    0.330460400
