*y  x1  x2
   1   -0.950000000   -0.485800900    0.645607700
   2   -0.950000000   -1.622645000   -0.253283400
   3   14.613060000    0.767407700    1.014307000
   4   12.261480000    1.165663000   -0.009967603
   5    8.551691000    0.365477100   -1.729351000
   6   -0.950000000   -0.476101800    1.924381000
   7    1.739804000   -0.042117910   -0.562013400
   8   -0.950000000   -1.130290000   -0.492997800
   9   -0.950000000    0.044704330    0.876087400
  10   13.670820000    1.334844000    0.454107700
  11   14.157610000    1.126152000   -0.814834800
  12   -0.950000000   -0.408930800   -0.490651000
  13    3.645795000    0.159451000    0.431828300
  14    9.455182000    0.904311300   -0.052775050
  15   11.062890000    1.028480000   -0.162517600
  16   -0.950000000   -0.989910800    0.234729900
  17   -0.950000000   -1.639924000   -0.340448000
  18   -0.950000000   -1.086173000    0.535625700
  19   -0.950000000   -0.023878030   -0.169156500
  20   -0.950000000   -0.499895000   -0.066446620
  21   -0.950000000   -0.428145400    0.189981100
  22   17.233380000    1.548652000   -0.722560100
  23   -0.950000000   -1.791728000   -0.012672900
  24   -0.950000000    0.111953400   -0.683293800
  25   -0.950000000   -1.469353000    0.946505900
  26   -0.950000000   -0.184944600    0.977463400
  27   -0.950000000   -0.975385200    0.805452300
  28   -0.950000000   -1.615071000    0.326128800
  29   -0.950000000   -1.495153000    1.620171000
  30   -0.950000000   -0.653478100    1.456974000
  31    8.698411000    0.601811700    0.226282300
  32    1.934258000   -0.284066800   -0.447643400
  33   16.282870000    1.645620000    0.183677000
  34   -0.950000000   -1.702357000    1.843496000
  35   11.672290000    0.754108900   -0.495081900
  36   17.120770000    0.972936200   -1.906934000
  37    4.044458000    0.065219130    1.062007000
  38   -0.950000000   -0.521197100    0.092014910
  39   -0.950000000   -1.604345000   -0.271750200
  40   -0.950000000   -0.503353400    0.788039200
  41   24.745900000    1.925200000    0.055638830
  42   10.994110000    0.754570400    0.898922200
  43    4.228298000    0.004893119   -0.439913700
  44   -0.950000000   -0.524066800    1.111279000
  45   -0.950000000   -0.336502700    0.326321900
  46   15.035090000    1.619923000    1.092974000
  47   -0.950000000   -0.651756800    1.943095000
  48   -0.950000000   -1.398065000    0.347956600
  49   -0.950000000   -0.124260900    0.412545300
  50    8.483419000    0.788413800   -0.414859900
  51   -0.950000000   -0.495392500   -0.616725800
  52   -0.950000000   -0.530042000    1.029249000
  53   -0.771080400   -0.152031900   -0.313753400
  54    0.306801700   -0.097740400    0.323977000
  55   -0.950000000   -0.974027800    0.778335200
  56    6.436532000    0.636935100    0.634400500
  57    2.746051000    0.268552600    0.461222100
  58   -0.950000000   -1.888573000    1.179588000
  59   -0.950000000   -0.428038100   -0.314989100
  60   10.244140000    0.749764000   -1.338540000
  61   -0.950000000   -1.787917000    0.079424240
  62    4.556280000    0.177915000   -0.771006100
  63   -0.950000000   -0.316892200    1.380602000
  64    7.522739000    0.574631200    0.040231760
  65   -0.950000000   -0.428260400    1.197653000
  66   -0.950000000   -0.458521200    0.613385500
  67    8.653073000    0.620507400    1.602552000
  68    6.870408000    0.104349400   -1.563714000
  69   -0.950000000   -1.235340000   -0.681398200
  70   18.198730000    1.637342000   -0.650533500
  71   -0.950000000   -1.145056000   -0.090535960
  72    6.171916000    0.598000000   -0.199455500
  73    8.583669000    0.653496400    0.199491000
  74   -0.950000000   -0.718185500    0.972958100
  75   -0.950000000   -1.066315000    1.338924000
  76   -0.950000000   -0.046575590    0.983816000
  77   -0.950000000   -0.444790800   -1.978850000
  78   -0.950000000    0.173418200    0.568984700
  79    7.712945000    0.840399200    0.838277700
  80   -0.950000000   -0.363957600   -1.674409000
  81   -0.092604070    0.382912300    0.865779800
  82    1.974900000    0.790496900    0.933118300
  83   -0.950000000   -0.988047700    1.020553000
  84   10.251810000    0.884288700   -0.044320560
  85   -0.520269400    0.070925270   -0.714961800
  86   -0.400988200   -0.044797840   -1.141193000
  87   10.509340000    0.953859600    0.218840200
  88   -0.950000000   -1.865277000    0.855044500
  89   -0.950000000   -1.402664000    1.825261000
  90   -0.950000000   -1.801008000   -0.422439800
  91   16.333870000    1.145234000   -1.646524000
  92    3.575228000    0.197858200   -1.033366000
  93   -0.950000000   -0.140123000    0.344728500
  94   -0.950000000   -1.039833000   -0.975833400
  95   -0.950000000    0.049075570   -0.412671000
  96   -0.950000000   -1.817642000   -1.072704000
  97    4.013793000    0.598927500    0.629511600
  98   -0.950000000   -0.433971400   -0.517055400
  99    2.478951000    0.731373200   -0.015171160
 100   -0.950000000   -0.034906020   -0.204753200
 101   10.424260000    0.842028800    0.234473600
 102    2.679825000    0.468698800    0.222942400
 103    9.414326000    1.070007000    0.691222200
 104   -0.950000000    0.081561410    0.449208100
 105    5.111143000    0.519402800   -1.658267000
 106   -0.950000000   -1.199909000    0.818403300
 107   -0.950000000   -0.671692900    0.382771600
 108   -0.950000000   -1.133311000    0.599786500
 109   -0.950000000   -0.784254600    0.136142500
 110   -0.950000000    0.055331790   -1.076797000
 111   -0.950000000   -0.709836800    1.393960000
 112   -0.950000000    0.071690630    0.194012100
 113   -0.950000000    0.022192880   -1.857254000
 114    8.247135000    0.796673100   -0.656200500
 115   -0.950000000   -0.773683000   -0.697430400
 116   -0.950000000    0.003073566    0.592176700
 117   -0.950000000   -1.719396000    0.626087600
 118    7.490717000    1.240990000   -0.577473200
 119   -0.950000000   -0.818482700   -0.791809600
 120   -0.950000000    0.151172200    0.392027100
 121    8.306743000    1.152104000    0.902550500
 122   13.510910000    0.898374300   -1.953780000
 123   -0.950000000   -0.381908600   -0.558447200
 124   -0.950000000    0.297805300    1.897528000
 125   -0.735130500    0.205935200    1.532371000
 126   -0.950000000   -0.304819400   -0.204320000
 127   -0.950000000   -0.524486600   -1.828045000
 128    5.236036000    0.890199500    0.311642600
 129   12.949020000    1.052457000   -0.391488100
 130    1.026684000    0.722148000    1.048006000
 131   -0.950000000   -0.374201500    0.879483700
 132    0.634469400   -0.090921630   -1.091701000
 133   -0.950000000   -0.826197600   -0.391644000
 134   -0.950000000   -0.863026500    0.635294200
 135    7.636313000    0.575967700   -0.078445650
 136   -0.950000000   -1.247712000    1.312854000
 137   -0.950000000   -0.623730900    0.750489600
 138   -0.950000000   -0.559901700   -0.441802400
 139   -0.950000000   -0.432751500    1.350779000
 140    4.715881000    0.662262400    0.862454000
 141   -0.950000000   -1.078829000   -0.101821500
 142   -0.950000000    0.086699660    0.655572900
 143   -0.950000000   -1.288418000   -0.344301500
 144   -0.950000000   -1.028557000    0.148744600
 145   -0.950000000   -0.565825900    1.200028000
 146   -0.950000000   -0.573819800    0.820046800
 147   -0.950000000   -0.489058000   -0.723586200
 148    5.306945000    0.544729500   -0.469958200
 149   -0.950000000   -0.308114600    0.800795300
 150   -0.950000000   -0.155655300    1.544744000
 151   -0.950000000   -0.394432200   -0.245313900
 152   -0.168642800    0.067094110   -1.189593000
 153    4.535656000    0.854295800   -0.520286300
 154   -0.950000000   -0.631351600   -1.948480000
 155   -0.950000000    0.203800800   -0.242512300
 156    4.145812000    0.885391800   -0.007785066
 157   -0.950000000   -0.279848500   -0.904854700
 158   -0.950000000   -1.226087000   -0.102695800
 159   -0.950000000   -0.713463300   -1.181390000
 160   -0.740557500    0.158826400   -0.831044600
 161    4.244687000    0.643298900    0.185278900
 162   -0.950000000   -0.132881700   -0.630960000
 163   -0.950000000   -0.138466400    0.117781400
 164    9.222592000    0.902092900    0.213758800
 165   -0.864432000    0.227960000   -0.600867200
 166   -0.950000000    0.033292270   -1.100765000
 167   -0.950000000   -0.471937600    0.869974200
 168   -0.950000000   -1.700960000    1.382375000
 169   -0.950000000   -0.925016200   -0.033776510
 170   -0.950000000   -1.448870000   -1.042687000
 171   -0.950000000   -0.644110100   -1.428778000
 172    1.153164000    0.321388500    0.397100600
 173   -0.950000000   -0.110942900    0.700565800
 174   14.219250000    1.362492000   -1.025219000
 175   -0.950000000   -1.078567000   -0.535036700
 176   -0.950000000   -0.828623000    0.226109600
 177   -0.950000000   -0.161273900    0.165116800
 178   -0.950000000   -0.327972800   -0.594635900
 179   -0.950000000   -0.347545500    1.537744000
 180   15.212380000    1.668345000   -0.719550500
 181   -0.950000000   -0.440631500    0.725098400
 182   -0.950000000   -0.290076700    1.043671000
 183    5.547037000    0.609087700   -0.450170100
 184    0.153070700   -0.171058900   -0.354647000
 185   11.056220000    0.712137300    1.146718000
 186    2.102319000    0.275155600    1.472386000
 187   -0.950000000   -1.546432000    0.495014500
 188   -0.950000000   -1.613088000    1.162027000
 189   -0.950000000   -1.069464000   -0.461553000
 190    4.481907000    0.367211700   -0.494302700
 191    7.589749000    0.977015200    0.541243500
 192    5.546971000    0.909713000    0.400664200
 193    9.284384000    0.460376000   -0.558881700
 194   -0.950000000   -1.342153000    0.188871300
 195    8.130170000    0.404860600   -1.682981000
 196   -0.950000000   -1.681167000   -1.093443000
 197   -0.950000000   -1.213698000    0.900559100
 198   -0.950000000    0.077282670    0.612028500
 199   26.032480000    1.902255000   -0.025248410
 200    1.638507000   -0.016761520   -0.851034100
 201   -0.950000000   -1.302009000    1.623942000
 202    3.654790000    0.368871100    0.422301500
 203   -0.950000000   -0.134411300    0.304906000
 204   -0.950000000   -1.263072000   -0.635992700
 205   18.179990000    1.516310000    1.225381000
 206    4.026511000    0.616543800    0.313864200
 207   -0.950000000   -1.482157000    0.283768300
 208   -0.950000000   -0.437577400    0.894814600
 209   -0.950000000   -0.804725400   -0.386895400
 210   -0.950000000   -0.826497200    0.955993400
 211   -0.950000000   -1.737430000    0.275994200
 212   -0.950000000   -1.091070000   -0.942246300
 213   -0.950000000   -0.119920900    0.254048300
 214   -0.950000000   -0.647654600    0.801477000
 215   -0.950000000   -1.735399000   -1.294026000
 216    6.170473000    1.179562000    0.289963900
 217   -0.950000000   -0.861576400   -0.415543700
 218   -0.950000000   -0.913530300    1.149632000
 219    7.005708000    0.642377300   -0.606592300
 220    7.015268000    0.777773400   -1.193757000
 221   -0.950000000   -0.807188400    1.248187000
 222    5.290074000    0.752978900    0.131984900
 223   -0.950000000   -0.272344100   -1.078363000
 224   -0.950000000    0.115343200    0.317304500
 225   -0.950000000    0.198919900   -0.037007080
 226   13.600070000    0.871568900   -1.053116000
 227   -0.916535600   -0.226234500    0.245538400
 228    8.470543000    0.314511700   -0.015231330
 229   -0.950000000   -0.499366300    0.353548200
 230   11.748700000    1.027831000   -0.266523500
 231   16.314660000    1.463179000   -0.055133300
 232   -0.950000000   -0.582955000    0.032356910
 233    8.208764000    0.402203400   -1.582051000
 234    0.964122000    0.468195100    1.584298000
 235    7.636491000    0.438032600   -0.521533700
 236    1.837014000   -0.173615400    1.158155000
 237   -0.950000000   -0.334070000   -1.009826000
 238   -0.795489100   -0.381770100   -0.059576610
 239    3.179778000    0.097193750    0.502102500
 240   -0.950000000   -0.408795100    0.775770200
 241   13.321890000    1.906440000    0.588441200
 242   -0.950000000   -1.055144000   -1.241624000
 243   -0.950000000   -1.160023000    1.398386000
 244   -0.950000000   -0.939937800    0.589622700
 245   -0.950000000   -0.729927700   -0.159527400
 246    7.579576000    0.852323700    0.117960700
 247   21.270360000    1.989525000   -0.668259600
 248   17.328500000    1.380219000   -1.520293000
 249   -0.950000000   -0.121159900   -1.464595000
 250    1.935728000    0.093887690    1.402110000
 251   -0.950000000   -0.394064400   -1.010183000
 252   -0.950000000   -0.830731900    0.808992600
 253   -0.950000000   -0.199078500   -0.750619800
 254   -0.950000000   -0.250761800   -0.872049400
 255   -0.169756600    0.436981100    0.577806800
 256   -0.950000000    0.073176930    1.293779000
 257   -0.950000000   -0.111159800    0.309679300
 258    9.058786000    1.026875000    1.078608000
 259   -0.950000000   -0.526826000   -0.809637200
 260    0.452663900    0.011844820   -0.127058100
 261   19.897830000    1.678238000   -0.223127000
 262   -0.950000000   -0.161602200    0.773614700
 263    7.610513000    0.482541000   -0.732260700
 264   -0.950000000   -0.806884800   -1.023558000
 265   -0.950000000   -1.259080000    1.150743000
 266   -0.950000000   -1.756124000    0.360205300
 267    5.130652000   -0.285583600   -1.928332000
 268    6.072954000    1.069405000    0.999510600
 269    5.624867000    0.203637300   -1.606429000
 270   16.491660000    1.284345000    0.158271800
 271   -0.950000000   -0.820609800   -0.613198700
 272    1.311394000    0.682433900   -0.166335400
 273   -0.950000000   -0.707550700    1.471267000
 274   -0.950000000   -1.004899000   -0.437641500
 275   -0.950000000   -0.405889100   -0.365042800
 276   -0.950000000   -0.147634600    0.457548000
 277   -0.950000000   -1.593727000   -0.952606400
 278    4.382736000    0.652498700   -0.791952900
 279   -0.950000000   -1.257143000   -1.853479000
 280   -0.950000000   -1.998600000    0.445181400
 281   -0.950000000   -0.410642600    1.162703000
 282   -0.950000000   -0.079358390   -1.334632000
