*y  x1  x2
   1   -0.950000000   -0.637049200    0.139238300
   2   -0.950000000   -0.069997560   -0.738853700
   3   -0.950000000   -0.137467800   -1.000345000
   4   -0.950000000   -1.215005000   -1.692343000
   5    7.944751000    0.726004800   -1.637063000
   6   -0.950000000    0.884946200    0.864974500
   7   -0.950000000   -0.447586200    0.451657400
   8   -0.950000000   -0.389720400   -1.459986000
   9   -0.950000000   -0.341892600   -0.044291730
  10   -0.559333900    0.428951900   -0.544936000
  11   -0.950000000   -1.613477000    0.042716590
  12   -0.950000000   -0.434480200    0.345034300
  13   -0.950000000   -0.420230700    1.553245000
  14   12.629340000    1.105513000   -1.332428000
  15   -0.950000000   -0.395631900    1.710879000
  16   -0.465377800    0.131027800    0.362983600
  17    6.548271000    0.547855900    0.350546200
  18   -0.950000000   -1.314042000   -1.172647000
  19   16.146820000    1.288236000   -0.061753010
  20   -0.950000000    0.134495900    0.704220300
  21    4.169888000    0.565143900    0.629253700
  22   -0.950000000   -1.654509000   -0.776959200
  23   -0.950000000   -0.885032700   -0.196425300
  24   16.580860000    1.682503000    0.057162480
  25   -0.950000000   -0.735493600    0.976585800
  26   -0.950000000   -0.598192900    0.501946600
  27   -0.950000000   -0.535781400   -0.631757900
  28    4.979120000    0.542595000    0.495718400
  29    5.871882000    0.637408800   -0.055517560
  30    9.562620000    0.895677900    0.083575040
  31   -0.950000000   -1.040503000    0.482157400
  32   13.717120000    1.111148000    0.616437700
  33    0.524930900   -0.212689900   -0.349699200
  34   20.152190000    1.315774000   -0.245710300
  35    9.056541000    0.632081200   -0.143065200
  36   -0.950000000   -0.433804300    0.910542400
  37   18.386790000    1.045864000   -1.773163000
  38   -0.950000000   -1.550747000    0.529131300
  39    5.526922000    0.313282700   -0.853228900
  40   11.832820000    0.804377900   -0.197037800
  41   -0.950000000   -1.531839000    0.042186680
  42   -0.950000000   -0.749778600   -0.412279700
  43    6.153548000    0.398915800    1.875962000
  44    7.315837000    0.432757300   -0.710405000
  45   -0.950000000   -0.308234200    0.903562600
  46   -0.950000000   -0.739257800   -0.327376300
  47   -0.950000000   -0.181160700   -0.503063800
  48   -0.950000000   -1.105697000   -1.608830000
  49    9.495423000    0.800887600   -1.643931000
  50    3.686210000    0.859553200    1.017187000
  51   11.778650000    1.123803000   -0.101736100
  52    5.512351000    0.541074100   -1.030497000
  53   10.081120000    0.637315100   -1.705059000
  54   -0.950000000   -0.218542500    1.195438000
  55   -0.950000000   -1.389476000   -0.881629200
  56   -0.950000000    0.073156590    0.700796800
  57   -0.950000000   -1.561750000   -0.066426440
  58   -0.950000000   -1.082894000   -0.850905300
  59    3.211136000    0.845520800    0.881500000
  60   -0.950000000   -0.403086600   -0.927466500
  61    6.721464000    0.326421000   -1.355989000
  62    1.529611000    0.021121170   -0.398774100
  63    7.765199000    0.875200600   -0.858292200
  64   -0.950000000   -0.309853900   -0.562863500
  65   -0.950000000   -1.810950000   -1.299589000
  66    7.987295000    1.007304000    0.048852740
  67   -0.950000000   -1.417194000    1.361094000
  68    3.540667000    0.543619900   -0.807961300
  69   -0.950000000   -0.228053300   -0.599958200
  70    7.018790000    0.940146300    0.085742320
  71    7.520633000    0.606314800   -1.024311000
  72   17.893900000    1.680560000    0.884996400
  73   -0.950000000   -0.677209900    1.411167000
  74   11.881210000    1.189259000   -0.922113400
  75   -0.950000000   -0.143827400   -0.286888500
  76   -0.950000000   -1.172137000   -1.147545000
  77   -0.950000000   -1.478956000   -1.715886000
  78    4.929643000    0.689623900   -1.196445000
