*y  x1  x2
   1   -0.950000000   -1.157071000    0.021912000
   2    6.831103000   -0.088064450   -1.397404000
   3   -0.950000000   -0.255732400    1.860336000
   4    4.370083000    0.071329670   -0.449944800
   5   11.075850000    0.330291300   -1.110987000
   6   21.974200000    1.884328000   -0.311326100
   7   -0.797447500   -0.539366100    0.009453051
   8   -0.950000000   -1.555648000    1.190652000
   9   12.338350000    0.869775800    0.133098900
  10   11.308930000    0.766316100   -0.184615100
  11    7.635241000    0.317350200    0.247679100
  12   12.085910000    1.066659000    0.903626000
  13   12.795730000    0.988225200   -0.401674300
  14   16.199650000    1.087551000   -0.353653600
  15    9.084575000    0.942445600    0.150973700
  16   12.444170000    0.242135700   -1.633272000
  17   -0.950000000   -1.468205000    0.975214900
  18   21.182630000    1.209050000   -0.005988266
  19   -0.950000000   -0.991737300   -0.300954600
  20    8.506634000    0.967897200    0.974577300
  21    2.469895000   -0.424794600   -0.451396500
  22   15.388620000    0.844379400    0.020434080
  23   -0.950000000   -0.620497200    0.192001000
  24   10.820230000    0.597316900    0.371766000
  25   22.279430000    1.303139000    0.457212500
  26    6.586702000    0.044534780    0.328225100
  27   -0.039299210   -0.531422100    0.314716200
  28   12.114020000    0.805428200    0.402067800
  29   18.158960000    1.011661000    1.805475000
  30   17.748000000    1.775231000    1.197191000
  31   10.877750000    1.484742000    0.534447000
  32   -0.950000000   -1.431861000   -0.844150400
  33   25.838710000    1.887351000   -1.116916000
  34   -0.950000000   -0.637420000   -0.224956600
  35   10.155380000    1.017771000   -0.634044100
  36   12.751240000    1.046505000    0.261715200
  37    2.801345000   -0.153305600   -0.652158000
  38   -0.028651720   -0.119103500    0.659701500
  39   11.999010000    1.102183000   -0.400459900
  40   11.208850000    0.810461600   -0.621986500
  41   -0.950000000   -0.827987600    1.622068000
  42   -0.950000000   -1.109290000    0.997684700
  43   22.745940000    1.948528000   -1.862506000
  44   -0.950000000   -1.474500000    0.621868100
  45   -0.562653500    0.022452530    0.049542750
  46   -0.950000000    0.014305070    0.107822700
  47    3.896563000    0.663544200    0.307855900
  48   12.532030000    1.216325000    0.155853000
  49   -0.950000000   -1.254756000    0.070513400
  50    3.742766000    0.275136400   -1.378033000
  51   22.099860000    1.550736000   -1.029873000
  52    8.926451000    0.764387000   -1.232930000
  53   -0.950000000   -1.937064000   -0.060482420
  54    3.267286000    0.076805200   -1.517522000
  55    7.439561000    0.757991000   -0.538788800
  56   -0.950000000   -0.724147400   -0.239955100
  57   12.734310000    0.714248500   -1.823277000
  58   -0.950000000   -0.230346300   -0.183166100
  59   -0.950000000   -0.951637300   -1.448173000
  60    3.646420000    0.355299800   -0.329770900
  61   -0.950000000   -0.431413500    1.193126000
  62   -0.950000000   -0.396022500   -0.041009650
  63   -0.950000000   -0.087021530    0.250895600
  64   -0.950000000   -0.691529600   -0.233854800
  65   -0.950000000    0.149664900    1.055178000
  66    5.429489000    0.727249100    0.487756400
  67    5.121983000    0.319167700   -1.563152000
  68   -0.950000000   -0.467050100   -0.254568700
  69   13.193990000    1.527629000   -0.981596700
  70   -0.950000000   -0.525213700    0.058519610
  71   -0.950000000    0.577298000    0.622243900
  72   -0.950000000    0.130449800   -1.272612000
  73   -0.950000000   -0.173276900   -0.672633000
  74   -0.950000000   -0.671931100   -0.627716200
  75   -0.950000000   -0.070315400    0.137991600
  76   -0.950000000   -1.038782000    1.186630000
  77   10.367720000    1.126919000   -0.469925600
  78   -0.950000000   -0.094239720   -0.067547830
  79   10.651500000    1.175957000    0.948511800
  80    8.261980000    0.710432400    0.297474200
  81    2.888019000    0.494178800    0.133403200
  82    1.843360000    0.280652000   -0.408565100
  83   -0.670578600    0.071979220    0.303901900
  84    9.965296000    0.855664500   -0.658037500
  85   -0.950000000   -1.080093000   -0.135084300
  86   -0.950000000   -1.457904000    0.228227000
  87   -0.950000000   -0.901882300   -0.595139300
  88    6.037824000    0.800007600   -0.457563700
  89   -0.950000000   -0.664439300   -0.827109600
  90    9.550628000    0.647195800   -1.350330000
  91   -0.950000000   -0.131249000    0.597151700
  92   -0.950000000   -0.310676300   -0.060282440
  93   -0.950000000   -1.383648000    0.260688800
  94   -0.950000000   -0.961454200    0.663615800
  95   19.526620000    1.719645000   -0.134928000
  96   -0.950000000   -0.878383700   -0.439588100
  97   -0.950000000   -0.920922200    1.273057000
  98    1.929179000    0.154307300    0.804867000
  99   -0.950000000   -1.408861000    0.886252400
 100    7.593898000    0.754766600    0.130610300
 101   -0.950000000   -0.833446300   -0.166104700
 102   -0.950000000   -0.324185600    0.334081600
 103   -0.723972100   -0.243994700   -0.998351500
 104    6.579922000    0.785207200    1.157532000
 105   -0.950000000   -1.272261000    1.199471000
 106   -0.950000000   -0.298128900   -0.850942900
 107    0.631952900    0.000381571   -0.624738300
 108    1.310420000    0.027639140    1.153627000
 109    5.590102000    0.426252400    0.328463100
 110   -0.950000000   -0.882062100   -1.374045000
 111    7.535454000    0.731866500    0.962383400
 112   -0.950000000   -0.813837700   -0.404395500
 113    5.623049000    0.249331800   -0.895950000
 114   -0.950000000   -0.465763800   -0.042343980
 115   10.409230000    1.006129000   -0.227608400
 116    9.743245000    0.770263600   -1.501436000
 117    9.856825000    0.884174000   -0.069316670
 118    5.225745000    0.352917500   -0.359720000
 119    7.081295000    0.611855400   -0.051047720
 120    4.516179000    0.290352700   -0.420298900
 121   -0.950000000   -0.574493600   -1.273493000
 122   -0.950000000   -1.190280000   -1.191397000
 123   12.021460000    1.153880000   -0.930321400
 124   -0.950000000   -1.633052000    0.424235300
 125   -0.950000000   -0.863568200    0.960829600
 126   -0.950000000   -0.116767000    0.254508600
 127   -0.950000000   -1.366155000    1.031871000
 128    1.532624000    0.380092200   -0.367118100
 129   -0.950000000   -0.938465400    0.196625600
 130   10.234510000    1.247731000   -0.387041200
 131    2.540486000    0.479980500   -1.042543000
 132    9.414889000    0.973522400   -0.310241600
 133   -0.388520100   -0.170590400   -1.705859000
 134   11.979340000    1.434267000   -0.189852500
 135   -0.950000000    0.006203197    0.325099200
 136    1.020963000    0.123879100   -1.224251000
 137   -0.950000000   -0.029324960    0.272908100
 138   -0.950000000   -0.320794800    0.136341200
 139   -0.950000000   -1.102816000    0.619618500
 140    3.788446000    0.163865300   -1.236063000
 141   -0.950000000   -1.734304000   -0.009119580
 142   11.559700000    1.650976000    0.116230300
 143   -0.950000000    0.516605600    1.114346000
 144    2.272776000   -0.090368370   -1.365542000
 145   -0.950000000   -0.261798800   -1.172418000
 146   -0.950000000   -1.421677000    0.107491100
 147   -0.950000000   -1.336202000    0.126633500
 148   11.045980000    1.783070000    1.176302000
 149   -0.950000000   -0.671649100    0.320872300
 150   -0.950000000   -0.825077000   -0.414936700
 151    4.603244000    0.594044700    1.508932000
 152   -0.950000000   -1.450052000    0.269654200
 153    0.959464300   -0.542409000   -1.273307000
 154   10.771030000    0.955182200   -0.760529000
 155    6.040313000    0.429926500   -0.327096100
 156    1.481291000    0.106454800    0.413745400
 157    1.370753000    0.110544300    1.112531000
 158    0.081976340    0.744059000    1.624010000
 159    6.391644000    1.312682000    1.764331000
 160   -0.950000000   -1.081352000    0.662611800
 161   14.026660000    1.240024000   -0.372099200
 162   -0.950000000   -1.109258000   -1.681510000
 163   -0.003504237    0.298493800    1.402481000
 164   -0.950000000   -0.789474600    0.743347000
 165   -0.950000000   -0.982212300   -0.206240100
 166   12.981340000    1.132930000    1.283247000
 167    4.918325000    0.190084900    0.083676960
 168    2.288076000   -0.373697400   -1.490879000
 169   17.295930000    1.163361000   -0.002295037
 170   -0.950000000   -0.862141700    0.574673100
 171    0.663160300   -0.262143200   -1.416726000
 172    5.131978000    0.695708900    1.393675000
 173   19.019770000    1.412413000   -0.399439200
 174   -0.760400900   -0.015656440    1.622315000
 175   18.100450000    1.376944000    0.585943400
 176    9.762047000    0.406057100   -0.394644200
 177    8.054038000    0.584499300    0.702698200
 178   20.963530000    1.374175000    0.593677300
 179   25.240370000    1.398062000   -1.703620000
 180    3.640016000   -0.043617460    0.289002100
 181   -0.950000000   -1.809189000   -0.231178300
 182    0.145931700   -0.080144950   -0.800360200
 183   -0.950000000   -0.334734300   -0.912791600
 184    1.670589000    0.176674700   -0.792686500
 185   -0.950000000   -0.922337900    0.505767300
 186   -0.950000000   -0.573376200    1.029094000
 187    1.868065000    0.301388200    0.184706100
 188   -0.950000000   -0.697125600   -0.413696900
 189   -0.950000000   -0.210315900    1.708135000
 190   -0.950000000   -0.684948400   -0.116855200
 191   -0.950000000   -0.604745700    1.404605000
 192    1.814010000    0.242232800   -0.161582500
 193   11.657680000    1.238668000    0.244438400
 194    4.308183000    0.385456000    0.212116400
 195   -0.950000000   -0.718214700   -0.609931300
 196    2.611927000   -0.167059200    0.525390700
 197   15.001740000    1.029146000   -1.557851000
 198    7.078443000    0.466755300    0.785249900
 199    7.257688000    0.184798800   -0.590488100
 200   -0.950000000   -1.800661000    0.269201700
 201   13.020700000    0.861479100   -0.775856900
 202    2.359716000   -0.090269340   -0.269434900
 203   16.102740000    1.789163000    0.257761000
 204   13.969500000    1.323146000    0.223304400
 205    5.097000000   -0.099139270   -0.745491700
 206   19.864080000    1.438282000    1.629548000
 207   16.458830000    0.980645300   -0.671351800
 208    1.892320000    0.279972200    0.904268700
 209    1.061791000   -0.001572601    1.288085000
 210   11.790650000    1.244633000    0.111558000
 211    6.302046000    0.421088200   -0.305946300
 212   -0.950000000   -0.630839700   -0.186291700
 213   -0.950000000   -0.857892000    0.071359970
 214   -0.950000000   -1.418287000   -0.495516900
 215    2.895522000   -0.052337240   -0.733134700
 216   14.722810000    1.981325000    0.500449200
 217   10.026270000    0.810145100   -0.634513300
 218   -0.950000000   -0.868647900   -0.398161400
 219   -0.950000000   -1.174609000   -0.266568200
 220   17.109300000    1.818250000    0.159748700
 221   15.756480000    1.368171000    1.998382000
 222    6.238369000    0.334621000   -0.211631400
 223    1.892873000    0.208752200    0.925052300
 224   26.429410000    1.824900000    1.137034000
 225   -0.950000000   -0.804149600   -1.078422000
 226    6.949551000    0.503162900    0.407032300
 227   19.691420000    1.664191000   -0.239534300
 228   17.733060000    0.955523900   -1.499571000
 229    4.358896000    0.186601900    0.597767200
 230   15.616690000    0.768153700   -1.467057000
 231   27.887130000    1.681202000    0.217887100
 232    3.999986000   -0.088190680   -0.690647000
 233   -0.950000000   -0.506561100    0.586460700
 234   -0.950000000   -0.549347600    0.242006200
 235    9.446512000    0.365686000   -0.308564200
 236   12.644970000    1.103369000   -0.047436980
 237    3.370715000   -0.417309200   -1.698346000
 238   16.577410000    0.932067800   -1.515610000
 239    6.656211000    0.416247000    0.138891600
 240   16.339200000    1.038693000   -1.180376000
 241   -0.950000000   -0.258306900    0.345422400
 242    2.151079000    0.202249100   -0.375104500
 243   -0.950000000   -1.878945000    1.171924000
 244    5.229243000    0.492044200   -0.670261300
 245   -0.950000000   -0.086285130   -0.667980100
 246   -0.950000000   -0.671038500   -1.853836000
 247    8.911037000    1.346476000   -0.233890800
 248   -0.950000000   -0.798587100    0.664755000
 249    3.660103000    0.517513200   -0.702798900
 250   -0.950000000    0.233821600    0.416570800
 251    9.058376000    1.232698000    0.528980800
 252    8.274184000    1.049772000   -0.522531200
 253   -0.950000000   -0.699751200   -0.716275500
 254   -0.950000000   -0.270271500   -0.151802500
 255   -0.950000000   -0.337160500    0.216480800
 256   14.950110000    1.244803000    0.257844200
 257    1.729621000    0.130915500    1.386125000
 258   -0.950000000   -1.215665000   -0.159849000
 259    5.819396000    0.393096200   -0.413679000
 260    0.777836800   -0.076000570   -0.983188600
 261    5.538819000    0.746784600    1.532725000
 262   -0.950000000   -0.382413400   -0.558659400
 263    1.264907000    0.517395800    0.620685800
 264   -0.950000000   -0.763392200    0.285646200
 265    5.306860000    0.335110600   -0.103891300
 266   -0.950000000   -1.013632000   -0.624502900
 267   -0.080401550    0.241667800    0.531472500
 268    5.005476000    0.137771900   -1.174577000
 269   -0.950000000   -0.838929800    1.056591000
 270    6.981425000    0.632296000    0.065603120
 271    8.745038000    0.294512900   -0.509105400
 272   10.691300000    0.196513400   -1.699299000
 273   14.852860000    0.955998400    0.538571800
 274   -0.950000000   -1.025612000    1.633845000
 275   13.782890000    1.169540000    0.105154700
 276    2.830850000   -0.311762900   -0.193245500
 277   -0.950000000   -1.159827000    0.264553100
 278   10.083060000    0.406302800   -0.038061040
 279   10.702460000    0.590913800    1.417328000
 280   14.879350000    1.339974000    0.819767500
 281   -0.950000000   -0.672622700    0.878408000
 282   14.182690000    0.861749800    1.509866000
 283    5.908226000    0.002140414   -0.318817700
 284   10.345270000    0.775132600    0.970553000
 285    5.074452000   -0.348066100   -1.354972000
 286   -0.950000000   -0.370325000    0.832645500
 287   -0.450275700   -0.091320660    0.456665600
 288   -0.950000000   -1.133996000    0.754572900
 289   -0.276081900    0.195194200    1.047704000
 290    0.445397800   -0.185234600   -0.071432660
 291   16.169280000    1.291758000   -1.399453000
 292    6.180380000    0.449951100    0.908143700
 293    2.044892000    0.473862700    1.112301000
 294    8.299212000    0.770818700    0.608516700
 295   -0.950000000   -0.528474600   -0.631542800
 296   -0.950000000   -0.892352800    0.042340020
 297   18.471420000    1.411254000   -0.211898200
 298   -0.950000000   -1.051292000   -1.233066000
 299   17.585310000    1.325679000    0.226858400
 300   -0.950000000   -1.624164000    0.760484900
 301   -0.950000000   -1.624424000   -0.197298200
 302   10.566040000    1.372780000    1.015335000
 303   -0.950000000   -1.013729000    0.141035500
 304   -0.950000000   -0.227329400    0.402447800
 305    7.550169000    0.842121200   -1.255332000
 306   -0.950000000    0.434884300    0.962334500
 307   -0.950000000   -1.640814000   -0.364146700
 308   -0.950000000   -0.941989400    1.550039000
 309   -0.480718200    0.052625240   -0.968781000
 310   -0.950000000   -1.174138000   -0.259576500
 311   -0.950000000   -1.121939000    0.441151900
 312   -0.950000000   -1.239104000    0.718160900
 313   -0.950000000   -0.693299200   -0.487959400
 314   -0.950000000   -1.217259000    1.162394000
 315    3.939352000    0.511609900   -0.569443400
 316    8.205645000    0.998033600    0.624575500
 317    9.364438000    0.396729100    1.413273000
 318   -0.950000000   -0.100300000    1.267978000
 319    5.694908000    0.520798900    0.903938000
 320    0.101298600   -0.206871900    0.681500300
 321   -0.950000000   -0.340503000    1.054745000
 322   -0.950000000   -0.145391400    0.393830700
 323    7.785744000    0.532751100   -0.740593200
 324    6.907668000    0.542880900   -0.522928000
 325    3.309569000   -0.107350500   -0.650866500
 326   -0.950000000   -1.072737000    0.455106700
 327   13.539000000    0.954708600   -0.823273100
 328   -0.950000000   -0.514349300    0.488454300
 329    3.923283000    0.105758100   -0.928366800
 330    1.994875000   -0.105915800   -0.215598700
 331   -0.950000000   -0.279210700    0.765757000
 332   -0.950000000   -0.901978300    1.257092000
 333    0.691066500    0.064667040   -1.197231000
 334   -0.950000000   -0.530841700    0.536530900
 335   -0.950000000   -0.259262200    1.096763000
 336   -0.950000000    0.213025100    0.025830330
 337   -0.950000000   -0.693658800   -0.037917970
 338   -0.950000000    0.016449800    1.491140000
 339   -0.950000000   -0.320572600    0.651743500
 340   -0.950000000   -1.849600000   -0.028877780
 341   -0.950000000   -0.603272300   -0.642711500
 342   -0.950000000   -0.185505900    0.936149500
 343   -0.950000000   -0.813851700   -1.027436000
 344   -0.200634400    0.195127900    0.156536800
 345   -0.950000000   -1.034062000    0.996612000
 346   -0.950000000   -0.440160100    0.059311240
 347    1.493117000    0.056221710    1.803890000
 348   14.519000000    1.055908000   -0.108622600
 349    8.223423000    0.504401800   -0.164852700
 350   12.268090000    0.955047100    0.122722900
 351   14.735110000    1.335510000    1.182019000
 352   -0.950000000   -1.605547000   -0.428035500
 353    4.543341000    0.446948000   -0.096606720
 354   -0.950000000   -0.422799400    0.790294300
 355   -0.888471200   -0.141505100    0.939954300
 356   -0.950000000   -0.797706100    0.467469000
 357    3.537066000    0.172164700    0.101728600
 358   -0.950000000   -1.278018000   -0.683273200
 359    9.757320000    0.646133800    0.667393500
 360   -0.950000000   -0.813460300   -0.758324500
 361   -0.950000000   -0.934704900    0.219553500
 362   -0.950000000   -1.397987000   -1.266175000
 363    4.088565000    0.550898000    0.111336600
 364    4.877955000    0.775674100    0.057627250
 365   -0.950000000   -0.049154340    0.871347600
 366   -0.950000000   -1.281741000   -0.053718880
 367   -0.950000000   -0.974576600   -0.554077800
 368    8.414672000    0.926055400    0.127294600
 369   -0.950000000   -1.708135000    0.761812000
 370    8.013377000    1.009144000   -0.464944400
 371   13.531310000    1.320905000   -0.537750400
 372    8.500284000    1.170126000    0.044521790
