*y  x1  x2
   1   -0.950000000   -0.090006630   -0.905108500
   2   -0.950000000   -0.516478900    0.313516800
   3   -0.539843000    0.153340100   -1.149910000
   4    0.305832000    0.751048800    0.079988240
   5   -0.950000000    0.333434200    0.827296000
   6   -0.950000000   -0.437246300   -0.475670000
   7   -0.950000000   -0.788415800   -0.682767200
   8    5.039835000    0.846219500   -0.079534860
   9   -0.950000000   -0.853435400   -1.865638000
  10   -0.950000000   -0.636529500    0.434484100
  11   -0.950000000   -1.678152000    0.912247700
  12   -0.950000000   -0.058793550   -0.511422500
  13   -0.950000000   -1.942447000   -1.835891000
  14   -0.950000000   -1.163772000   -0.037726700
  15   -0.950000000   -0.300363000   -0.557738300
  16   -0.950000000   -0.623210700   -0.400266500
  17    1.119216000    0.501979200   -0.460992800
  18   -0.950000000   -0.409653500   -1.034542000
  19   -0.950000000   -0.416764600   -0.577013900
  20   -0.950000000    0.315209800    1.657125000
  21   -0.950000000   -0.429637800    0.948240000
  22   -0.950000000   -1.192995000    0.072425460
  23    5.353569000    0.737145700   -0.714715800
  24   -0.950000000    0.341682100    0.806704000
  25   -0.950000000   -1.238096000   -1.250945000
  26   -0.950000000   -0.604555300   -0.085455500
  27   -0.950000000   -0.665774100   -0.660824700
  28   -0.950000000   -0.964246400    0.659358800
  29   -0.950000000   -1.690246000   -0.294301300
  30   -0.950000000   -0.582286700   -1.696958000
  31   12.294140000    0.987770800   -0.620717200
  32    1.689480000    0.099263960    0.502728700
  33   10.001940000    0.967446900    0.254942300
  34    7.144394000    0.132791900   -1.589784000
  35   -0.950000000   -0.725006900    0.749530300
  36   -0.950000000   -0.451030400   -0.400338800
  37   -0.950000000   -0.664305300   -0.394487500
  38   -0.950000000   -0.697234600    1.079264000
  39   13.011880000    1.219676000    0.967310600
  40   -0.950000000   -0.961584500   -0.184364900
  41   14.228230000    1.046088000    0.611503400
  42   12.127940000    1.312684000    0.692717700
  43    9.230317000    0.521102300   -0.350462000
  44    3.773086000   -0.005960363   -0.231853700
  45   -0.950000000   -1.514876000    0.137315200
  46   -0.950000000   -1.292787000   -0.532049800
  47   -0.950000000   -0.895479000    0.539365500
  48   -0.950000000   -0.595764300   -0.185530700
  49   -0.950000000   -0.245021000   -0.742826000
  50   -0.950000000   -0.979809500    0.239301500
  51    3.247469000    0.764813700    1.135438000
  52   -0.950000000   -0.248997200   -1.210813000
  53   -0.950000000   -0.362675900   -0.299342600
  54   11.207080000    1.137158000   -0.542068600
  55   -0.950000000   -0.712615000   -0.555550100
  56    1.241829000    0.473131400    0.279212600
  57   -0.950000000    0.359147800    1.879419000
  58    6.244646000    0.819323100   -0.712198700
  59   -0.950000000   -1.502271000   -0.116901800
  60   23.707560000    1.655906000    1.805204000
  61   -0.950000000   -0.493340400   -0.166271100
  62   -0.950000000   -0.568014000    1.640283000
  63   -0.950000000    0.496740000    1.973423000
  64   10.273450000    1.010776000   -0.342081600
  65   -0.116008000    0.148486000    0.399796900
  66    3.647473000    0.172808700   -0.399533300
  67    3.666101000    0.153618100   -1.211695000
  68   -0.950000000   -0.685065900   -0.378807000
  69   -0.950000000   -1.745127000    0.708974000
  70    4.597645000    0.404783700   -0.739643000
  71   17.770900000    1.692325000    0.899046200
  72   -0.950000000   -1.509420000    0.936441100
  73   -0.950000000   -0.177665900    0.859164500
  74    2.114270000   -0.052866170   -1.901025000
  75   -0.950000000   -0.659217500   -0.441944600
  76   -0.950000000   -0.713152300    0.842860300
  77   20.845090000    1.447519000   -1.124355000
  78    3.800692000    0.464639300    1.484122000
  79    9.769574000    0.479291200   -1.083378000
  80   16.809870000    1.007005000   -0.592421500
  81   12.769280000    1.392905000    0.570580900
  82    5.079721000    0.215757000    0.590250300
  83    9.504789000    0.621398200    0.743961300
  84   -0.950000000   -1.512724000    1.131936000
  85    7.615478000    0.608738600    0.730544900
  86    0.729672600   -0.340605100    1.405899000
  87    8.395854000    0.523391600   -0.085219730
