*y  x1  x2
   1   -0.950000000   -0.151606100    0.590741300
   2   -0.950000000   -0.879400700   -1.195378000
   3   -0.950000000    0.113302600    1.793672000
   4   -0.950000000   -0.770868500   -0.796463400
   5   -0.950000000   -1.817518000   -0.493852100
   6   -0.950000000   -0.488912200    0.030744640
   7   -0.950000000   -1.092825000    0.946467700
   8    9.597702000    1.131277000   -0.059645400
   9   -0.950000000   -0.950473300    0.035533940
  10   -0.950000000    0.133959300    1.117930000
  11    4.486123000    0.862059100   -0.693649100
  12    7.677225000    0.806609600    0.042757890
  13   -0.950000000   -1.834629000    0.384306400
  14    8.348835000    0.986965400    0.348680800
  15   -0.950000000   -1.081276000   -0.159117800
  16   -0.950000000   -0.510042000   -0.496998600
  17   -0.950000000   -0.128348600    0.546822400
  18   -0.950000000   -0.236575900    0.011560510
  19   -0.849741300   -0.174359000    1.676704000
  20    6.769313000    0.910704900   -0.405667600
  21   12.357390000    1.409062000   -0.347619300
  22   -0.950000000   -1.108137000    1.363344000
  23    2.879411000    0.209156200   -0.507089500
  24    1.158948000   -0.000936515   -0.804802200
  25    3.208258000    0.137074500   -1.780740000
  26    4.188549000    0.254068600   -0.693966500
  27    7.215015000    0.655374300    1.504733000
  28   -0.950000000   -1.995791000   -0.875726300
  29    1.186087000    0.195586800    0.305816700
  30   -0.950000000   -0.652558200    0.880124200
  31   -0.950000000   -0.716052800   -0.272406300
  32    3.457994000    0.830284100    1.522603000
  33    7.400527000    0.293576300   -0.072175520
  34    5.573146000    0.183396900    1.229644000
  35    4.032133000    0.311829900    1.561733000
  36   -0.950000000   -0.822940500    0.087698900
  37   -0.608813300   -0.213691800    0.873679600
  38    5.460226000    0.076369070    1.034432000
  39   -0.950000000   -0.478576300    0.478130600
  40   12.738660000    0.488292700   -0.995242000
  41   18.892640000    1.417393000    0.558766700
  42   -0.950000000   -1.003051000    1.178914000
  43    2.502641000   -0.031644770    0.681931500
  44   -0.950000000   -0.308827000    0.949009800
  45   -0.950000000   -0.724645600    0.262647000
  46   13.543690000    1.135334000   -0.433005800
  47   -0.950000000   -0.926133300   -0.014142490
  48   13.290630000    1.181167000    1.669328000
  49    2.645297000   -0.103622100    0.073052590
  50   -0.950000000    0.623518900    1.891482000
  51   -0.950000000   -1.632279000    0.732424500
  52   13.323060000    0.887693300   -0.256699300
  53    1.526774000   -0.328761100   -0.052441520
  54    1.794982000   -0.024859820    0.454433800
  55    7.106301000    0.647116000    1.841919000
  56    0.196144000   -0.439037600   -0.434129600
  57    4.037820000    0.039196970   -0.053784580
  58   14.280090000    1.223848000   -0.425215600
  59   -0.950000000   -1.406709000    0.766023400
  60   -0.422107700   -0.387294700   -0.317378300
  61    0.432740500    0.366394200   -1.459709000
  62   -0.950000000   -0.118123900    1.223853000
  63   -0.950000000    0.018509510    0.733026900
  64    1.542008000    0.359969800    0.389313000
  65   -0.950000000   -1.943354000   -1.396091000
  66    2.327730000    0.301782100   -1.077219000
  67    4.077008000    0.637897600   -0.163771100
  68   -0.950000000   -0.915637400    0.585295100
  69   -0.855675300    0.315727900   -0.051391660
  70    6.806644000    1.108971000   -1.310211000
  71    3.777458000    0.570750300   -1.261327000
  72   -0.950000000   -0.004219842    0.165527000
  73   -0.950000000   -0.474404300   -1.003195000
  74    4.393179000    0.692321800   -0.169485600
  75    0.090857440    0.129401200   -1.700335000
  76   14.790220000    1.053254000   -0.663637900
  77    9.205884000    0.704882600    1.334541000
  78   -0.950000000   -0.718046400    0.398536200
  79    0.165705900   -0.116116700    0.149090400
  80    1.482146000   -0.183913600   -0.524373600
  81    0.606183800   -0.097393820    1.287051000
  82    5.570362000    0.284642600    0.384209400
  83    5.067427000   -0.106595000   -1.125070000
  84   14.574300000    0.871967900   -0.704065600
  85   -0.950000000   -0.834277600    1.826130000
  86   19.917070000    1.196873000   -1.208408000
  87    9.065206000    0.544071800   -0.676604800
  88    4.924667000   -0.021532690   -0.877879800
  89   -0.950000000   -0.111657900    1.655159000
  90    1.193589000    0.202653600    0.659436700
  91   -0.950000000    0.261038300    1.382765000
  92   -0.950000000   -1.844127000   -0.388120300
  93   -0.950000000   -0.803282900    0.344287600
  94   -0.950000000   -0.141529700   -1.081022000
  95   -0.950000000   -0.788592900   -1.142112000
  96   -0.950000000   -1.574858000    0.145895000
  97   -0.950000000   -1.383912000   -0.384116900
  98   10.503880000    1.480802000   -1.227252000
  99   -0.950000000   -1.508798000    0.444023000
 100   -0.950000000   -0.391733800    1.777269000
 101   -0.950000000   -1.393075000    1.167598000
 102    1.430408000    0.201044000   -1.105000000
 103    2.129993000    0.628840300   -0.935096000
 104    1.074767000    0.520384200    0.262413200
 105   -0.950000000   -0.215991800   -0.122239000
 106   -0.950000000   -0.830180400    0.606117100
 107   -0.950000000   -1.876562000   -0.324606900
 108    2.527455000    0.432217200    0.949147300
 109   -0.950000000   -0.662800900    0.673225500
 110   -0.950000000   -0.273052700    1.964716000
 111   13.308150000    0.891593100    0.389425300
 112   15.930550000    1.036309000   -0.235747500
 113   -0.950000000   -0.288159400   -0.098732300
 114   -0.950000000   -0.602417700   -0.275251500
 115    6.321958000    0.466607900    0.077292800
 116    2.734507000    0.227538000    0.678948100
 117   14.504900000    1.218061000    0.109234300
 118   -0.950000000   -0.548438700    0.377091800
 119   16.007260000    1.266628000    0.273854200
 120   11.085790000    0.954404900   -0.644593300
 121   20.496930000    1.367385000    1.200953000
 122    0.821509800    0.286572600    1.147017000
 123   -0.950000000   -1.550161000    0.185235100
 124   -0.950000000   -0.694018400    0.346943000
