*y  x1  x2
   1   -0.950000000   -1.183854000    0.759065400
   2   -0.950000000   -0.520245400    1.228811000
   3    8.349801000    0.512981200   -1.023763000
   4   -0.950000000   -0.292472100    0.897748100
   5   -0.950000000   -0.178081400    0.802639000
   6    7.772325000    0.758707100    0.584341900
   7    2.652719000    0.221534500   -0.748040600
   8    0.361074000   -0.009575674    0.016590620
   9   16.943080000    1.385624000   -0.580763200
  10   11.617140000    1.325256000    0.740216800
  11   10.454630000    0.308087200   -1.415746000
  12   -0.950000000   -1.974263000    0.223201200
  13   -0.950000000   -0.489317100   -0.202946200
  14   12.730120000    1.341068000   -0.315899100
  15   -0.950000000   -1.099062000    0.394772200
  16   -0.950000000   -0.155610700    0.022672790
  17   -0.950000000   -0.775262600   -0.619117400
  18   -0.950000000   -1.503634000   -1.165654000
  19   -0.950000000   -0.398440500   -0.871429100
  20   -0.950000000   -1.019705000    0.478111000
  21    4.140334000    0.821209600   -0.214924400
  22   -0.950000000   -0.570937100   -0.927067300
  23   -0.950000000   -1.795689000    0.461877100
  24   -0.950000000   -1.042610000   -0.694940300
  25   13.041390000    1.528190000    1.118307000
  26    1.129079000    0.958024200    1.364904000
  27   -0.950000000   -1.373788000   -0.268346300
  28   -0.950000000   -1.916443000    0.461104600
  29    0.939755600    0.688045600    0.383424700
  30   -0.950000000   -0.888394300    0.710802600
  31   -0.950000000   -0.266429600    1.169803000
  32   -0.950000000    0.249794100    0.272782600
  33   -0.950000000   -1.173989000    0.395749900
  34   -0.950000000   -0.948845400   -0.763458200
  35   -0.950000000   -1.266824000    1.096660000
  36   -0.950000000   -1.397470000    0.887727800
  37   -0.950000000    0.295381400    1.498214000
  38   -0.950000000   -1.967593000   -0.161268800
  39   13.883910000    1.567606000   -0.961681300
  40   -0.950000000   -0.282191200    1.026071000
  41   -0.950000000   -0.297761300    0.653015900
  42   -0.950000000    0.024490370    0.200260000
  43   -0.950000000   -0.592431600    0.028602360
  44   -0.950000000   -1.288005000   -0.917341500
  45   -0.950000000   -1.693423000    0.224075500
  46   -0.950000000   -0.449110000    0.335934200
  47   -0.950000000   -0.384621700    1.988618000
  48   -0.950000000    0.442483800    0.734517400
  49   -0.950000000   -0.297109600   -0.466648600
  50   -0.950000000   -0.340404900    0.773165000
  51   -0.950000000   -1.879017000   -1.105656000
  52   -0.950000000   -0.282217400   -1.707564000
  53   12.598550000    1.257569000    0.372086000
  54   -0.950000000    0.272321700    1.099181000
  55   -0.950000000   -0.668951900   -1.665362000
  56   -0.950000000   -0.434732200   -1.018248000
  57   -0.950000000   -1.940770000    0.134803700
  58    0.407810000    0.605527100   -0.661040700
  59    0.667760100    0.283095300   -1.304600000
  60   -0.950000000   -0.986820900    0.250575900
  61   -0.950000000   -0.644081700   -1.438622000
  62    1.958535000    0.896467300    0.664493900
  63    0.989708000    0.365075800   -0.632272900
  64   -0.950000000   -0.150078500   -0.688716800
  65    2.305911000    0.634343600    0.158981300
  66   -0.950000000   -1.537817000   -0.649334500
  67   -0.950000000   -1.783415000   -0.201509600
  68   -0.950000000   -1.089806000    1.137618000
  69   -0.950000000    0.454452900    0.792127800
  70    5.154045000    0.369059100   -0.818524700
  71   -0.950000000   -1.325071000   -0.815995700
  72    0.849927500    0.392630000    0.340428700
  73   -0.950000000   -0.570403100   -1.257800000
  74   -0.950000000   -0.132438200    0.316749700
  75    0.920303100    0.644838100    0.588313600
  76    3.469579000    0.244814800   -0.546839100
  77    7.303624000    0.600493900   -0.150693200
  78    5.043611000    0.513839900   -0.382485900
  79   -0.950000000   -0.958861600    0.202891300
  80   -0.250124100    0.270945900    0.367649900
  81   -0.950000000   -1.050741000    0.247643600
  82   -0.950000000   -1.128454000    1.933157000
  83   -0.950000000   -1.355214000    0.096211060
  84    5.126885000    0.483803100    0.671870000
  85   -0.950000000   -0.453957500    0.171093700
  86   -0.950000000   -1.278834000   -0.743926700
  87    5.473205000    0.848257400   -0.439755600
  88   17.908020000    1.759233000    0.953806600
  89   -0.950000000   -1.078167000    0.018355790
  90   -0.698124100   -0.040541590    0.056368820
  91   11.465860000    1.173339000   -0.298286800
  92    5.998778000    0.799695600    0.968798200
  93   -0.950000000   -1.178964000    1.166001000
  94    0.516101800    0.037728480   -0.115772300
  95   -0.950000000    0.019637040    0.561312900
  96   -0.950000000   -0.359979400    1.259482000
  97   -0.950000000   -1.124571000    0.400035500
  98    0.282929400    0.311856200    0.696776900
  99    2.486707000    0.212173800   -0.432205400
 100   -0.950000000   -0.615166800   -0.323565100
 101    3.648839000    0.201200400   -0.148996600
 102   -0.950000000   -1.336272000   -1.111369000
 103   -0.950000000   -0.331479600   -1.366290000
 104   15.223290000    1.386152000   -0.511164600
 105   -0.950000000   -0.399160100    0.684597200
 106   -0.950000000   -0.507146900    1.900774000
 107   14.477270000    1.233758000   -0.727518900
 108    1.893419000   -0.253744700   -0.237236000
 109    1.995225000   -0.408333600   -1.554579000
 110   11.715720000    0.707261100   -0.229410000
 111   -0.950000000   -0.631222500    0.961984200
 112   -0.950000000   -0.666793000    0.947732000
 113   -0.950000000   -0.187652300    0.991960700
 114   -0.945051800    0.118032600    1.027810000
 115    7.896574000    1.062798000    1.459647000
 116   -0.950000000   -0.719380000    0.701801500
 117    7.069770000    0.654754800    0.420286500
 118    1.385007000   -0.279936600   -1.723778000
 119    5.080924000    0.232438900    0.345880900
 120   19.753220000    1.267391000   -0.927471000
 121    5.518322000    0.499279700   -1.049855000
 122   -0.950000000   -1.367204000   -0.538876000
 123    7.688003000    0.860808200   -0.590266900
 124   -0.950000000   -0.134599800   -0.109857100
 125   -0.950000000   -0.609810400    0.737466200
 126   -0.950000000    0.245337300    1.997619000
 127    3.703932000    0.959126200    0.098405040
 128   -0.950000000   -0.994786100   -0.033675300
 129   -0.950000000   -1.783355000   -1.801495000
 130    7.736161000    0.531629800   -0.778367900
 131   15.772700000    1.813820000    0.598696200
 132   -0.950000000   -0.156187400   -0.569150800
 133   17.973450000    1.502708000   -1.897087000
 134   -0.950000000   -0.067832300   -0.803899000
 135   -0.889568900    0.442789700    1.511378000
 136   -0.197096600    0.186257900    0.373335700
 137   10.946030000    0.981367200   -1.103237000
 138   11.971280000    1.294038000   -0.209676300
 139   -0.950000000    0.008016919    0.380161400
 140   -0.950000000   -0.917664200    0.166764800
 141   -0.950000000   -0.662280200    1.609277000
 142    1.722916000    0.312834900    0.816777500
 143   22.119260000    1.650721000   -0.770327500
 144    3.101367000    0.303963100   -0.442766000
 145   -0.950000000   -0.981343200    0.869414900
 146   -0.950000000   -0.484337300    0.169339500
 147   -0.950000000   -0.635537800   -0.890848600
 148   -0.950000000   -1.657434000   -0.627016500
 149   -0.950000000   -0.488652900    0.257911200
 150   -0.950000000   -0.144397500    0.303646100
 151   11.955760000    0.789132900   -1.159219000
 152    5.259101000    0.401918700    0.591119600
 153    5.138179000    0.148461400    0.362212900
 154   -0.950000000   -1.086263000   -0.402166700
 155    8.856003000    0.455065100   -0.259314300
 156   -0.950000000   -0.767933500    0.068701960
 157    4.896824000    0.993534300    1.562546000
 158    1.078212000   -0.124462800   -0.506458800
 159   -0.950000000   -1.420972000    0.807839000
 160   -0.950000000   -1.118462000    0.621509900
 161   -0.950000000    0.309209500    1.763370000
 162    9.307006000    0.668111200   -0.514068200
 163    5.658144000    0.298448900   -0.103632100
 164   -0.950000000   -0.347096300   -0.226642900
 165    0.556664500   -0.115329500    0.525392300
 166    7.147782000   -0.061322030   -0.709754300
 167   -0.950000000   -1.975225000    0.952801200
 168   11.402830000    1.013706000    0.728724100
 169   -0.950000000   -1.412914000    1.233673000
 170   14.028670000    1.213380000   -0.486529700
 171   14.966810000    0.606192300   -0.730013100
 172   -0.950000000   -0.508161600    0.906518800
 173   -0.950000000   -1.055016000    0.341532100
 174    7.670114000    1.144030000    1.537174000
 175    5.590484000   -0.024778900    0.285105800
 176    7.538823000    0.525130000    0.453593600
 177   17.977240000    0.975588400    0.198873500
 178    8.782856000    0.191414300   -0.082657040
 179   12.273160000    0.783939500    0.683682200
 180   26.119150000    1.917571000    0.350347200
 181   -0.950000000   -0.944547700   -0.057211420
 182   -0.950000000   -0.416617100    0.728161300
 183    0.975660500   -0.266868800   -1.000682000
 184   13.033370000    1.353936000    0.813449700
 185   -0.950000000   -0.125489700    0.350307300
 186   -0.950000000   -1.594772000    1.546647000
 187   -0.032956940   -0.300770500    0.632095700
 188    0.075183770   -0.154801400   -0.409663500
 189   -0.407656400   -0.170940300   -0.161437100
 190   -0.950000000   -1.785927000    1.055481000
 191    3.413166000    0.197123600    0.266667900
 192   -0.950000000   -1.695519000    0.526481600
 193   -0.950000000   -1.553642000   -0.704774500
 194    5.709873000    0.871853000    1.377855000
 195    4.684414000    0.311651300   -0.406887200
 196   -0.303469500    0.175232000   -0.314224800
 197   14.930040000    1.221707000   -1.025719000
 198   -0.950000000   -0.998999800    1.174446000
 199   -0.950000000   -0.882665400   -0.895138500
 200   -0.464431400   -0.020479150    1.154359000
 201   -0.950000000   -0.758744300    1.047512000
 202   17.195550000    1.577971000    0.063229680
 203   10.067910000    0.538005200   -1.222963000
 204   10.094130000    1.144573000   -1.141575000
 205   -0.807386800   -0.313190100   -0.980643000
 206   12.089870000    1.570148000    0.108926100
 207   -0.950000000   -1.894809000   -0.101319100
 208    9.384055000    0.957266700   -0.168098700
 209    1.455323000    0.036445140   -1.415289000
 210   13.205160000    1.155521000   -0.716968500
 211   12.327680000    1.256587000   -1.593979000
 212   -0.950000000   -1.854117000   -0.522891400
 213   -0.950000000   -0.275162300    0.639459600
 214   -0.950000000    0.006802024    1.361060000
 215   -0.950000000   -0.484165700   -0.580430000
 216   11.062210000    1.236562000   -0.025790830
 217    2.483792000    0.337237600   -0.399001600
 218   -0.950000000   -0.432128500   -1.910617000
 219    8.288348000    0.575019200   -1.591378000
 220   -0.950000000   -1.152389000   -0.841266800
 221   -0.950000000   -0.626381500    1.135392000
 222    2.700937000    0.682283900   -0.198313000
 223    6.504449000    1.024445000    1.026611000
 224    3.773361000    0.481984200    0.024441130
 225    4.307001000    0.507712100   -0.047030710
 226   -0.950000000   -0.411181000    0.315548400
 227   12.101260000    1.040225000    1.512868000
 228    2.203327000    0.099527220   -0.361409500
 229   -0.950000000   -1.540496000    1.255390000
 230   -0.950000000   -1.191185000    0.824705500
 231   -0.950000000   -1.404066000    0.276435100
 232    2.374126000    0.035540140   -0.985316200
 233   -0.950000000   -0.751539500    0.286761800
 234    9.436921000    0.956446300    1.119034000
 235   -0.950000000   -0.488772600   -0.591951000
 236   -0.853893700   -0.039261870   -0.218556300
 237   12.832610000    1.611713000    0.525586900
 238   -0.950000000    0.058668440    0.985669800
 239   -0.950000000   -0.291636500    0.244671200
 240   -0.803121300   -0.387075700   -0.906843000
 241   -0.950000000   -0.608101500   -1.110026000
 242    0.320154300   -0.208809600    0.000810878
 243   -0.298087200   -0.249966700   -0.064592620
 244   10.477110000    0.858546800   -0.031554130
 245   -0.950000000   -0.348764400   -0.221394700
 246    9.382660000    0.536115500    0.826861600
 247    5.899217000    0.400342300    0.136446900
 248   -0.950000000   -0.078876040    0.550862100
 249    5.217159000    0.294485700   -0.042363240
 250   -0.950000000   -1.454955000    0.513633900
 251   -0.950000000   -0.373412200    0.983599700
 252    1.888472000    0.250854700    1.500856000
 253   18.145750000    1.680261000    0.723365700
 254    2.066883000   -0.037248370   -0.603751700
 255   -0.950000000   -1.367102000    0.475075600
 256   -0.950000000   -0.650310200    0.556672500
 257    3.291987000    0.164922400   -0.377358900
 258    0.560500600    0.110688700    0.961704000
 259   -0.950000000   -0.635417400    1.008548000
 260   15.338450000    1.002415000    1.619891000
 261   -0.950000000   -0.702820900   -0.480525500
 262   -0.950000000   -0.658376400   -0.280253100
 263   -0.950000000   -1.971258000    0.107716000
 264   -0.950000000   -0.840290100   -0.179381700
 265    2.249769000   -0.181713500    0.691138800
 266   12.649740000    1.059147000    0.537483600
 267    7.738652000    0.724043500   -0.239194200
 268   -0.950000000   -0.912399900    1.077831000
 269   23.366760000    1.919777000   -0.024872720
 270   -0.950000000   -0.540570600    0.200707400
 271    0.502664000   -0.044614350   -1.266957000
 272   -0.950000000   -0.537151200   -1.408820000
 273   -0.950000000   -0.239760000   -0.590104700
 274   -0.950000000   -0.053225230    0.552532800
 275   -0.950000000    0.007842221    1.802548000
 276   -0.950000000   -0.909357300   -1.266280000
 277    5.722666000    0.620142400   -1.299901000
 278    3.481181000    0.455822600   -0.080208570
 279    5.981925000    0.665892800   -0.344364100
 280    5.411861000    1.493500000    1.358246000
 281    6.187879000    0.878110900    1.245058000
 282   -0.950000000   -0.689103200    0.442741400
 283    9.305108000    1.216935000    0.453758100
 284    1.938679000    0.072326810   -0.461814200
 285   -0.950000000   -1.435187000   -1.708150000
 286   -0.950000000   -0.731285200    0.971015300
 287   15.508910000    1.177398000    0.417058200
 288    3.648363000   -0.547569300   -1.081230000
 289    4.261539000   -0.426139300    1.238954000
 290   19.934610000    1.457749000   -0.533835200
 291    4.645504000   -0.187731700   -0.309949700
 292   10.559170000    0.530136100    0.092439930
 293   -0.950000000   -0.710700900    1.171911000
