*y  x1  x2
   1   -0.950000000   -0.784623200   -0.655786300
   2    6.322651000    0.656224200   -1.196617000
   3    2.504772000    0.293321000   -0.741584600
   4   -0.950000000   -0.471184900    0.122448700
   5   10.212170000    0.934970800   -1.038023000
   6   -0.950000000   -0.126267800    1.449434000
   7   -0.627698300    0.333043000    0.895254400
   8   -0.950000000   -0.307432600   -1.203504000
   9   -0.950000000   -0.738448200   -1.557767000
  10   -0.950000000   -0.503322800   -0.150887600
  11    3.327568000    0.839708600   -0.426449100
  12   -0.950000000   -1.176840000   -1.096468000
  13   -0.950000000   -0.332343500    1.320123000
  14   -0.950000000   -0.578909900    0.291296000
  15    7.730295000    0.934924600   -0.732503300
  16   -0.950000000   -1.126792000   -0.173316200
  17   -0.950000000   -1.952483000   -0.206880100
  18    1.573224000   -0.086795090    0.199643300
  19    0.338477000   -0.101899100    0.781805300
  20    9.838641000    1.165886000    0.881761000
  21   11.650710000    1.095192000   -0.189443100
  22    3.440367000    0.280235200   -1.455271000
  23   14.384040000    1.418959000    0.924005700
  24    3.370480000    0.344390500    0.681146600
  25    9.301378000    0.705871300    0.269434700
  26   -0.950000000   -1.206164000   -0.293606200
  27   -0.594685900    0.170937900    0.928690200
  28    1.726906000    0.046225910   -0.617809300
  29   12.977490000    0.610423300   -1.596050000
  30   10.164840000    1.247950000    1.306514000
  31    8.514321000    1.135842000    1.190551000
  32   -0.950000000   -1.342221000    0.529901000
  33   -0.950000000   -0.368200500   -0.801164700
  34   -0.950000000   -0.458080500   -0.578077100
  35   -0.950000000   -0.191864900   -1.668359000
  36    1.146479000   -0.008349559   -1.593628000
  37   -0.950000000   -1.673711000   -1.002734000
  38   -0.950000000   -1.470322000   -1.071547000
  39    9.892354000    1.223239000    1.145053000
  40   17.090590000    1.737663000   -0.289746000
  41    2.048658000    0.429076100   -0.607797700
  42    4.657684000    0.698184900   -0.745704100
  43   -0.950000000   -0.920606500    0.602489100
  44    7.997256000    0.764593500   -0.304439000
  45    4.436059000    0.660914000    1.014924000
  46   -0.697780700    0.034703470    0.125291900
  47   -0.950000000   -1.715447000   -0.444066500
  48    4.229523000    0.391071200   -0.196938500
  49   -0.950000000   -0.883220000   -0.950629800
  50   -0.950000000   -0.014512050    1.480318000
  51   -0.950000000   -1.517044000    0.850203500
  52   -0.950000000   -1.640335000   -0.881664400
  53   -0.950000000   -0.353414100   -0.427139800
  54   -0.950000000   -1.514699000    1.303902000
  55   -0.950000000   -0.140791500    0.651507700
  56   12.490390000    1.402380000    1.141580000
  57   -0.593391700    0.115750500    1.416943000
  58    2.380703000    0.404660400   -0.228540800
  59   11.170940000    1.195211000   -0.556793200
  60   -0.950000000   -0.160055800    0.327070200
  61   -0.950000000   -0.713512400    0.579736300
