*y  x1  x2
   1   -0.950000000   -1.130222000   -1.185055000
   2    4.863539000    0.327829600    0.616884000
   3    3.090610000   -0.017047090    1.116395000
   4   -0.950000000   -0.989714200   -0.866970700
   5    3.256897000    0.216096000    0.883197700
   6   11.161950000    0.542376200   -0.698515600
   7    5.719399000    0.318732900    0.162315700
   8    4.044224000    0.168940100    0.919754500
   9   -0.950000000   -0.588859300    1.958793000
  10   -0.950000000   -0.581071900    0.716947800
  11   14.918840000    1.273392000   -0.102547900
  12    8.190747000    0.641515100    0.644552800
  13   11.297420000    0.489926000   -0.394720100
  14    5.978272000    0.416918000    1.806084000
  15    3.768973000    0.217884900    0.660206100
  16    4.104915000    1.051704000    0.586754700
  17    4.085632000    0.487287600   -0.096604910
  18   -0.950000000   -0.362353400    0.621282500
  19    3.203681000    0.446590600   -0.728928100
  20   -0.950000000   -0.330732400   -0.169599500
  21   -0.950000000   -0.189985700    1.495985000
  22   -0.950000000   -0.533724800    0.391535100
  23   16.239050000    1.556701000   -0.203994700
  24   -0.950000000    0.425463700    1.198091000
  25   -0.950000000   -1.597935000    0.217775300
  26   -0.950000000   -1.044351000   -0.620594500
  27   -0.950000000   -1.168206000   -0.227631500
  28    0.450819700    0.265810000   -0.708589700
  29   -0.950000000   -1.067049000    0.322725800
  30   -0.950000000   -1.075458000   -1.179654000
  31   23.512560000    1.574478000    0.367414400
  32   -0.950000000   -0.600263800   -0.473688900
  33    5.372767000    0.231860300   -0.507688900
  34   -0.001162888   -0.021714190    0.120084200
  35   -0.907645100   -0.353105000   -0.002119413
  36    9.701695000    0.555344600   -0.611234900
  37   -0.950000000   -1.138674000    1.024496000
  38    6.087228000    0.316989300   -0.036281230
  39   -0.950000000   -0.794239500    0.827139800
  40    9.727557000    1.114811000    1.071401000
  41   10.978590000    1.014630000    0.624046200
  42    0.986146900   -0.050892180   -0.063782410
  43    2.612700000    0.028337240   -0.079560730
  44   -0.950000000   -1.043006000    0.223953700
  45   14.738840000    1.399516000    0.702315600
  46   -0.189226700    0.013953750   -0.064675660
  47   15.379660000    0.874062900   -1.512693000
  48    1.654668000   -0.109303600   -0.072685000
  49   13.695740000    0.737393300   -0.647237200
  50   -0.950000000   -1.692527000    0.882985600
  51   -0.296460700   -0.197756400   -0.263829500
  52   15.685300000    1.325971000   -0.447533900
  53   20.991910000    1.432830000    0.426121300
  54    3.604826000    0.537817200    0.341731700
  55   26.039140000    1.926064000    1.151655000
  56    2.184624000    0.220342600    0.299865400
  57   14.352700000    1.684615000    0.601170200
  58   -0.950000000   -0.815187700    1.559560000
  59    9.737375000    0.655726900   -0.589252500
  60   -0.950000000   -0.775549500   -0.894737000
  61    5.162267000    0.455649700   -0.967061100
  62    7.575475000    1.497993000    0.737481900
  63   -0.950000000   -1.678509000   -0.811198000
  64   -0.950000000   -0.270892100   -0.814295400
  65    3.121320000    0.284796200   -1.166732000
  66   -0.950000000    0.424225900    0.710498900
  67    6.543486000    0.906379200    0.751048700
  68   -0.950000000   -1.742981000   -1.006101000
  69    6.393732000    0.649224400   -0.507631300
  70    2.694191000    0.241703600   -0.391648300
  71   11.324100000    1.423144000   -0.872573200
  72   -0.950000000   -0.978273400    0.284199300
  73    9.676756000    0.874247500    0.882379900
  74   -0.950000000   -1.400355000    0.708010100
  75   -0.950000000   -0.596012700    0.674039800
  76   -0.950000000   -1.818516000   -0.298631200
  77   15.130380000    0.891303000   -1.315791000
  78    2.820397000    0.173814500    0.007737248
  79   13.075950000    1.110276000    0.765549100
  80   -0.950000000   -1.389363000    1.002501000
  81   -0.950000000   -0.642812000    1.053043000
  82    1.214034000    0.240334300    0.175580500
  83   -0.950000000   -1.020364000    1.397476000
  84    4.630047000    0.040186780   -0.594425700
