*y  x1  x2
   1   -0.950000000   -1.608564000   -0.490777000
   2   10.457140000    1.342135000   -0.287919200
   3   -0.950000000   -0.887309200    0.817639400
   4   -0.950000000   -0.866060600    0.047101930
   5   13.375960000    1.232428000    1.179660000
   6    5.165307000    0.287455600    0.937392300
   7    1.829470000   -0.102304800   -0.967197100
   8   -0.950000000   -0.299959400    0.437974500
   9   -0.950000000   -1.386643000    0.071163130
  10    3.104411000    0.117720900   -0.845148900
  11   12.240930000    1.428966000    1.418816000
  12   16.063770000    1.091774000   -0.645058300
  13   -0.950000000   -0.403414000    0.559579400
  14   -0.338583000   -0.019642710   -0.083144540
  15   -0.950000000   -1.569142000    0.409065100
  16    7.690219000    0.816267100    1.219771000
  17   17.916540000    1.318310000   -0.024088350
  18    2.136266000   -0.410531200   -0.555000200
  19   10.972930000    0.619942800    0.881111400
  20    9.291906000    0.541666400    1.233756000
  21   -0.950000000   -0.572901600    0.195550700
  22   11.531790000    0.320608500   -0.687071100
  23    5.290205000    0.292712700    1.538199000
  24    9.512329000    0.192909900   -0.378906000
  25   -0.950000000   -0.752075700    0.883408200
  26   12.966670000    0.829569500    0.199542900
  27   16.892570000    0.973474600    0.731035300
  28   15.343300000    0.663716300   -0.617253200
  29    0.929963500   -0.757229500   -1.758638000
  30    7.854891000    0.490341800    1.282888000
  31   16.798370000    1.285458000    0.461497100
  32    9.876833000    0.743059800    0.348410100
  33   -0.950000000   -1.178551000   -0.250341000
  34   -0.950000000   -0.160991300    0.697034100
  35   10.789240000    0.434789800   -1.030583000
  36   -0.950000000   -1.544773000    0.925907900
  37   -0.950000000   -1.116869000    1.886181000
  38   -0.567605100   -0.508126400   -0.441498400
  39    7.878863000    0.636944200    0.464575500
  40    6.581676000    0.486340800    0.179132800
  41   -0.950000000   -1.146199000   -0.169212900
  42   19.302250000    0.992005300   -1.365361000
  43   -0.950000000   -0.415566400    0.822121200
  44    5.534471000    0.217546100    1.339320000
  45   11.856490000    0.856708400    0.121560100
  46   17.484710000    1.052201000    0.524757900
  47   -0.950000000   -1.395003000    1.594359000
  48    1.322278000   -0.265058800    1.389511000
  49    5.325789000    0.120138800   -0.353850300
  50   10.577000000    0.949322300    1.401705000
  51   14.039440000    1.075802000    0.779684400
  52   -0.950000000   -0.726225900   -0.049806370
  53   -0.290962100   -0.628862900   -0.188115000
  54   10.022050000    0.728729300    0.800831900
  55   10.409590000    0.792171500    0.130059000
  56   17.378770000    1.335207000   -1.280500000
  57   -0.950000000   -0.986749300    0.262295400
  58    6.017376000   -0.024327420    0.208534800
  59   18.359800000    1.294945000    0.693183700
  60    2.134154000   -0.526193300   -1.186224000
  61   -0.950000000   -0.399241700   -0.759829300
  62    5.010025000    0.824359200    0.074433440
  63   -0.950000000   -0.696543800   -0.520532800
  64   -0.950000000    0.043293070    1.000116000
  65   -0.950000000   -0.249314600   -0.259128600
  66   11.940430000    0.885307700    0.521775300
  67    0.120666300    0.021072420   -1.429191000
  68   -0.950000000   -0.727916700    0.515443300
  69    9.168708000    0.933264500   -0.140962200
  70   -0.950000000   -0.368861400    0.391680800
  71   -0.950000000   -1.046829000    0.187415600
  72   -0.950000000   -1.199131000    0.516765100
  73    1.128417000   -0.076906720   -1.099208000
  74    1.735167000    0.124106000   -0.988150100
  75   -0.950000000   -1.084436000   -0.423569800
  76   12.380040000    1.102837000   -0.029912350
  77   18.063280000    1.819015000    0.912495900
  78   -0.950000000   -0.863543400    0.127398600
  79   18.667400000    1.433426000   -0.073780670
