*y  x1  x2
   1    8.046089000    0.555445500   -0.799396400
   2   11.270130000    1.011513000   -0.508933600
   3   -0.950000000   -0.193191500    0.894838100
   4    8.071539000    0.726394600   -0.719328400
   5   -0.950000000   -0.470429900    0.038350310
   6    8.404114000    1.551341000    1.499483000
   7    5.420020000    0.549661300   -0.126233800
   8   -0.594740800   -0.406427200   -0.549259300
   9   -0.950000000   -1.808002000   -0.521105800
  10   -0.950000000   -1.653254000    0.333450200
  11    5.027378000    0.201947500   -1.201019000
  12   -0.950000000   -1.111368000   -0.736182100
  13    3.721500000    1.097352000    1.185368000
  14   14.461190000    1.027107000   -1.046275000
  15    2.312197000    0.200537800   -0.390637600
  16    0.937780900    0.284446100    1.686826000
  17   -0.950000000   -0.695917800   -1.837639000
  18   -0.950000000   -0.659678000    0.066469430
  19    7.123368000    0.783688900   -0.215152800
  20   -0.950000000   -0.568315300   -0.603896600
  21   -0.950000000   -0.191018500    1.652425000
  22   -0.082983740    0.135896900    0.582367600
  23   10.658960000    1.038041000    1.189411000
  24    2.342981000    0.459112900    0.587321800
  25   -0.950000000   -0.078848790   -0.105194900
  26   21.256290000    1.515376000   -1.264249000
  27   -0.950000000   -1.094045000   -0.771879600
  28   -0.950000000   -0.384762300   -0.893255400
  29   -0.950000000   -0.751420100   -0.312890300
  30   14.922670000    1.270511000   -1.730591000
  31   -0.950000000   -0.874740700    0.219167600
  32   -0.950000000   -1.076537000    0.353260200
  33   -0.950000000   -0.466109400   -0.109019400
  34   14.382270000    1.482385000   -0.534431500
  35    8.545899000    0.217742000   -0.664040700
  36    2.167923000   -0.226234400   -0.326582900
  37   16.005130000    1.290227000    1.000501000
  38   16.286060000    1.502079000    1.896289000
  39    2.902698000   -0.146363000   -0.459005900
  40   15.290170000    0.977961700   -0.774018500
  41   -0.950000000   -1.734938000    0.969681500
  42   13.180450000    1.526989000    0.424393500
  43   -0.950000000   -0.912800900   -0.961238500
  44   -0.950000000   -0.238886100    0.798342300
  45    5.232051000   -0.029818460   -0.790226500
  46   14.221940000    0.647339900   -1.859971000
  47   15.414670000    1.476484000   -1.432881000
  48    8.532117000    0.869954700   -0.459722700
  49   -0.950000000   -1.298320000   -0.872345600
  50    0.450848300   -0.186790700   -1.255754000
  51   -0.950000000   -0.590840300   -0.680894000
  52   -0.950000000   -0.858136400   -0.230184900
  53    0.590563600    0.802178500    1.084459000
  54   -0.950000000   -0.225962500    0.305809400
  55   -0.950000000    0.022757000    0.532678200
  56    8.043086000    0.870002100   -0.318112500
